Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.07451E-3,79.561297332,0.762812937,0.0111,0.659090909,0.983467687
1.09116E-3,79.754074012,0.765583678,0.0109,0.659090909,0.98401421
1.12324E-3,80.002561763,0.770743908,0.0107,0.704545455,0.984287471
1.1325E-3,80.341849686,0.772190543,0.0104,0.704545455,0.984560732
1.13937E-3,80.569463143,0.773253679,0.0102,0.704545455,0.984560732
1.1488E-3,80.78913663,0.774694864,0.01,0.704545455,0.984697363
1.1805E-3,81.034555488,0.77941034,0.0098,0.704545455,0.985927039
1.19919E-3,81.273996683,0.782098919,0.0096,0.727272727,0.986200301
1.20259E-3,81.514185071,0.782581344,0.0094,0.727272727,0.986200301
1.22535E-3,81.758236635,0.785754415,0.0092,0.727272727,0.986200301
1.27334E-3,82.009418133,0.792150772,0.009,0.772727273,0.987156715
1.28436E-3,82.266572503,0.793566818,0.0088,0.772727273,0.987566607
1.29926E-3,82.525262661,0.795448937,0.0086,0.772727273,0.987839869
1.31604E-3,82.785760295,0.797529641,0.0084,0.772727273,0.9879765
1.32247E-3,83.051950901,0.798315214,0.0082,0.772727273,0.988659653
1.32677E-3,83.317036455,0.798838024,0.008,0.772727273,0.988659653
1.33425E-3,83.583679101,0.79974006,0.0078,0.772727273,0.988659653
1.35111E-3,83.853789152,0.801742986,0.0076,0.772727273,0.988796284
1.35499E-3,84.003650463,0.802197905,0.0074,0.772727273,0.988796284
1.36677E-3,84.262052744,0.803568905,0.0073,0.772727273,0.988932914
1.38697E-3,84.539187635,0.805873694,0.0071,0.795454545,0.989206176
1.42508E-3,84.823624653,0.810078815,0.0069,0.795454545,0.989752698
1.45824E-3,85.114670706,0.813592627,0.0067,0.795454545,0.990709113
1.46155E-3,85.26082566,0.81393655,0.0066,0.795454545,0.991119005
1.48585E-3,85.557008879,0.816420733,0.0064,0.795454545,0.991802159
1.49114E-3,85.791066265,0.816953025,0.0062,0.818181818,0.991802159
1.49779E-3,86.004919662,0.817617445,0.0061,0.863636364,0.99207542
1.52647E-3,86.308778347,0.82042862,0.0059,0.863636364,0.99207542
1.54509E-3,86.617619119,0.822207635,0.0057,0.886363636,0.99207542
1.59634E-3,86.768890744,0.82692843,0.0056,0.909090909,0.992348682
1.6064E-3,87.098723394,0.827825546,0.0054,0.909090909,0.993168466
1.63076E-3,87.261798989,0.829959626,0.0053,0.909090909,0.993851619
1.70803E-3,87.579408794,0.836393698,0.0051,0.909090909,0.994534773
