X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-50.21,-2.48,test,2.1730945319132282E-5,3.903257744659323,0.1247579132768719
-45.41,-2.12,test,1.6708740153906982E-4,46.810108294214366,0.5228975701429311
-40.46,-3.28,test,1.311561010859364E-4,24.66417122951245,0.46245221540131143
-56.19,-2.65,test,2.201230829178962E-5,3.9352423004449464,0.1261694223189639
-39.06,-3.59,test,1.1523434423985349E-4,18.6691323611561,0.43047956294646217
-40.81,-2.97,test,1.4774725838275784E-4,32.597301639742874,0.4921607552106067
-44.92,-3.55,test,1.715876311612268E-4,50.945040027985314,0.5295234803526975
-44.38,-2.93,test,1.8416969858462684E-4,62.142705362917454,0.5471085999346226
-59.98,-2.57,test,1.2082455126514874E-5,2.3659013158646,0.07343331938400177
-43.81,-2.97,test,1.724860058563902E-4,51.76284450328942,0.5308242258572733
-50.01,-1.57,test,3.002611197772864E-5,4.745569480397944,0.16454460831160325
-41.52,-3.43,test,1.143198220136064E-4,18.27943870582084,0.42852720055933535
-42.58,-3.21,test,1.5349763630658197E-4,35.99884111474693,0.5017056231465539
-44.63,-2.15,test,1.688888031717625E-4,48.50200856202508,0.5255721382193023
-49.51,-2.28,test,1.1093169079862708E-4,17.306925049706226,0.4211759085508222
-55.19,-2.81,test,1.247529275935559E-4,21.931262574394054,0.4500354542075509
-45.01,-2.98,test,1.7591839445809299E-4,55.32907688981035,0.5357283950335661
-59.6,-2.51,test,1.9442003947047995E-5,3.6455281651426055,0.11310331839158645
-44.3,-2.63,test,1.6527242727688458E-4,45.185356129843875,0.5201721791614606
-45.54,-2.47,test,1.6474137232665875E-4,44.77749652162676,0.5193688415536939
-39.85,-3.07,test,2.0848033273824113E-4,69.30682418362709,0.5776129808096614
-60.02,-1.22,test,1.0398132549722776E-5,1.7037725075130288,0.06385016233592017
-40.64,-3.15,test,1.0810318416364778E-4,16.503259759496242,0.41489242018959127
-40.3,-3.07,test,1.420156263887821E-4,29.51762203682554,0.4822760411443504
-44.1,-2.82,test,8.22963113297693E-5,10.507489447718475,0.35056961103130907
-42.44,-3.29,test,1.6557604496708189E-4,45.42998236180937,0.5206302624000032
-40.77,-3.89,test,1.547586651306361E-4,36.66991720086607,0.5037509934228934
-44.32,-3.15,test,1.8064197796345595E-4,60.09175477022801,0.5423121609847711
-40.14,-3.28,test,1.0403491989945765E-4,15.48084624527878,0.40561181411400676
-47.53,-3.8,test,2.6823636219246735E-4,84.61773491340823,0.6376100138405676
-41.12,-3.5,test,1.299074145830548E-4,24.11973868362002,0.4600750182222126
-60.25,-3.09,test,1.4980693789290315E-4,33.75302114609947,0.49562129573712765
-58.58,-2.54,test,9.544943952628577E-6,1.1070470373905588,0.0589198057292108
-40.4,-3.49,test,9.776818632399881E-5,13.917131075145827,0.39072555222547256
-44.45,-3.75,test,1.4600214007285924E-4,31.588436043156122,0.48919134173847584
-40.04,-3.06,test,2.735159510679876E-4,85.59031074672848,0.6421015755437676
-42.05,-2.95,test,2.1367805831179959E-4,70.9854697441429,0.5836093201119773
-44.1,-2.44,test,1.8738936588625688E-4,63.06475545711094,0.5513992819067639
-40.55,-3.58,test,1.1345955716407903E-4,18.01337850199782,0.426678411648729
-41.24,-3.08,test,1.3155410840933374E-4,24.843129574506307,0.46320553186904834
-42.02,-3.36,test,1.5821333450745395E-4,39.244842642052895,0.5092693607447523
-60.9,-3.28,test,1.6367942030446312E-4,43.916565094799374,0.5177543102756058
-43.92,-3.09,test,1.4502589297341886E-4,31.093825090584907,0.48751500814507176
-42.13,-3.32,test,1.2717481240488008E-4,22.797113568218613,0.4547987364996126
-44.98,-3.06,test,1.6735097770055832E-4,47.06627038231227,0.5232907874208759
-40.68,-3.32,test,1.0370991029719758E-4,15.410018010309184,0.40485768017772883
-40.5,-2.88,test,1.5679411106560718E-4,38.108508038283226,0.5070172644767501
-39.17,-3.42,test,2.6237389026812803E-4,83.30710938178662,0.6324886095812993
-53.26,-3.17,test,5.884040616647631E-5,7.591830657838395,0.27847598219477593
-40.69,-4.0,test,2.0763356986005008E-4,69.01753750051039,0.5766197177323148
-39.51,-3.62,test,1.6120384775512666E-4,41.756606870565115,0.5139481426566882
-40.73,-3.68,test,1.4348222235080536E-4,30.188665782215605,0.4848417695433621
-45.48,-3.71,test,1.5765683070973738E-4,38.792997166215045,0.5083887288140617
-38.52,-3.79,test,1.9944589785638077E-4,66.78544635701574,0.5667689070369722
-44.07,-3.1,test,1.0725690331740809E-4,16.255881619057767,0.4129858178574886
-40.93,-4.25,test,1.4890895342504516E-4,33.195379881340855,0.49411837609412235
-41.87,-3.39,test,1.279882077209868E-4,23.16682228222619,0.4563800399019482
-38.63,-3.89,test,2.2324949826921795E-4,73.89995923870094,0.5942173097459449
-41.14,-3.0,test,1.4889256774444203E-4,33.182410715308436,0.4940908688426774
-57.11,-3.13,test,8.927030373449053E-5,11.99439580815794,0.3693063424169431
-40.7,-3.45,test,1.4434845899873654E-4,30.74169386048667,0.4863452914490249
-42.19,-3.79,test,1.556307862059043E-4,37.16897167346794,0.5051557666953961
-61.02,-1.8,test,9.618997120524547E-6,1.1711086633171817,0.05934979707905278
-49.29,-3.76,test,1.319151886880242E-4,25.018526921837196,0.46388713146241906
-40.96,-3.66,test,1.3481849048206383E-4,26.27365277365188,0.4693053240183318
-39.34,-3.38,test,1.7724313808073863E-4,56.484082160073235,0.5375938674666799
-43.46,-3.77,test,1.3251290931177542E-4,25.27906280802554,0.46501163312428756
-41.81,-3.59,test,1.3404255776060885E-4,25.956150172637166,0.46786801731969546
-39.38,-3.53,test,1.414028411001507E-4,29.271880974007047,0.48119642132847823
-40.44,-3.57,test,1.5302805305682834E-4,35.73856840057533,0.5009396510671138
-49.86,-3.8,test,1.1596104671383149E-4,19.021030302319677,0.4320214734214613
-44.51,-3.55,test,1.7807509150968975E-4,57.31554933521327,0.5387577602189356
-42.32,-3.6,test,1.4852128246126446E-4,32.9187750061312,0.49346677560015073
-41.73,-3.27,test,1.1994427937359089E-4,20.22167534511505,0.44032692584227634
-48.42,-4.48,test,2.413591177396888E-5,4.177125043814254,0.1366777806882816
-38.82,-4.0,test,1.2989086883912135E-4,24.11299566302753,0.4600433779739152
-42.06,-3.96,test,1.2354953536750841E-4,21.502380697586418,0.4476375749416055
-44.74,-3.55,test,1.5788919229232747E-4,38.935156184546855,0.5087568103139335
-41.02,-3.95,test,1.0641246997494817E-4,15.99040399617602,0.4110709525432197
-39.37,-4.17,test,1.6186936536682973E-4,42.33426201977904,0.5149772615451009
-50.55,-3.7,test,1.1229632870400814E-4,17.69264976575733,0.42415941916164723
-42.18,-4.64,test,1.452035494223926E-4,31.23748304281155,0.4878208840625459
-40.52,-4.17,test,2.3819805234008562E-4,78.09809559295766,0.6097448490745011
-42.27,-3.7,test,1.4149058648705567E-4,29.30685149254691,0.48135128938530497
-60.23,-3.75,test,9.865790293624136E-5,14.113079813496753,0.39288427778760654
-40.3,-2.89,test,2.702530963152177E-4,85.00032276440376,0.6393389753987256
-40.77,-4.05,test,1.490119559744697E-4,33.27297751173766,0.49429122182625407
-43.02,-4.1,test,1.6787849854645598E-4,47.59195744005975,0.5240758282130666
-40.83,-3.71,test,1.3666812273327252E-4,27.02124389305063,0.47270039498200633
-43.85,-3.74,test,1.634094437439952E-4,43.691615829282604,0.5173421225037865
-38.38,-3.95,test,3.0800520302382386E-4,90.80209876600185,0.6689088364810089
-38.5,-4.19,test,2.3488328681600142E-4,77.17383497318387,0.6064051126295157
-42.46,-3.82,test,1.6324013118212575E-4,43.561541219561065,0.5170832641848851
-45.58,-3.77,test,1.6358587265804384E-4,43.835702540197495,0.5176115657712758
-41.38,-3.65,test,8.479338365117681E-5,11.079141516654097,0.3574049863978934
-44.32,-4.69,test,1.5319637088634936E-4,35.83650145235177,0.5012144773840784
-42.71,-3.95,test,1.5608865995807024E-4,37.534123384586856,0.5058901099307953
-44.54,-3.99,test,1.7063135801905697E-4,50.033882253871354,0.5281309563517972
-38.65,-4.23,test,1.5257120887269242E-4,35.35887426373239,0.500192195312094
-38.68,-4.1,test,1.5867286926141366E-4,39.534622306063795,0.5099941705725136
-46.51,-3.96,test,1.6893200211733756E-4,48.54225732289419,0.5256359082210835
-40.89,-4.07,test,1.8534198206215921E-4,62.47041457739259,0.548680309476429
-44.82,-3.98,test,2.153478247180368E-4,71.60447827573269,0.5854996730083651
-40.97,-4.38,test,1.1523917121439059E-4,18.671659035053537,0.4304898323942995
-41.59,-3.85,test,1.1106466003642958E-4,17.34124668014568,0.42146797822785015
-38.77,-4.26,test,1.690048924110141E-4,48.61009579424502,0.5257434695394102
-41.05,-4.8,test,1.5702477771989775E-4,38.22839628827315,0.5073847038654551
-39.14,-4.15,test,1.3113536697200579E-4,24.655535457503433,0.46241291358016834
-41.01,-3.87,test,9.438023694693974E-5,13.082882057353219,0.3823628901193073
-45.49,-4.09,test,1.66147369407576E-4,45.941879023716496,0.5214898810575394
-42.89,-3.3,test,1.368722097570398E-4,27.106241490988268,0.47307234545952703
-38.96,-4.25,test,1.1334433349432758E-4,17.98112913896713,0.42642987650399655
-39.83,-3.89,test,2.689034832083604E-5,4.441292248136675,0.14993700421254708
-38.48,-4.32,test,2.600838345879296E-4,82.88976581019712,0.6304485018430759
-42.6,-4.02,test,1.7004498908779485E-4,49.448131249605666,0.5272730020931776
-40.6,-4.11,test,1.6448524246619507E-4,44.59727781404305,0.5189804263921516
-41.76,-4.36,test,1.238225812863897E-4,21.601246795383023,0.44818347835118155
-40.54,-3.95,test,1.9066866084953518E-4,64.07575255540321,0.5556866532012501
-42.77,-4.2,test,1.2975422939212852E-4,24.057309886157945,0.4597819419951166
-40.36,-3.92,test,2.2050459352297898E-4,73.1095992722189,0.5912308255328157
-39.57,-4.61,test,1.2982405972907163E-4,24.085768407085258,0.4599155819045993
-38.9,-4.2,test,1.4028199384155963E-4,28.74592247084115,0.4792099910278753
-41.29,-3.97,test,1.0875755049204954E-4,16.687384146690874,0.416358185223892
-38.79,-3.77,test,1.6129005404838463E-4,41.838556128201,0.5140816933447295
-41.62,-4.13,test,9.744298965724696E-5,13.843897146013868,0.38993268932826863
-43.32,-4.22,test,1.5330646768484625E-4,35.89582813207815,0.5013940777646184
-40.37,-4.89,test,1.694112045973349E-5,3.341198964339891,0.10000951862352667
-48.99,-4.02,test,1.3856570681494509E-4,27.973481705991556,0.47613863456047634
-40.42,-4.46,test,2.0545558227808955E-4,68.47792234679574,0.574043320938845
-39.41,-4.4,test,1.144871269622837E-4,18.342487483699653,0.4288853703279846
-39.85,-5.05,test,7.947488602633258E-5,10.005868099760605,0.3426692598538026
-41.95,-4.62,test,1.4203910910268218E-4,29.5300476264646,0.48231732416550843
-41.31,-4.29,test,1.2519466887394342E-4,22.088890701929557,0.45091045237902033
-38.85,-4.12,test,2.0184052920612923E-4,67.38587240772493,0.569697060842161
-49.25,-4.59,test,1.86903099972041E-4,62.92012176353305,0.5507564803741173
-40.91,-4.57,test,1.4106115049155896E-4,29.139897798698815,0.4805924649931325
-39.04,-4.44,test,1.4978905880688265E-4,33.74305373058065,0.4955914593813557
-41.01,-4.14,test,1.1860036787885616E-4,19.80955011107657,0.4375520169028759
-40.57,-4.26,test,1.1277627652622223E-4,17.82959334935919,0.42520143245649455
-42.13,-4.54,test,1.395220794222788E-4,28.500252142830217,0.47785455159544693
-51.58,-4.31,test,9.58138364044118E-6,1.1385701405319837,0.05913144269496905
-38.47,-4.09,test,2.473563667516566E-4,80.16744364627218,0.6186842864357972
-42.77,-4.62,test,1.2631623031905838E-4,22.46076076151156,0.4531195754767776
-41.58,-4.36,test,9.245872529162393E-5,12.59976902291629,0.3775170941422677
-43.1,-4.23,test,1.5985603561082613E-4,40.563015618204176,0.51185052616931
-69.68,-4.03,test,8.266307178230252E-6,0.22543115290990318,0.05143288597262029
-45.02,-4.57,test,1.5440725047806758E-4,36.541699152890224,0.5031826935979355
-40.04,-4.94,test,1.7504363288756988E-5,3.4162069477204247,0.10299209208532548
-40.64,-4.38,test,1.9254409298044054E-4,64.56280759030926,0.5581019698079341
-38.69,-4.5,test,8.688536654323136E-5,11.573354772967043,0.36302168881812336
-45.09,-4.3,test,2.891193584263873E-4,88.13871992368883,0.6547482520433632
-42.35,-4.44,test,1.4587475421090515E-4,31.515685725257985,0.4889732272958692
-48.4,-4.96,test,2.369904260653906E-4,77.87309182880915,0.6085347087030235
-42.67,-5.34,test,1.3770715077987097E-4,27.498199837900426,0.4745885841917618
-38.04,-4.71,test,1.2267051302700149E-4,21.15130957465113,0.445872777698237
-44.94,-4.61,test,1.5561695394653838E-4,37.15972368972893,0.5051335483895787
-38.95,-4.6,test,1.2070168532870258E-4,20.433567570648886,0.44187878730456903
-44.87,-4.79,test,1.6898329946933097E-4,48.58999939893825,0.525711610775992
-38.47,-4.97,test,9.917270157133158E-5,14.22465335399576,0.39412636534348583
-44.84,-4.58,test,1.6382729718861594E-4,44.049366467378356,0.5179797836109956
-35.38,-5.45,test,1.7641078399151572E-4,55.80284669815648,0.5364235211700323
-40.76,-4.78,test,1.7431490122822983E-4,53.65474472569244,0.5334501596703434
-44.48,-4.81,test,1.722005650963485E-4,51.528089534678955,0.5304117200112484
-44.47,-4.57,test,1.5551844359546431E-4,37.09386155536924,0.5049752567137511
-49.91,-5.08,test,1.8616953753446708E-4,62.71314103384303,0.5497832810135755
-44.66,-4.54,test,1.6313716417261422E-4,43.47534155682186,0.5169257043287542
-42.55,-4.48,test,1.4968577022856744E-4,33.68547135879523,0.4954190237966638
