Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.31E-4,41.002233596,0.455103964,0.2571,0.418305598,0.698715596
1.31541E-4,41.251692585,0.456126522,0.2552,0.422844175,0.702201835
1.32072E-4,41.502215212,0.457126413,0.2533,0.425869894,0.704036697
1.32692E-4,41.753972275,0.458288761,0.2514,0.428139183,0.707522936
1.33237E-4,42.006698728,0.45930647,0.2495,0.430408472,0.710458716
1.33717E-4,42.260343387,0.46020035,0.2476,0.431921331,0.713577982
1.34818E-4,42.501969367,0.462236499,0.2458,0.43419062,0.719816514
1.35349E-4,42.758634375,0.463215339,0.2439,0.436459909,0.723853211
1.35906E-4,43.002753752,0.464235557,0.2421,0.438729198,0.726605505
1.36632E-4,43.255960718,0.465561495,0.2402,0.442511346,0.730091743
1.3716E-4,43.500194022,0.466521224,0.2384,0.446293495,0.731926606
1.37837E-4,43.755813465,0.467747139,0.2366,0.448562784,0.73559633
1.38547E-4,44.000065728,0.469026493,0.2348,0.453857791,0.738165138
1.39228E-4,44.254681764,0.470246729,0.233,0.458396369,0.742018349
1.39765E-4,44.505896488,0.471205928,0.2312,0.462178517,0.743853211
1.40271E-4,44.757992536,0.472107567,0.2294,0.462934947,0.745137615
1.40714E-4,45.010948279,0.472893505,0.2276,0.464447806,0.746238532
1.41256E-4,45.250578592,0.473850826,0.2259,0.466717095,0.746422018
1.41754E-4,45.50527523,0.474728627,0.2241,0.467473525,0.748623853
1.4282E-4,45.752151431,0.476596859,0.2223,0.469742814,0.752477064
1.4349E-4,46.005031501,0.477765574,0.2206,0.472768533,0.757798165
1.43954E-4,46.263759056,0.478569696,0.2188,0.475037821,0.759633028
1.44449E-4,46.508880922,0.479427455,0.2171,0.475794251,0.760917431
1.45087E-4,46.755115226,0.480526402,0.2154,0.476550681,0.764036697
1.45538E-4,47.002265251,0.481301422,0.2137,0.47806354,0.766238532
1.46361E-4,47.250627979,0.482709103,0.212,0.482602118,0.770458716
1.47047E-4,47.500068976,0.483878302,0.2103,0.484114977,0.773577982
1.47647E-4,47.750596113,0.484894433,0.2086,0.489409985,0.776330275
1.48237E-4,48.000104871,0.485890942,0.2069,0.491679274,0.777614679
1.48771E-4,48.254532892,0.486788839,0.2052,0.494704992,0.780366972
1.49476E-4,48.508020104,0.487970762,0.2035,0.496217852,0.783302752
1.50117E-4,48.762757272,0.489038951,0.2018,0.5,0.784954128
1.5079E-4,49.003514004,0.490157279,0.2002,0.501512859,0.787522936
1.51269E-4,49.260266477,0.490949056,0.1985,0.502269289,0.789357798
1.52031E-4,49.503011732,0.492206162,0.1969,0.506807867,0.791559633
1.5283E-4,49.762303418,0.493515367,0.1952,0.508320726,0.794862385
1.53279E-4,50.007197259,0.494249286,0.1936,0.509077156,0.796146789
1.53844E-4,50.252940388,0.495169435,0.192,0.512102874,0.797431193
1.54871E-4,50.515283612,0.496832229,0.1903,0.514372163,0.801284404
1.55433E-4,50.763653554,0.497738371,0.1887,0.514372163,0.803669725
1.5629E-4,51.013105449,0.499111484,0.1871,0.515885023,0.808440367
1.57236E-4,51.256662832,0.500621554,0.1855,0.52118003,0.81412844
1.58078E-4,51.50023952,0.501956293,0.184,0.52193646,0.817981651
1.58927E-4,51.753882745,0.503295623,0.1824,0.524962179,0.822018349
1.59725E-4,52.008922885,0.504547843,0.1808,0.526475038,0.826422018
1.60665E-4,52.256273714,0.506014126,0.1792,0.529500756,0.828073394
1.61429E-4,52.506931086,0.507200154,0.1777,0.533282905,0.830458716
1.62577E-4,52.766243976,0.508971333,0.1761,0.537065053,0.833027523
1.63881E-4,53.011262148,0.51096724,0.1746,0.540847201,0.83559633
1.64822E-4,53.251849316,0.512398652,0.1731,0.542360061,0.838165138
1.65671E-4,53.5057303,0.51368088,0.1716,0.544629349,0.839449541
1.6656E-4,53.75501776,0.515018445,0.1701,0.545385779,0.843302752
1.67663E-4,54.005729245,0.51666623,0.1686,0.547655068,0.845504587
1.68683E-4,54.250520747,0.518180567,0.1671,0.549924357,0.847889908
1.69751E-4,54.508472729,0.519756171,0.1656,0.551437216,0.849357798
1.70653E-4,54.750048304,0.521079737,0.1642,0.555219365,0.851192661
1.71791E-4,55.006977449,0.522737984,0.1627,0.556732224,0.854311927
1.7299E-4,55.26570086,0.5244725,0.1612,0.558245083,0.855412844
1.74038E-4,55.508652705,0.525978571,0.1598,0.559001513,0.857614679
1.75163E-4,55.753191635,0.52758582,0.1584,0.562027231,0.860183486
1.76129E-4,56.015576589,0.528955114,0.1569,0.56580938,0.861651376
1.77553E-4,56.258076572,0.530961645,0.1555,0.568078669,0.864770642
1.78437E-4,56.513597702,0.532198028,0.1541,0.568835098,0.866238532
1.79085E-4,56.751901148,0.533101051,0.1527,0.570347958,0.86733945
1.80368E-4,57.014187697,0.534876365,0.1513,0.571860817,0.868807339
1.81105E-4,57.250794461,0.535891978,0.15,0.573373676,0.870458716
1.81835E-4,57.500595102,0.536891566,0.1486,0.575642965,0.871192661
1.82369E-4,57.759882739,0.537620394,0.1472,0.577155825,0.872110092
1.83011E-4,58.015657232,0.538494295,0.1458,0.577155825,0.873027523
1.84072E-4,58.254210637,0.539930211,0.1445,0.579425113,0.874495413
1.84702E-4,58.512387207,0.540778507,0.1431,0.582450832,0.875412844
1.85757E-4,58.750537857,0.542192952,0.1418,0.584720121,0.877431193
1.86619E-4,59.014117964,0.543342203,0.1404,0.585476551,0.87853211
1.8706E-4,59.257033431,0.543927117,0.1391,0.58623298,0.878715596
1.88065E-4,59.500653373,0.545256127,0.1378,0.589258699,0.879816514
1.89613E-4,59.765237443,0.547288958,0.1364,0.593040847,0.882018349
1.90735E-4,60.012572193,0.548750079,0.1351,0.595310136,0.883853211
1.91369E-4,60.261052891,0.54957147,0.1338,0.596066566,0.88440367
1.91928E-4,60.510234487,0.550293297,0.1325,0.597579425,0.884954128
1.92784E-4,60.760400692,0.551394712,0.1312,0.599848714,0.885688073
1.94015E-4,61.010398393,0.552968562,0.1299,0.600605144,0.886605505
1.94852E-4,61.264607582,0.554032286,0.1286,0.601361573,0.888807339
1.95935E-4,61.518638496,0.555400747,0.1273,0.606656581,0.889724771
1.96539E-4,61.7542368,0.556160609,0.1261,0.60892587,0.890642202
1.97452E-4,62.004351048,0.557304575,0.1248,0.610438729,0.891926606
1.98453E-4,62.25565697,0.558552587,0.1235,0.611195159,0.893394495
1.99151E-4,62.506337986,0.559417806,0.1223,0.613464448,0.893761468
1.9973E-4,62.764697163,0.56013329,0.121,0.614220877,0.894495413
2.00582E-4,63.00584806,0.561181154,0.1198,0.614977307,0.896146789
2.01277E-4,63.26703632,0.562033558,0.1185,0.617246596,0.896880734
2.01868E-4,63.508976314,0.562754378,0.1173,0.618759455,0.897431193
2.02458E-4,63.751561788,0.563472793,0.1161,0.619515885,0.897798165
2.03306E-4,64.015347458,0.564500272,0.1148,0.620272315,0.898165138
2.04014E-4,64.259752107,0.565354693,0.1136,0.621028744,0.898715596
2.05175E-4,64.505263604,0.56674904,0.1124,0.621785174,0.900550459
2.06525E-4,64.752160913,0.568359122,0.1112,0.624054463,0.902752294
2.07671E-4,65.000628577,0.569715835,0.11,0.625567322,0.904954128
2.08462E-4,65.250277557,0.570647123,0.1088,0.626323752,0.905688073
2.09758E-4,65.501116506,0.572164945,0.1076,0.6301059,0.90733945
2.10646E-4,65.753280615,0.573198482,0.1064,0.632375189,0.908073394
2.11566E-4,66.006578442,0.574264143,0.1052,0.635400908,0.908807339
2.13097E-4,66.261695984,0.576026276,0.104,0.638426626,0.909724771
2.13983E-4,66.517963084,0.577039282,0.1028,0.640695915,0.910642202
2.15292E-4,66.754155182,0.578527718,0.1017,0.643721634,0.913394495
2.16364E-4,67.002608429,0.579737685,0.1005,0.645234493,0.91412844
2.1761E-4,67.251978618,0.581136627,0.0994,0.646747352,0.914495413
2.1885E-4,67.513670495,0.582518408,0.0982,0.649016641,0.915779817
2.19984E-4,67.755085548,0.583775268,0.0971,0.65128593,0.916880734
2.20482E-4,68.00409288,0.58432459,0.0959,0.65204236,0.917431193
2.21523E-4,68.2626476,0.585468157,0.0948,0.654311649,0.91853211
2.22599E-4,68.50703374,0.586643375,0.0937,0.656580938,0.919816514
2.23457E-4,68.752245054,0.587576352,0.0926,0.658850227,0.920183486
2.25653E-4,69.022110241,0.589944523,0.0914,0.663388805,0.921834862
2.26668E-4,69.261356735,0.591028777,0.0903,0.666414523,0.922018349
2.27857E-4,69.520253048,0.592292866,0.0892,0.667170953,0.923119266
2.28691E-4,69.772225412,0.59317521,0.0881,0.668683812,0.92440367
2.29522E-4,70.001368644,0.594050006,0.0871,0.668683812,0.925504587
2.31901E-4,70.255314618,0.596534259,0.086,0.671709531,0.927522936
2.32695E-4,70.507737375,0.597356519,0.0849,0.67322239,0.928623853
2.34898E-4,70.759086793,0.599621471,0.0838,0.675491679,0.931743119
2.36802E-4,71.004274757,0.601558167,0.0828,0.681543116,0.932477064
2.37601E-4,71.265313082,0.602364384,0.0817,0.682299546,0.932844037
2.3869E-4,71.50348183,0.603459966,0.0807,0.686081694,0.933944954
2.39673E-4,71.766418267,0.604442378,0.0796,0.686838124,0.934311927
2.41391E-4,72.007092097,0.606149282,0.0786,0.688350983,0.935963303
2.42977E-4,72.273492931,0.607711247,0.0775,0.690620272,0.936330275
2.44417E-4,72.517140921,0.609119618,0.0765,0.694402421,0.936513761
2.45449E-4,72.762171425,0.6101216,0.0755,0.697428139,0.936880734
2.46557E-4,73.008358003,0.611193086,0.0745,0.698184569,0.938348624
2.47998E-4,73.255832997,0.61257691,0.0735,0.699697428,0.940733945
2.49508E-4,73.504668129,0.614016254,0.0725,0.702723147,0.941100917
2.51595E-4,73.755528773,0.61598906,0.0715,0.704236006,0.942568807
2.52825E-4,74.007822381,0.617141773,0.0705,0.708018154,0.943486239
2.54042E-4,74.261317849,0.618275107,0.0695,0.710287443,0.943669725
2.55666E-4,74.516299075,0.61977799,0.0685,0.711800303,0.944220183
2.57539E-4,74.77309084,0.62149737,0.0675,0.713313162,0.946055046
2.59862E-4,75.005840601,0.623607154,0.0666,0.719364599,0.94733945
2.61634E-4,75.266609214,0.625200974,0.0656,0.720877458,0.948623853
2.63594E-4,75.502924367,0.626948344,0.0647,0.724659607,0.949357798
2.65211E-4,75.767533429,0.62837683,0.0637,0.726172466,0.949724771
2.66508E-4,76.006888615,0.629515748,0.0628,0.728441755,0.949724771
2.68914E-4,76.267481972,0.631609319,0.0618,0.732980333,0.950091743
2.71278E-4,76.509478296,0.633643238,0.0609,0.736006051,0.951559633
2.73239E-4,76.76322593,0.635313705,0.06,0.7397882,0.953027523
2.74248E-4,77.009737421,0.636167649,0.0591,0.741301059,0.953027523
2.76568E-4,77.257692751,0.638114803,0.0582,0.745083207,0.954495413
2.78813E-4,77.506201055,0.639979858,0.0573,0.745083207,0.95559633
2.80835E-4,77.759418779,0.641643388,0.0564,0.747352496,0.955963303
2.81974E-4,78.012661559,0.642573222,0.0555,0.748865356,0.956880734
2.84358E-4,78.2677238,0.644504409,0.0546,0.750378215,0.957614679
2.86228E-4,78.508215262,0.646005325,0.0537,0.754160363,0.958165138
2.89101E-4,78.752739697,0.648285213,0.0529,0.757942511,0.959082569
2.90829E-4,79.016160328,0.649642829,0.052,0.759455371,0.959449541
2.93742E-4,79.250138687,0.651908031,0.0512,0.765506808,0.961100917
2.95379E-4,79.515210442,0.653168612,0.0503,0.767776097,0.96146789
2.97178E-4,79.75226576,0.65454251,0.0495,0.770045386,0.96146789
2.99201E-4,80.020703175,0.656075293,0.0486,0.772314675,0.96146789
3.00781E-4,80.260755941,0.657262485,0.0478,0.773827534,0.961834862
3.04611E-4,80.503296732,0.660107017,0.047,0.776853253,0.963853211
3.05295E-4,80.777870783,0.660610101,0.0461,0.776853253,0.963853211
