Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.20961E-4,39.011494627,0.479076106,0.1583,0.330194411,0.867208672
2.21548E-4,39.254867679,0.47973807,0.1572,0.331409478,0.867208672
2.22498E-4,39.521319879,0.480806784,0.156,0.333232078,0.872628726
2.23334E-4,39.766618516,0.481743056,0.1549,0.335358445,0.872628726
2.24165E-4,40.001512993,0.482670404,0.1538,0.336269745,0.880758808
2.25228E-4,40.260066875,0.483851151,0.1527,0.338396112,0.880758808
2.2721E-4,40.5088997,0.486039852,0.1516,0.341130012,0.891598916
2.28386E-4,40.759489713,0.487329273,0.1505,0.343256379,0.891598916
2.29115E-4,41.011163822,0.488125558,0.1494,0.343863913,0.891598916
2.31167E-4,41.264132726,0.490353725,0.1483,0.346597813,0.891598916
2.32395E-4,41.511037937,0.491678435,0.1472,0.34872418,0.894308943
2.33695E-4,41.752196758,0.493072041,0.1462,0.351761847,0.894308943
2.35303E-4,42.010378282,0.494786166,0.1451,0.355103281,0.894308943
2.36084E-4,42.269711109,0.495615154,0.144,0.356318348,0.894308943
2.36615E-4,42.506090582,0.496176126,0.143,0.357229648,0.89701897
2.38106E-4,42.767213498,0.497746624,0.1419,0.360267315,0.905149051
2.39278E-4,43.003580851,0.498974068,0.1409,0.361482382,0.907859079
2.40421E-4,43.259394187,0.500166003,0.1398,0.363304982,0.907859079
2.41731E-4,43.507949869,0.501523847,0.1388,0.364823815,0.907859079
2.4277E-4,43.753223524,0.50259579,0.1378,0.366950182,0.907859079
2.44185E-4,44.021213449,0.504049168,0.1367,0.368469016,0.910569106
2.45365E-4,44.265967292,0.505253876,0.1357,0.370291616,0.910569106
2.46531E-4,44.511945191,0.506439247,0.1347,0.371506683,0.910569106
2.47912E-4,44.758419407,0.507835594,0.1337,0.373936817,0.913279133
2.48953E-4,45.007856334,0.508883223,0.1327,0.37636695,0.913279133
2.50075E-4,45.256636115,0.510006118,0.1317,0.37727825,0.913279133
2.51501E-4,45.503525761,0.511427315,0.1307,0.380315917,0.91598916
2.5341E-4,45.760394985,0.513316287,0.1297,0.384264885,0.91598916
2.54236E-4,46.014166871,0.514129776,0.1287,0.385783718,0.91598916
2.55548E-4,46.269034424,0.515415296,0.1277,0.388213852,0.91598916
2.56566E-4,46.508256323,0.516408453,0.1267,0.389428919,0.91598916
2.58291E-4,46.757121665,0.518081519,0.1258,0.393681652,0.91598916
2.59647E-4,47.011258487,0.519388546,0.1248,0.395504253,0.91598916
2.61257E-4,47.250701354,0.520931844,0.1239,0.398845687,0.91598916
2.62446E-4,47.512615629,0.522065078,0.1229,0.400668287,0.918699187
2.63465E-4,47.764618245,0.523031913,0.1219,0.404313487,0.918699187
2.64346E-4,48.013300564,0.523863894,0.121,0.407047388,0.918699187
2.66228E-4,48.252085666,0.525633334,0.1201,0.410996355,0.918699187
2.67635E-4,48.51918621,0.526947308,0.1191,0.413426488,0.921409214
2.69099E-4,48.760807057,0.528307117,0.1182,0.416160389,0.924119241
2.69841E-4,49.003366798,0.528993212,0.1173,0.417982989,0.924119241
2.71189E-4,49.274023899,0.530234385,0.1163,0.419805589,0.926829268
2.71926E-4,49.509210971,0.53091067,0.1154,0.42162819,0.926829268
2.73618E-4,49.76413207,0.53245502,0.1145,0.42527339,0.926829268
2.75007E-4,50.011047188,0.53371547,0.1136,0.426488457,0.929539295
2.77119E-4,50.258359669,0.535618711,0.1127,0.430437424,0.929539295
2.78025E-4,50.509063545,0.536430375,0.1118,0.432563791,0.940379404
2.79285E-4,50.760105545,0.537554785,0.1109,0.434386391,0.940379404
2.80669E-4,51.003703708,0.538783284,0.11,0.435297691,0.940379404
2.81705E-4,51.265355288,0.539699089,0.1091,0.436208991,0.940379404
