Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.92005E-4,47.25203073,0.477116258,0.0743,0.28125,0.824090721
2.93218E-4,47.515490051,0.478150278,0.0734,0.28125,0.824505601
2.94924E-4,47.750931535,0.4795985,0.0726,0.28125,0.825611949
2.97767E-4,48.003898301,0.481993041,0.0717,0.28125,0.826165122
3.01495E-4,48.258053216,0.485100397,0.0709,0.28125,0.827548057
3.03355E-4,48.500040811,0.48663624,0.0701,0.296875,0.828654405
3.05319E-4,48.774282737,0.488248624,0.0692,0.3125,0.829484165
3.10723E-4,49.022015232,0.492633701,0.0684,0.3125,0.832664915
3.13608E-4,49.254054151,0.494943286,0.0676,0.3125,0.834324436
3.15565E-4,49.502262952,0.49649839,0.0668,0.3125,0.835707371
3.18254E-4,49.765606008,0.498620015,0.066,0.3125,0.836952012
3.1986E-4,50.000017061,0.499878278,0.0653,0.3125,0.837920066
3.23636E-4,50.258357367,0.502812452,0.0645,0.3125,0.840685936
3.25357E-4,50.518153816,0.504138349,0.0637,0.3125,0.841239109
3.27236E-4,50.77306433,0.505578052,0.0629,0.3125,0.841930577
3.32126E-4,51.010183492,0.509285118,0.0622,0.328125,0.844834739
3.36621E-4,51.267480971,0.512643909,0.0614,0.328125,0.846355967
3.39795E-4,51.514782369,0.514988847,0.0607,0.328125,0.848430369
3.42999E-4,51.753946694,0.517332784,0.06,0.34375,0.850781358
3.45499E-4,52.02935226,0.519145806,0.0592,0.34375,0.852302586
3.47172E-4,52.271902049,0.520351331,0.0585,0.34375,0.852579173
3.49784E-4,52.50680182,0.52222147,0.0578,0.34375,0.853685521
3.51542E-4,52.761630923,0.523472873,0.0571,0.34375,0.854930162
3.54177E-4,53.008731052,0.525334677,0.0564,0.34375,0.857004564
3.58187E-4,53.258257122,0.528141745,0.0557,0.34375,0.857834324
3.64869E-4,53.508488657,0.532744996,0.055,0.34375,0.861706541
3.68818E-4,53.753863543,0.535424074,0.0543,0.34375,0.862951182
3.71902E-4,54.028647223,0.537494372,0.0536,0.34375,0.864334117
3.74995E-4,54.252883816,0.539553185,0.053,0.34375,0.865163878
