Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.26312E-4,58.02170206,0.542247628,0.0686,0.488931665,0.929908257
3.27158E-4,58.250364163,0.542890909,0.0679,0.489894129,0.930275229
3.28273E-4,58.512548615,0.5437347,0.0671,0.489894129,0.931559633
3.29751E-4,58.750778616,0.544849014,0.0663,0.490856593,0.932110092
3.31123E-4,59.007729595,0.54587874,0.0656,0.491819057,0.932844037
3.33706E-4,59.27401071,0.54780383,0.0648,0.493743985,0.93412844
3.35837E-4,59.501058256,0.549380758,0.0641,0.496631376,0.935779817
3.38591E-4,59.756220116,0.551401816,0.0633,0.501443696,0.936697248
3.41041E-4,60.016447277,0.553184079,0.0626,0.504331088,0.937798165
3.41732E-4,60.255428961,0.553684412,0.0619,0.506256015,0.938165138
3.45766E-4,60.518504931,0.556582871,0.0611,0.511068335,0.94
3.48386E-4,60.774038593,0.558444692,0.0604,0.515880654,0.941651376
3.50692E-4,61.018964476,0.560071336,0.0597,0.518768046,0.943669725
3.53164E-4,61.265477095,0.561801117,0.059,0.523580366,0.944770642
3.5651E-4,61.514281489,0.564121237,0.0583,0.528392685,0.946422018
3.59761E-4,61.764954184,0.566352078,0.0576,0.532242541,0.949174312
3.61189E-4,62.001597615,0.567324383,0.0569,0.532242541,0.949541284
3.64655E-4,62.271376928,0.569666973,0.0562,0.535129933,0.950642202
3.67005E-4,62.513946118,0.571241613,0.0555,0.538979788,0.951192661
3.69505E-4,62.776554525,0.572903276,0.0548,0.542829644,0.951743119
3.71049E-4,63.007898189,0.573923113,0.0542,0.544754572,0.952110092
3.73293E-4,63.268477145,0.575397039,0.0535,0.547641963,0.953027523
3.75294E-4,63.502170734,0.576702753,0.0528,0.552454283,0.953394495
3.79839E-4,63.75776215,0.579638733,0.0522,0.562078922,0.954862385
3.83119E-4,64.024891604,0.581732147,0.0515,0.56400385,0.95559633
3.85073E-4,64.25542789,0.582969524,0.0509,0.564966314,0.955779817
3.86965E-4,64.507190916,0.584160245,0.0502,0.567853705,0.956513761
3.90416E-4,64.758956527,0.586315629,0.0496,0.569778633,0.956697248
3.92591E-4,65.033542905,0.587662543,0.0489,0.571703561,0.95706422
3.95138E-4,65.269834721,0.589228775,0.0483,0.573628489,0.957614679
3.98114E-4,65.501995201,0.591043326,0.0477,0.576515881,0.95853211
4.0198E-4,65.788320847,0.593377342,0.047,0.576515881,0.959449541
4.03784E-4,66.030115337,0.5944574,0.0464,0.577478345,0.959449541
4.06773E-4,66.27348189,0.596233915,0.0458,0.577478345,0.959633028
4.10746E-4,66.50518577,0.598571671,0.0452,0.578440808,0.960183486
4.12662E-4,66.766419232,0.599689452,0.0446,0.582290664,0.960183486
4.17745E-4,67.007132323,0.602624582,0.044,0.58614052,0.96146789
4.19519E-4,67.26670407,0.603639095,0.0434,0.589990375,0.962201835
4.21885E-4,67.519378854,0.604983678,0.0428,0.592877767,0.962385321
4.25589E-4,67.773659131,0.607070566,0.0422,0.596727623,0.963119266
4.291E-4,68.030224512,0.609028605,0.0416,0.599615014,0.963853211
4.32085E-4,68.288774894,0.610678199,0.041,0.602502406,0.964220183
4.3377E-4,68.505321184,0.611603002,0.0405,0.60346487,0.96440367
4.37761E-4,68.766698409,0.613776334,0.0399,0.606352262,0.965321101
4.42828E-4,69.031646317,0.616500978,0.0393,0.610202117,0.965321101
4.44104E-4,69.253387888,0.617180922,0.0388,0.613089509,0.966055046
4.47058E-4,69.52095245,0.618746233,0.0382,0.616939365,0.966238532
4.52985E-4,69.780037096,0.621848213,0.0376,0.62078922,0.96733945
4.56019E-4,70.019518504,0.623416591,0.0371,0.62078922,0.968256881
4.59942E-4,70.283615981,0.625425654,0.0365,0.621751684,0.968623853
