Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.24442E-4,29.500819892,0.462771999,0.3809,0.13253012,0.430737824
1.24951E-4,29.768922156,0.463787281,0.3788,0.148594378,0.434529017
1.25401E-4,30.009076449,0.464680632,0.3769,0.152610442,0.436278798
1.25982E-4,30.260527421,0.465830264,0.3749,0.152610442,0.43802858
1.26544E-4,30.500567922,0.466939196,0.373,0.152610442,0.439778361
1.26983E-4,30.754095045,0.467800661,0.371,0.152610442,0.443277924
1.27366E-4,31.008429018,0.468550319,0.369,0.152610442,0.446194226
1.27777E-4,31.250775408,0.469353551,0.3671,0.152610442,0.448235637
1.28605E-4,31.507146443,0.470962085,0.3651,0.152610442,0.452901721
1.29004E-4,31.751871484,0.471733352,0.3632,0.152610442,0.454359872
1.29416E-4,32.000788846,0.472528683,0.3612,0.152610442,0.456109653
1.29828E-4,32.256718752,0.473320437,0.3593,0.156626506,0.458151064
1.30522E-4,32.504052293,0.474649508,0.3574,0.16064257,0.463108778
1.30943E-4,32.778736979,0.475452304,0.3553,0.164658635,0.464566929
1.31405E-4,33.00180427,0.476330978,0.3536,0.164658635,0.466608341
1.3181E-4,33.251893368,0.47709875,0.3517,0.164658635,0.468358122
1.32279E-4,33.502819858,0.477986097,0.3498,0.164658635,0.470399533
1.32699E-4,33.754534215,0.478777075,0.3479,0.168674699,0.473607466
1.33261E-4,34.007216637,0.479831773,0.346,0.172690763,0.477690289
1.33713E-4,34.260837871,0.480675645,0.3441,0.176706827,0.480898221
1.34156E-4,34.501912044,0.481502068,0.3423,0.184738956,0.483814523
1.34619E-4,34.757253039,0.48236267,0.3404,0.184738956,0.485564304
1.35181E-4,35.0000634,0.483401651,0.3386,0.18875502,0.488480607
1.35526E-4,35.252280599,0.484038413,0.3367,0.18875502,0.491396909
1.35902E-4,35.501506526,0.484730761,0.3349,0.192771084,0.49314669
1.36392E-4,35.7601624,0.485630605,0.333,0.200803213,0.495771362
1.36855E-4,36.006029806,0.486476905,0.3312,0.200803213,0.497812773
1.37262E-4,36.252727209,0.487218067,0.3294,0.204819277,0.499270924
1.37725E-4,36.500119024,0.488060198,0.3276,0.204819277,0.502478857
1.38069E-4,36.762090001,0.488682242,0.3257,0.208835341,0.504520268
1.38439E-4,37.010980132,0.489351815,0.3239,0.208835341,0.50627005
1.38825E-4,37.260528086,0.490048437,0.3221,0.208835341,0.511227763
1.39324E-4,37.510895306,0.490943432,0.3203,0.208835341,0.513852435
1.39616E-4,37.755395622,0.491466975,0.3185,0.212851406,0.517351998
1.39967E-4,38.013622567,0.492095496,0.3167,0.212851406,0.518810149
1.40343E-4,38.251915451,0.49276582,0.315,0.224899598,0.523476232
1.40602E-4,38.504777691,0.493226438,0.3132,0.224899598,0.527559055
1.40649E-4,39.047335805,0.493310711,0.3093,0.232931727,0.535141441
1.40789E-4,39.25027185,0.493558153,0.3079,0.236947791,0.536307962
1.41224E-4,39.504016868,0.49432933,0.3061,0.236947791,0.539224264
1.41647E-4,39.760845298,0.495077466,0.3042,0.236947791,0.541557305
1.41975E-4,40.013877235,0.495655013,0.3025,0.240963855,0.544765238
1.42352E-4,40.250150133,0.496319155,0.3008,0.240963855,0.54797317
1.42803E-4,40.505176166,0.49710976,0.299,0.24497992,0.550597842
1.43161E-4,40.755389924,0.497734445,0.2973,0.248995984,0.553222514
1.43552E-4,41.013410056,0.498417286,0.2955,0.261044177,0.556138816
1.43951E-4,41.257856229,0.499111649,0.2938,0.265060241,0.558180227
1.44302E-4,41.502930819,0.499719991,0.2921,0.265060241,0.562554681
1.44764E-4,41.751587567,0.500519143,0.2903,0.269076305,0.566054243
1.45194E-4,42.038767257,0.501259704,0.2884,0.269076305,0.568678915
1.45691E-4,42.254906693,0.502115406,0.2869,0.269076305,0.571595217
1.46164E-4,42.505148508,0.502924555,0.2852,0.269076305,0.573344999
1.46594E-4,42.754125518,0.50365962,0.2835,0.269076305,0.57567804
1.46985E-4,43.003733277,0.504325618,0.2818,0.269076305,0.577719452
1.47386E-4,43.253974791,0.505007009,0.2801,0.269076305,0.579469233
1.47688E-4,43.504808003,0.505517405,0.2784,0.277108434,0.581510645
1.48113E-4,43.756335152,0.506236234,0.2767,0.277108434,0.583843686
1.48538E-4,44.008533892,0.506952328,0.275,0.285140562,0.587051619
1.49091E-4,44.251862607,0.507881969,0.2733,0.285140562,0.590259551
1.49637E-4,44.5004054,0.508795461,0.2717,0.285140562,0.593759113
1.49951E-4,44.754325904,0.509319236,0.27,0.285140562,0.594634004
1.50446E-4,45.005794636,0.510142988,0.2683,0.285140562,0.597550306
1.50776E-4,45.251281134,0.510689284,0.2667,0.285140562,0.601049869
1.51221E-4,45.503953154,0.511426657,0.265,0.289156627,0.603966171
1.51488E-4,45.750178775,0.511867645,0.2634,0.289156627,0.605424322
1.51851E-4,46.00800434,0.512464539,0.2617,0.289156627,0.609215515
1.52162E-4,46.251305454,0.512975459,0.2601,0.289156627,0.611548556
1.52493E-4,46.510300777,0.513519291,0.2584,0.289156627,0.613298338
1.52758E-4,46.754540306,0.513953493,0.2568,0.289156627,0.615048119
1.53183E-4,47.014676483,0.514647263,0.2551,0.289156627,0.618547682
1.53499E-4,47.260042918,0.515161182,0.2535,0.289156627,0.619714202
1.53895E-4,47.506097934,0.515804491,0.2519,0.297188755,0.622047244
1.54352E-4,47.752662157,0.516546382,0.2503,0.297188755,0.625255176
1.54679E-4,48.006353175,0.517073973,0.2486,0.297188755,0.627588218
1.54973E-4,48.263166502,0.517548118,0.247,0.297188755,0.62962963
1.5546E-4,48.511540333,0.518331459,0.2454,0.301204819,0.631962671
1.55965E-4,48.760695906,0.519141822,0.2438,0.305220884,0.635753864
1.56424E-4,49.010681436,0.519874436,0.2422,0.305220884,0.637795276
1.57021E-4,49.261491923,0.520826294,0.2406,0.305220884,0.640128317
1.57617E-4,49.506402913,0.521771069,0.239,0.305220884,0.64450277
1.58029E-4,49.750015361,0.522422369,0.2375,0.305220884,0.645960922
1.58374E-4,50.003152588,0.522966808,0.2359,0.309236948,0.648585593
1.58939E-4,50.256959898,0.523855198,0.2343,0.309236948,0.651793526
1.59276E-4,50.501707554,0.524382989,0.2327,0.309236948,0.655584719
1.59839E-4,50.750946667,0.525262203,0.2312,0.313253012,0.659084281
1.60019E-4,51.006836318,0.525543127,0.2296,0.317269076,0.659959172
1.60358E-4,51.260351601,0.52607071,0.228,0.317269076,0.661417323
1.60863E-4,51.504033131,0.526855347,0.2265,0.321285141,0.664916885
1.61231E-4,51.761688052,0.527425312,0.2249,0.321285141,0.666666667
1.61585E-4,52.00190568,0.527971927,0.2234,0.325301205,0.668708078
1.61844E-4,52.250729688,0.528370759,0.2218,0.325301205,0.67162438
1.62108E-4,52.505527633,0.528777144,0.2203,0.325301205,0.673374162
1.62415E-4,52.76519899,0.529247771,0.2187,0.329317269,0.674540682
1.62918E-4,53.032830758,0.5300181,0.217,0.337349398,0.677165354
1.63387E-4,53.253911553,0.530734758,0.2157,0.341365462,0.679206766
1.63904E-4,53.50135296,0.531521713,0.2141,0.357429719,0.682414698
1.64491E-4,53.762067068,0.532411782,0.2126,0.361445783,0.685622631
1.64766E-4,54.009017805,0.53282697,0.2111,0.361445783,0.686789151
1.65262E-4,54.256577248,0.533574824,0.2096,0.381526104,0.689705453
1.65659E-4,54.504763229,0.534172634,0.2081,0.385542169,0.691163605
1.66044E-4,54.753552932,0.534749663,0.2066,0.393574297,0.693205016
1.66355E-4,55.002810344,0.535215473,0.2051,0.401606426,0.695538058
1.66701E-4,55.252660085,0.535732064,0.2036,0.401606426,0.69845436
1.67143E-4,55.503114751,0.53638997,0.2021,0.40562249,0.700495771
1.67436E-4,55.752802144,0.536825737,0.2006,0.413654618,0.702245553
1.67937E-4,56.020717231,0.537569391,0.199,0.421686747,0.704578594
1.68305E-4,56.257799549,0.538113497,0.1976,0.425702811,0.706328376
1.68648E-4,56.510513136,0.53861921,0.1961,0.425702811,0.708369787
1.69058E-4,56.763758844,0.539222095,0.1946,0.425702811,0.709827938
1.69424E-4,57.000688079,0.539759148,0.1932,0.425702811,0.711577719
1.69697E-4,57.255022308,0.540159891,0.1917,0.429718876,0.71245261
1.70002E-4,57.509847736,0.54060617,0.1902,0.441767068,0.714494022
1.70459E-4,57.76518999,0.541271922,0.1887,0.441767068,0.715660542
1.70803E-4,58.004134014,0.541772953,0.1873,0.449799197,0.716535433
1.7115E-4,58.259103989,0.542276425,0.1858,0.453815261,0.717410324
1.71513E-4,58.500439768,0.542802139,0.1844,0.453815261,0.720034996
1.72054E-4,58.786052617,0.543584396,0.1827,0.46184739,0.723242928
1.72472E-4,59.006411923,0.544185849,0.1814,0.465863454,0.72557597
1.72815E-4,59.258405719,0.544678036,0.18,0.469879518,0.727909011
1.73198E-4,59.500622912,0.545226953,0.1786,0.473895582,0.729950423
1.73599E-4,59.760676162,0.545801566,0.1771,0.477911647,0.731700204
1.74234E-4,60.004155257,0.546705322,0.1757,0.481927711,0.733741616
1.74678E-4,60.262116454,0.547336677,0.1742,0.481927711,0.737532808
1.75157E-4,60.501553011,0.548015073,0.1728,0.485943775,0.74015748
1.75587E-4,60.756369166,0.548621719,0.1714,0.485943775,0.742198892
1.75984E-4,61.002483725,0.549181048,0.17,0.485943775,0.743948673
1.7659E-4,61.261942312,0.550032864,0.1685,0.485943775,0.749489647
1.76943E-4,61.514473356,0.550525957,0.1671,0.489959839,0.75328084
1.77229E-4,61.755244406,0.550925695,0.1657,0.489959839,0.755322251
1.77607E-4,62.081850473,0.55145311,0.1639,0.493975904,0.758530184
1.78024E-4,62.253413482,0.552033275,0.1629,0.493975904,0.759405074
1.78415E-4,62.527162423,0.552575058,0.1614,0.497991968,0.763487897
1.78764E-4,62.759369173,0.553059026,0.1601,0.497991968,0.766404199
1.7904E-4,63.009790144,0.553439656,0.1587,0.497991968,0.76757072
1.79442E-4,63.260762815,0.553994321,0.1573,0.497991968,0.769612132
1.79891E-4,63.51223918,0.554611947,0.1559,0.506024096,0.771653543
1.80337E-4,63.764448119,0.55522303,0.1545,0.506024096,0.772820064
1.80811E-4,64.017259904,0.555871587,0.1531,0.506024096,0.774861476
1.81107E-4,64.252498377,0.556275467,0.1518,0.510040161,0.775736366
1.81791E-4,64.506474393,0.55720548,0.1504,0.518072289,0.779819189
1.82177E-4,64.761285192,0.557729137,0.149,0.522088353,0.781568971
1.82587E-4,65.016686667,0.558283288,0.1476,0.526104418,0.783610382
1.82979E-4,65.254353796,0.558811947,0.1463,0.530120482,0.784776903
1.83335E-4,65.5108161,0.559291092,0.1449,0.534136546,0.786235054
1.8371E-4,65.767798908,0.559794573,0.1435,0.53815261,0.788568096
1.84079E-4,66.003942205,0.560288642,0.1422,0.53815261,0.789734617
1.84562E-4,66.258845542,0.56093482,0.1408,0.542168675,0.791192768
1.84956E-4,66.505130408,0.561460389,0.1395,0.542168675,0.793525809
1.85377E-4,66.76260758,0.562020103,0.1381,0.542168675,0.796150481
1.85621E-4,67.005563414,0.562343347,0.1368,0.546184739,0.797025372
1.859E-4,67.265649999,0.56271241,0.1354,0.546184739,0.798483523
1.86207E-4,67.505267637,0.563118262,0.1341,0.546184739,0.799941674
1.8654E-4,67.768529085,0.563558187,0.1327,0.546184739,0.802274716
1.86927E-4,68.008361431,0.564067953,0.1314,0.550200803,0.802857976
1.87406E-4,68.254580167,0.564697093,0.1301,0.550200803,0.805774278
1.87978E-4,68.517368168,0.565446665,0.1287,0.554216867,0.807232429
1.88296E-4,68.762007437,0.565860919,0.1274,0.554216867,0.808982211
1.88576E-4,69.006943822,0.566227138,0.1261,0.554216867,0.810440362
1.89055E-4,69.252387986,0.566849105,0.1248,0.554216867,0.812481773
1.89606E-4,69.513143303,0.567564066,0.1234,0.554216867,0.815106445
1.89873E-4,69.764217098,0.567908941,0.1221,0.554216867,0.817147857
1.90153E-4,70.011297214,0.568270369,0.1208,0.554216867,0.819189268
1.90671E-4,70.258919031,0.568938236,0.1195,0.554216867,0.820647419
1.91197E-4,70.503276083,0.569613731,0.1182,0.558232932,0.82152231
1.9137E-4,70.755847636,0.56983526,0.1169,0.558232932,0.822980461
1.91728E-4,71.004962533,0.570293092,0.1156,0.558232932,0.825605133
1.9208E-4,71.254443455,0.570742814,0.1143,0.56626506,0.828521435
1.92492E-4,71.504434,0.571267403,0.113,0.570281124,0.830562846
1.92844E-4,71.754911651,0.571715709,0.1117,0.574297189,0.832312628
1.93265E-4,72.005924043,0.572249441,0.1104,0.578313253,0.83581219
1.93592E-4,72.253004439,0.572662665,0.1091,0.582329317,0.837561971
1.94066E-4,72.509536172,0.573261158,0.1078,0.582329317,0.839603383
1.9464E-4,72.762214167,0.57398347,0.1065,0.590361446,0.842811315
1.9525E-4,73.015722294,0.574748374,0.1052,0.590361446,0.844852727
1.95817E-4,73.250442968,0.575456644,0.104,0.590361446,0.846602508
1.96311E-4,73.505353301,0.576072686,0.1027,0.59437751,0.84864392
1.97028E-4,73.7610927,0.576962982,0.1014,0.598393574,0.852435112
1.97672E-4,74.017808394,0.577758847,0.1001,0.606425703,0.855351414
1.98214E-4,74.255347981,0.578426692,0.0989,0.610441767,0.857684456
1.98776E-4,74.513462845,0.579116512,0.0976,0.614457831,0.860600758
1.99309E-4,74.75237874,0.579769314,0.0964,0.618473896,0.86235054
1.99609E-4,75.011746075,0.580136173,0.0951,0.618473896,0.86322543
2.00101E-4,75.251616263,0.580735082,0.0939,0.618473896,0.865266842
2.00359E-4,75.511966778,0.581049266,0.0926,0.618473896,0.865850102
2.01162E-4,75.752918078,0.582022614,0.0914,0.62248996,0.869058034
2.01713E-4,76.014828716,0.582688103,0.0901,0.62248996,0.871099446
2.02232E-4,76.250370238,0.583312726,0.0889,0.626506024,0.872849227
2.02922E-4,76.500291907,0.584139701,0.0877,0.634538153,0.877806941
2.03602E-4,76.764575807,0.584952576,0.0864,0.642570281,0.880139983
2.04472E-4,77.009384462,0.585986976,0.0852,0.65060241,0.883056285
2.05464E-4,77.255325551,0.587160644,0.084,0.662650602,0.888013998
2.06035E-4,77.502182971,0.587833223,0.0828,0.670682731,0.889472149
2.06619E-4,77.770419381,0.588519218,0.0815,0.678714859,0.892096821
2.0743E-4,78.019027671,0.589467974,0.0803,0.682730924,0.895304754
2.07821E-4,78.268190753,0.589923485,0.0791,0.682730924,0.896762905
2.08593E-4,78.51808357,0.590820138,0.0779,0.694779116,0.898221056
2.09303E-4,78.757849994,0.591641182,0.0767,0.706827309,0.901137358
2.09841E-4,79.008934385,0.592260949,0.0755,0.706827309,0.903178769
2.10203E-4,79.251446361,0.592676999,0.0744,0.714859438,0.90434529
2.10768E-4,79.504132974,0.593324866,0.0732,0.718875502,0.906678332
2.11647E-4,79.757635397,0.594329356,0.072,0.718875502,0.909011374
2.12764E-4,80.01247189,0.595597852,0.0708,0.718875502,0.911344415
2.13444E-4,80.255055471,0.59636615,0.0696,0.726907631,0.913969087
2.14085E-4,80.500738577,0.597087319,0.0685,0.726907631,0.915718868
2.147E-4,80.760904159,0.59777759,0.0673,0.734939759,0.918926801
2.15686E-4,81.019235582,0.598878382,0.0661,0.751004016,0.922426363
2.16174E-4,81.250580388,0.599421847,0.065,0.75502008,0.923009624
2.17114E-4,81.516907668,0.600462502,0.0638,0.759036145,0.925634296
2.18079E-4,81.756378507,0.601526439,0.0627,0.763052209,0.927967337
2.19281E-4,82.013154123,0.602842391,0.0615,0.771084337,0.930592009
2.20131E-4,82.260599568,0.603769251,0.0604,0.779116466,0.933216681
2.21294E-4,82.503500371,0.605029081,0.0593,0.779116466,0.935841353
2.21865E-4,82.75401073,0.60564438,0.0581,0.787148594,0.938174395
2.22782E-4,83.014112959,0.606628921,0.057,0.787148594,0.940507437
2.24017E-4,83.259882968,0.607947889,0.0559,0.795180723,0.943423739
2.2445E-4,83.50649174,0.608407459,0.0548,0.795180723,0.94459026
2.25178E-4,83.753883547,0.609178397,0.0537,0.807228916,0.94517352
2.2612E-4,84.002168176,0.610172823,0.0526,0.815261044,0.948381452
2.27195E-4,84.25149423,0.61129986,0.0515,0.819277108,0.951006124
2.28159E-4,84.501844238,0.612305178,0.0504,0.827309237,0.953630796
2.28751E-4,84.753188591,0.612919985,0.0493,0.827309237,0.955088947
2.30089E-4,85.005726206,0.614303243,0.0482,0.827309237,0.95858851
2.3055E-4,85.259029613,0.614776974,0.0471,0.831325301,0.9594634
2.3175E-4,85.51328224,0.616006182,0.046,0.831325301,0.961504812
2.3271E-4,85.768791138,0.616983001,0.0449,0.831325301,0.962379703
2.3376E-4,86.002210064,0.618046405,0.0439,0.83935743,0.963546223
2.35384E-4,86.254783648,0.619679652,0.0428,0.83935743,0.966462526
2.37054E-4,86.519961346,0.621344264,0.0417,0.843373494,0.968503937
2.38927E-4,86.757915335,0.623194727,0.0407,0.843373494,0.97229513
2.4107E-4,87.012907448,0.625289027,0.0396,0.843373494,0.974336541
2.42454E-4,87.264101892,0.626629146,0.0386,0.847389558,0.976086323
