Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.66759E-4,40.548041703,0.512105285,0.254611067,0.372928177,0.433333333
6.68944E-4,40.815176393,0.512922803,0.253007217,0.372928177,0.433333333
6.70278E-4,41.016239738,0.513420351,0.25180433,0.375690608,0.433333333
6.76109E-4,41.285944107,0.515584171,0.250200481,0.38121547,0.433333333
6.81033E-4,41.558050046,0.517396217,0.248596632,0.38121547,0.433333333
6.82835E-4,41.762701418,0.518056097,0.247393745,0.38121547,0.433333333
6.84674E-4,42.036267419,0.518727414,0.245789896,0.38121547,0.441666667
6.8629E-4,42.310555495,0.519316224,0.244186047,0.383977901,0.441666667
6.89071E-4,42.517043422,0.520325495,0.24298316,0.383977901,0.441666667
6.92648E-4,42.79332446,0.521617655,0.24137931,0.383977901,0.441666667
6.9349E-4,43.00130411,0.521920578,0.240176423,0.389502762,0.441666667
6.9652E-4,43.279558121,0.523008407,0.238572574,0.395027624,0.441666667
6.99638E-4,43.558952216,0.524122642,0.236968725,0.400552486,0.45
7.02466E-4,43.769149472,0.525128538,0.235765838,0.400552486,0.45
7.04853E-4,44.050960308,0.525974473,0.234161989,0.406077348,0.45
7.05888E-4,44.262621607,0.526340367,0.232959102,0.406077348,0.45
7.11328E-4,44.546752933,0.5282538,0.231355253,0.41160221,0.45
7.14517E-4,44.760878547,0.529368367,0.230152366,0.417127072,0.45
7.20658E-4,45.048127745,0.531499875,0.228548516,0.419889503,0.458333333
7.21396E-4,45.264472891,0.5317547,0.22734563,0.419889503,0.458333333
7.2386E-4,45.553732362,0.532603861,0.22574178,0.425414365,0.458333333
7.26882E-4,45.771545783,0.533640665,0.224538893,0.425414365,0.458333333
7.29221E-4,46.063038725,0.534440164,0.222935044,0.428176796,0.458333333
7.30723E-4,46.282204577,0.534952242,0.221732157,0.428176796,0.458333333
7.33306E-4,46.501743381,0.535829709,0.22052927,0.430939227,0.458333333
7.3699E-4,46.795856913,0.537075878,0.218925421,0.430939227,0.458333333
7.38061E-4,47.017221398,0.537437059,0.217722534,0.430939227,0.466666667
7.41132E-4,47.313421966,0.538469173,0.216118685,0.430939227,0.466666667
7.43843E-4,47.536292078,0.539376249,0.214915798,0.430939227,0.475
7.44552E-4,47.759561213,0.539613003,0.213712911,0.430939227,0.483333333
7.49911E-4,48.058608795,0.541394242,0.212109062,0.430939227,0.483333333
7.54067E-4,48.284442454,0.542766278,0.210906175,0.430939227,0.483333333
7.54807E-4,48.510801152,0.543009657,0.209703288,0.436464088,0.483333333
7.56875E-4,48.813374047,0.543688301,0.208099439,0.439226519,0.483333333
7.58997E-4,49.040902071,0.544382801,0.206896552,0.439226519,0.483333333
7.6018E-4,49.268759757,0.544769068,0.205693665,0.439226519,0.483333333
7.64784E-4,49.573977948,0.546266111,0.204089816,0.439226519,0.483333333
7.67684E-4,49.803808048,0.547204002,0.202886929,0.44198895,0.491666667
7.70875E-4,50.034547905,0.5482317,0.201684042,0.444751381,0.491666667
7.74527E-4,50.266786912,0.549401985,0.200481155,0.447513812,0.491666667
7.77165E-4,50.577030066,0.550243629,0.198877306,0.450276243,0.491666667
7.8073E-4,50.810665852,0.551375941,0.197674419,0.450276243,0.5
7.82175E-4,51.045200526,0.551833198,0.196471532,0.455801105,0.5
7.83018E-4,51.280063707,0.552099617,0.195268645,0.455801105,0.508333333
7.84944E-4,51.515318862,0.552707295,0.194065758,0.461325967,0.508333333
7.88363E-4,51.751559409,0.553781486,0.192862871,0.461325967,0.516666667
7.90319E-4,52.067508787,0.554393667,0.191259022,0.466850829,0.516666667
7.91111E-4,52.304750034,0.554641184,0.190056135,0.466850829,0.516666667
7.92357E-4,52.542309222,0.555029915,0.188853248,0.466850829,0.525
7.94966E-4,52.780623775,0.555841459,0.187650361,0.472375691,0.525
7.95952E-4,53.019371196,0.55614757,0.186447474,0.475138122,0.525
7.96353E-4,53.258229526,0.556271873,0.185244587,0.477900552,0.525
7.96882E-4,53.57694533,0.556435672,0.183640738,0.480662983,0.525
