Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.30053E-4,44.269333887,0.515531859,0.337209302,0.387323944,0.381355932
5.30262E-4,44.534417397,0.515630319,0.335204491,0.387323944,0.38559322
5.30708E-4,44.799666953,0.515840495,0.333199679,0.388732394,0.394067797
5.31157E-4,45.012046876,0.51605175,0.33159583,0.391549296,0.398305085
5.32075E-4,45.277897813,0.516482956,0.329591018,0.395774648,0.402542373
5.32956E-4,45.544165235,0.516896181,0.327586207,0.395774648,0.411016949
5.33444E-4,45.757443975,0.517124857,0.325982358,0.398591549,0.411016949
5.34995E-4,46.024720229,0.517849654,0.323977546,0.4,0.411016949
5.35996E-4,46.292578887,0.51831642,0.321972735,0.404225352,0.415254237
5.36207E-4,46.507039005,0.518414707,0.320368885,0.405633803,0.419491525
5.36494E-4,46.775231836,0.518547986,0.318364074,0.407042254,0.423728814
5.37329E-4,47.043811694,0.518936459,0.316359262,0.408450704,0.427966102
5.38132E-4,47.258871396,0.519309362,0.314755413,0.409859155,0.427966102
5.39353E-4,47.528352712,0.519874906,0.312750601,0.412676056,0.43220339
5.40743E-4,47.798478956,0.52051724,0.31074579,0.412676056,0.444915254
5.41867E-4,48.015092708,0.521035437,0.309141941,0.415492958,0.444915254
5.42785E-4,48.28636675,0.52145789,0.307137129,0.416901408,0.444915254
5.43959E-4,48.503756519,0.521996873,0.30553328,0.421126761,0.444915254
5.45598E-4,48.77607243,0.522747712,0.303528468,0.422535211,0.444915254
5.47126E-4,49.049308324,0.523445288,0.301523657,0.425352113,0.444915254
5.4776E-4,49.268295165,0.523734363,0.299919808,0.429577465,0.449152542
5.48335E-4,49.542376848,0.523996059,0.297914996,0.432394366,0.449152542
5.49024E-4,49.761918519,0.524309329,0.296311147,0.432394366,0.457627119
5.49475E-4,50.036598373,0.524513851,0.294306335,0.433802817,0.457627119
5.50099E-4,50.256520321,0.524797058,0.292702486,0.433802817,0.461864407
5.50553E-4,50.531704238,0.52500283,0.290697674,0.438028169,0.461864407
