X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-58.13,-15.28,train,9.431135286997558E-4,58.830247812690764,0.5743762866810754
-49.87,-15.2,train,0.0013963363062401114,83.8734248598897,0.6664449395552984
-52.66,-15.92,train,0.0012523115388716776,75.50489147159787,0.6418237999048746
-50.96,-14.72,train,0.0018121380097680705,93.36747268322452,0.721678948415809
-51.11,-15.66,train,0.001907974677745848,94.8000503494307,0.7319110169488258
-47.21,-15.29,train,8.360845695070231E-4,54.55107118320963,0.5446983975680646
-52.07,-16.19,train,0.0014642522793810158,86.33037738132114,0.6769176572244197
-47.05,-14.99,train,8.469333231520868E-4,55.01633859449808,0.5478938046615602
-51.44,-15.53,train,0.0017299244227020776,92.0684557763399,0.7122578879417272
-54.2,-15.81,train,0.0012825329627114493,77.53259816879012,0.6472869097746017
-55.88,-15.42,train,0.0011818688712767517,71.3856638335195,0.6284083521255106
-53.45,-15.92,train,0.0012135062698715275,73.03536878477722,0.6345557949776167
-52.44,-16.34,train,0.001355972698895094,82.52727854823327,0.6598928476254946
-49.84,-16.12,train,0.0016652155243807828,90.8714962447486,0.7043818977208152
-46.32,-16.1,train,0.0012927120292328066,78.30634666638832,0.6490896469824179
-42.97,-16.47,train,6.531496342659153E-4,43.402421446788765,0.48309361371592396
-45.43,-16.35,train,0.001179950074444012,71.35400082943701,0.6280288528934393
-54.85,-16.2,train,0.0010900017331086803,66.0329578121866,0.6093252864767892
-55.49,-16.49,train,7.020281345291898E-4,46.73797336703848,0.5011289715601941
-53.61,-16.38,train,0.001099165494736283,66.50688147329,0.6113163817135377
-42.2,-16.6,train,5.012855846755342E-4,28.768694081127325,0.4176855738875626
-49.61,-17.09,train,0.001707879118199556,91.37927582585102,0.7096222265778565
-44.48,-17.2,train,0.0010365488222289089,63.053982825803274,0.5972920178654061
-40.35,-17.11,train,0.0016075447111662021,89.71163992037171,0.6969900903176508
-49.0,-17.31,train,0.0012766348768380876,77.16619411047878,0.6462338436004088
-50.64,-17.05,train,0.0013606511686043374,82.79916121023474,0.6606654470527066
-45.18,-17.28,train,0.0010435045984751982,63.57432882009628,0.5988996828652788
-41.59,-17.16,train,5.553704664044006E-4,34.195982098201554,0.44279601588286266
-52.26,-17.49,train,0.0010702793728957136,64.8444257348966,0.6049700582913161
-53.07,-17.25,train,0.001351520279186584,82.25607110139002,0.6591543036038214
-42.82,-17.26,train,6.266683737865842E-4,41.00316286384306,0.4727669535541107
-54.64,-17.32,train,0.0014665437334027895,86.57933941112262,0.6772595457201781
-48.2,-17.02,train,9.211407861154399E-4,57.578460824208534,0.5686033935315494
-48.69,-17.97,train,8.647083772109597E-4,55.53044945293686,0.5530334496519199
-40.52,-18.02,train,0.0013022847646015526,79.5179822093576,0.6507682679488119
-46.75,-18.03,train,7.338438459570493E-4,49.27514345664582,0.5122072424544035
-41.97,-18.0,train,7.439725423877049E-4,49.75916296834708,0.5156315398029258
-44.22,-18.1,train,0.0011149172262724326,67.6636781535024,0.6146918916989363
-43.36,-18.09,train,3.196464333812425E-4,11.61459085746058,0.31383686396000954
-52.58,-18.38,train,0.0013099151953285613,80.12557287074289,0.6520948384459613
-40.06,-18.15,train,0.00142433533947021,85.21048177485875,0.6708435914671105
-49.39,-18.21,train,0.001257997833945985,75.75601313338984,0.6428645961883883
