Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.15008E-4,88.504998543,0.637444898,0.0365,0.8,0.990440786
2.19984E-4,88.765984741,0.642716096,0.0353,0.8,0.99070632
2.22939E-4,89.009572624,0.645774169,0.0342,0.8,0.99070632
2.30738E-4,89.259184395,0.653599377,0.0331,0.8,0.991768455
2.36248E-4,89.515522251,0.658923326,0.032,0.8,0.991768455
2.39091E-4,89.75366332,0.661606348,0.031,0.8,0.991768455
2.4555E-4,90.020254068,0.667548064,0.0299,0.8,0.993096123
2.51671E-4,90.268845845,0.672990051,0.0289,0.8,0.993096123
2.58926E-4,90.524241964,0.679213001,0.0279,0.8,0.993096123
2.65311E-4,90.760881725,0.684497526,0.027,0.8,0.993096123
2.72168E-4,91.001958218,0.689982226,0.0261,0.8,0.993627191
2.80735E-4,91.250513455,0.696572214,0.0252,0.8,0.994423792
2.85939E-4,91.506031323,0.700440606,0.0243,0.8,0.994954859
2.92315E-4,91.766987493,0.705047227,0.0234,0.8,0.994954859
2.94912E-4,92.002078534,0.706883366,0.0226,0.8,0.995220393
3.01208E-4,92.270444362,0.711240713,0.0217,0.8,0.995485927
3.07478E-4,92.500664847,0.715453478,0.0209,0.8,0.995485927
3.10038E-4,92.761481516,0.717138836,0.0201,0.8,0.996016994
3.15557E-4,93.012354447,0.720703821,0.0193,0.8,0.996016994
3.19311E-4,93.266489753,0.723078279,0.0185,0.8,0.996016994
3.22261E-4,93.523571078,0.724916076,0.0177,0.8,0.996016994
3.24556E-4,93.782350285,0.726328781,0.0169,0.8,0.996016994
3.25503E-4,94.009897655,0.726907376,0.0162,0.8,0.996016994
3.28856E-4,94.272256515,0.728937419,0.0154,0.8,0.996016994
3.327E-4,94.504217824,0.731227285,0.0147,0.8,0.996282528
3.38168E-4,94.772291922,0.734419001,0.0139,0.8,0.996548062
3.45651E-4,95.01139905,0.738666021,0.0132,0.8,0.996813595
3.50497E-4,95.25555361,0.741344687,0.0125,0.8,0.996813595
3.54898E-4,95.503124337,0.743730194,0.0118,0.8,0.996813595
3.56435E-4,95.752019342,0.744553105,0.0111,0.8,0.996813595
3.60889E-4,96.003461751,0.746907771,0.0104,0.8,0.997079129
3.64858E-4,96.257630709,0.748969784,0.0097,0.866666667,0.997610196
3.67515E-4,96.513918562,0.750331267,0.009,0.866666667,0.997610196
3.73627E-4,96.773480581,0.753408403,0.0083,0.866666667,0.997610196
3.7688E-4,97.035965731,0.755015654,0.0076,0.866666667,0.997610196
3.788E-4,97.263014668,0.755954436,0.007,0.866666667,0.99787573
3.8163E-4,97.529252203,0.757324839,0.0063,0.866666667,0.99787573
3.83406E-4,97.758754881,0.7581771,0.0057,0.866666667,0.998406798
3.86925E-4,98.02841937,0.759848075,0.005,0.866666667,0.998672331
3.87991E-4,98.260875902,0.760350149,0.0044,0.866666667,0.998672331
3.94485E-4,98.536137126,0.76336151,0.0037,0.866666667,0.998937865
3.97189E-4,98.773793047,0.764593055,0.0031,0.866666667,0.999203399
4.00853E-4,99.013525126,0.766242162,0.0025,0.933333333,0.999203399
4.0348E-4,99.254842312,0.767410161,0.0019,0.933333333,0.999203399
4.11531E-4,99.53939508,0.770917636,0.0012,0.933333333,1
4.19547E-4,99.787896487,0.774306753,0.0006,1,1
4.28449E-4,100,0.777955148,0.0001,1,1
