Name,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity,FIPS,ISO2,ISO3,UN,name_2,AREA,POP2005,REGION,SUBREGION,LON,LAT
Aedes aegypti,35.000000000000000,29.000000000000000,36.000000000000000,26.000000000000000,27.000000000000000,29.250000000000000,0.000000000000000,2.154754400253296,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,20.000000000000000,60.000000000000000,20.000000000000000,19.500000000000000,22.000000000000000,24.250000000000000,48.000000000000000,7.619266033172607,TD,TT,TTO,780,Trinidad and Tobago,513,1323722,19,29,-61.253,10.468
Aedes aegypti,37.000000000000000,25.000000000000000,30.000000000000000,22.500000000000000,27.000000000000000,28.750000000000000,2.000000000000000,33.431835174560547,TD,TT,TTO,780,Trinidad and Tobago,513,1323722,19,29,-61.253,10.468
Aedes aegypti,14.000000000000000,64.000000000000000,19.000000000000000,22.500000000000000,24.250000000000000,26.750000000000000,14.000000000000000,4.897074699401855,TD,TT,TTO,780,Trinidad and Tobago,513,1323722,19,29,-61.253,10.468
Aedes aegypti,40.000000000000000,26.000000000000000,34.000000000000000,24.000000000000000,27.666666030883789,28.333333969116211,1.000000000000000,39.361854553222656,TD,TT,TTO,780,Trinidad and Tobago,513,1323722,19,29,-61.253,10.468
Aedes aegypti,7.000000000000000,89.000000000000000,3.000000000000000,21.000000000000000,22.000000000000000,22.750000000000000,88.000000000000000,0.200892627239227,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,31.000000000000000,26.000000000000000,41.000000000000000,23.750000000000000,25.750000000000000,28.000000000000000,2.000000000000000,15.268007278442383,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,18.000000000000000,18.000000000000000,54.000000000000000,22.666666030883789,25.666666030883789,27.333333969116211,0.000000000000000,22.543056488037109,TD,TT,TTO,780,Trinidad and Tobago,513,1323722,19,29,-61.253,10.468
Aedes aegypti,24.000000000000000,53.000000000000000,21.000000000000000,23.250000000000000,26.500000000000000,28.750000000000000,1.000000000000000,8.343064308166504,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,28.000000000000000,48.000000000000000,20.000000000000000,24.250000000000000,26.750000000000000,28.750000000000000,6.000000000000000,4.802613735198975,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,18.000000000000000,60.000000000000000,17.000000000000000,21.000000000000000,23.000000000000000,24.750000000000000,7.000000000000000,7.624026775360107,TD,TT,TTO,780,Trinidad and Tobago,513,1323722,19,29,-61.253,10.468
Aedes aegypti,4.000000000000000,90.000000000000000,5.000000000000000,19.000000000000000,21.750000000000000,22.500000000000000,96.000000000000000,0.652140200138092,TD,TT,TTO,780,Trinidad and Tobago,513,1323722,19,29,-61.253,10.468
Aedes aegypti,22.000000000000000,54.000000000000000,22.000000000000000,21.500000000000000,24.750000000000000,27.500000000000000,22.000000000000000,10.500746726989746,TD,TT,TTO,780,Trinidad and Tobago,513,1323722,19,29,-61.253,10.468
Aedes aegypti,13.000000000000000,74.000000000000000,11.000000000000000,16.500000000000000,20.250000000000000,24.500000000000000,43.000000000000000,2.375272989273071,TD,TT,TTO,780,Trinidad and Tobago,513,1323722,19,29,-61.253,10.468
Aedes aegypti,7.000000000000000,82.000000000000000,3.000000000000000,20.250000000000000,22.250000000000000,24.750000000000000,40.000000000000000,2.116588115692139,TD,TT,TTO,780,Trinidad and Tobago,513,1323722,19,29,-61.253,10.468
Aedes aegypti,27.000000000000000,44.000000000000000,28.000000000000000,23.000000000000000,25.750000000000000,28.250000000000000,9.000000000000000,12.782584190368652,TD,TT,TTO,780,Trinidad and Tobago,513,1323722,19,29,-61.253,10.468
Aedes aegypti,24.000000000000000,53.000000000000000,21.000000000000000,23.250000000000000,26.500000000000000,28.750000000000000,1.000000000000000,8.343064308166504,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,28.000000000000000,48.000000000000000,20.000000000000000,24.250000000000000,26.750000000000000,28.750000000000000,6.000000000000000,4.802613735198975,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,22.000000000000000,61.000000000000000,16.000000000000000,22.500000000000000,25.250000000000000,28.000000000000000,16.000000000000000,13.571202278137207,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,27.000000000000000,54.000000000000000,18.000000000000000,22.750000000000000,25.750000000000000,29.000000000000000,5.000000000000000,3.126766681671143,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,31.000000000000000,47.000000000000000,20.000000000000000,23.250000000000000,27.000000000000000,29.250000000000000,1.000000000000000,23.911624908447266,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,42.000000000000000,35.000000000000000,22.000000000000000,24.000000000000000,27.250000000000000,29.500000000000000,0.000000000000000,28.386730194091797,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,23.000000000000000,51.000000000000000,23.000000000000000,24.250000000000000,27.250000000000000,30.250000000000000,1.000000000000000,1.511891484260559,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,37.000000000000000,26.000000000000000,35.000000000000000,26.250000000000000,28.000000000000000,29.500000000000000,1.000000000000000,90.554344177246094,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,25.000000000000000,44.000000000000000,27.000000000000000,24.500000000000000,26.500000000000000,27.000000000000000,9.000000000000000,42.941852569580078,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,38.000000000000000,27.000000000000000,35.000000000000000,25.500000000000000,28.000000000000000,29.500000000000000,0.000000000000000,89.054870605468750,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,31.000000000000000,9.000000000000000,59.000000000000000,-56.500000000000000,-55.500000000000000,-54.750000000000000,0.000000000000000,0.397906482219696,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,24.000000000000000,42.000000000000000,27.000000000000000,24.750000000000000,27.500000000000000,31.250000000000000,7.000000000000000,0.581374526023865,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,26.000000000000000,50.000000000000000,22.000000000000000,21.500000000000000,23.250000000000000,25.000000000000000,4.000000000000000,2.857529640197754,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,255.000000000000000,255.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,10.000000000000000,67.000000000000000,19.000000000000000,18.500000000000000,22.250000000000000,25.000000000000000,40.000000000000000,10.686795234680176,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,24.000000000000000,41.000000000000000,29.000000000000000,19.500000000000000,23.000000000000000,25.250000000000000,16.000000000000000,3.793293476104736,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,18.000000000000000,54.000000000000000,25.000000000000000,19.250000000000000,22.750000000000000,25.250000000000000,24.000000000000000,3.097118854522705,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,42.000000000000000,21.000000000000000,37.000000000000000,20.000000000000000,23.250000000000000,25.750000000000000,6.000000000000000,6.651813507080078,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,10.000000000000000,82.000000000000000,5.000000000000000,20.000000000000000,21.750000000000000,24.000000000000000,4.000000000000000,0.860997259616852,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,11.000000000000000,71.000000000000000,16.000000000000000,18.000000000000000,22.000000000000000,25.500000000000000,53.000000000000000,5.799962520599365,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,47.000000000000000,21.000000000000000,31.000000000000000,21.750000000000000,24.750000000000000,26.750000000000000,9.000000000000000,7.619403839111328,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,16.000000000000000,61.000000000000000,17.000000000000000,18.750000000000000,21.750000000000000,24.500000000000000,34.000000000000000,3.666951179504395,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,11.000000000000000,70.000000000000000,11.000000000000000,17.250000000000000,20.250000000000000,22.750000000000000,59.000000000000000,2.938111782073975,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,16.000000000000000,56.000000000000000,25.000000000000000,22.000000000000000,24.500000000000000,25.750000000000000,20.000000000000000,17.466369628906250,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,9.000000000000000,79.000000000000000,9.000000000000000,20.250000000000000,23.000000000000000,24.500000000000000,49.000000000000000,8.099185943603516,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,16.000000000000000,54.000000000000000,27.000000000000000,19.250000000000000,22.000000000000000,24.500000000000000,38.000000000000000,3.199370384216309,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,15.000000000000000,58.000000000000000,25.000000000000000,19.500000000000000,22.250000000000000,24.500000000000000,33.000000000000000,2.148857116699219,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,24.000000000000000,50.000000000000000,24.000000000000000,19.750000000000000,23.250000000000000,26.250000000000000,38.000000000000000,6.882179260253906,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,13.000000000000000,57.000000000000000,29.000000000000000,16.250000000000000,19.750000000000000,23.000000000000000,50.000000000000000,1.221783399581909,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,14.000000000000000,62.000000000000000,21.000000000000000,20.000000000000000,22.250000000000000,24.250000000000000,39.000000000000000,5.699855327606201,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,7.000000000000000,77.000000000000000,12.000000000000000,18.500000000000000,20.750000000000000,23.500000000000000,66.000000000000000,4.120756149291992,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,26.000000000000000,53.000000000000000,18.000000000000000,21.000000000000000,23.750000000000000,26.750000000000000,9.000000000000000,2.573530673980713,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,14.000000000000000,63.000000000000000,20.000000000000000,22.250000000000000,23.500000000000000,25.750000000000000,10.000000000000000,0.199567764997482,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,36.000000000000000,31.000000000000000,30.000000000000000,20.500000000000000,24.250000000000000,27.250000000000000,9.000000000000000,16.263746261596680,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,30.000000000000000,39.000000000000000,30.000000000000000,18.250000000000000,21.000000000000000,23.250000000000000,43.000000000000000,5.777483940124512,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,38.000000000000000,30.000000000000000,28.000000000000000,20.500000000000000,24.000000000000000,25.000000000000000,3.000000000000000,10.082599639892578,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,18.000000000000000,53.000000000000000,24.000000000000000,21.000000000000000,22.500000000000000,23.000000000000000,10.000000000000000,9.989027976989746,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,32.000000000000000,19.000000000000000,47.000000000000000,21.750000000000000,25.500000000000000,28.000000000000000,6.000000000000000,81.114860534667969,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,32.000000000000000,15.000000000000000,49.000000000000000,21.000000000000000,24.500000000000000,27.000000000000000,45.000000000000000,69.874221801757812,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,25.000000000000000,49.000000000000000,23.000000000000000,21.250000000000000,23.000000000000000,24.750000000000000,11.000000000000000,1.241172194480896,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,8.000000000000000,71.000000000000000,20.000000000000000,18.500000000000000,21.750000000000000,23.500000000000000,75.000000000000000,0.529466271400452,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,9.000000000000000,69.000000000000000,18.000000000000000,18.250000000000000,21.750000000000000,23.500000000000000,68.000000000000000,0.628895044326782,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,5.000000000000000,82.000000000000000,11.000000000000000,18.750000000000000,22.000000000000000,23.250000000000000,57.000000000000000,0.455688089132309,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,6.000000000000000,84.000000000000000,9.000000000000000,23.500000000000000,23.750000000000000,24.250000000000000,84.000000000000000,0.047914177179337,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,6.000000000000000,84.000000000000000,9.000000000000000,23.500000000000000,23.750000000000000,24.250000000000000,84.000000000000000,0.047914177179337,GY,GY,GUY,328,Guyana,19685,739472,19,5,-58.974,4.792
Aedes aegypti,11.000000000000000,75.000000000000000,12.000000000000000,21.250000000000000,23.000000000000000,25.000000000000000,24.000000000000000,0.408013671636581,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,6.000000000000000,89.000000000000000,5.000000000000000,18.500000000000000,20.000000000000000,21.750000000000000,99.000000000000000,0.154758095741272,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,44.000000000000000,20.000000000000000,35.000000000000000,23.750000000000000,25.250000000000000,27.000000000000000,1.000000000000000,1.710756540298462,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,8.000000000000000,77.000000000000000,12.000000000000000,15.750000000000000,19.750000000000000,21.500000000000000,68.000000000000000,1.450953960418701,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,8.000000000000000,77.000000000000000,12.000000000000000,15.750000000000000,19.750000000000000,21.500000000000000,68.000000000000000,1.450953960418701,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,41.000000000000000,22.000000000000000,35.000000000000000,20.250000000000000,23.250000000000000,25.500000000000000,4.000000000000000,8.523452758789062,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,41.000000000000000,22.000000000000000,35.000000000000000,20.250000000000000,23.250000000000000,25.500000000000000,4.000000000000000,8.523452758789062,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,13.000000000000000,72.000000000000000,14.000000000000000,20.250000000000000,23.000000000000000,25.000000000000000,10.000000000000000,0.121394492685795,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,24.000000000000000,30.000000000000000,45.000000000000000,21.250000000000000,29.500000000000000,30.750000000000000,0.000000000000000,0.009683206677437,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,26.000000000000000,42.000000000000000,29.000000000000000,23.000000000000000,26.250000000000000,27.500000000000000,4.000000000000000,1.449859738349915,VE,VE,VEN,862,Venezuela,88205,26725573,19,5,-66.166,7.125
Aedes aegypti,18.000000000000000,53.000000000000000,24.000000000000000,21.000000000000000,22.500000000000000,23.000000000000000,10.000000000000000,9.989027976989746,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,32.000000000000000,19.000000000000000,47.000000000000000,21.750000000000000,25.500000000000000,28.000000000000000,6.000000000000000,81.114860534667969,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,32.000000000000000,15.000000000000000,49.000000000000000,21.000000000000000,24.500000000000000,27.000000000000000,45.000000000000000,69.874221801757812,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,25.000000000000000,49.000000000000000,23.000000000000000,21.250000000000000,23.000000000000000,24.750000000000000,11.000000000000000,1.241172194480896,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,7.000000000000000,80.000000000000000,12.000000000000000,18.250000000000000,21.000000000000000,22.250000000000000,60.000000000000000,0.306485712528229,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,19.000000000000000,43.000000000000000,37.000000000000000,-51.750000000000000,-51.750000000000000,-51.750000000000000,12.000000000000000,15.090559959411621,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
Aedes aegypti,20.000000000000000,39.000000000000000,40.000000000000000,24.000000000000000,24.750000000000000,25.750000000000000,14.000000000000000,121.007453918457031,CO,CO,COL,170,Colombia,103870,4494579,19,5,-73.076,3.900
