Name,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity,FIPS,ISO2,ISO3,UN,name_2,AREA,POP2005,REGION,SUBREGION,LON,LAT
Aedes albopictus,28.000000000000000,37.000000000000000,32.000000000000000,20.500000000000000,23.750000000000000,27.250000000000000,5.000000000000000,6.260283470153809,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,67.000000000000000,15.000000000000000,21.000000000000000,23.250000000000000,26.500000000000000,5.000000000000000,0.083941310644150,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,64.000000000000000,15.000000000000000,19.500000000000000,22.250000000000000,25.750000000000000,23.000000000000000,0.573625624179840,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,56.000000000000000,24.000000000000000,20.000000000000000,23.000000000000000,25.250000000000000,10.000000000000000,0.148099660873413,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,9.000000000000000,73.000000000000000,16.000000000000000,21.250000000000000,23.500000000000000,27.750000000000000,1.000000000000000,0.261333972215652,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,12.000000000000000,70.000000000000000,16.000000000000000,19.000000000000000,21.500000000000000,25.250000000000000,14.000000000000000,0.349935531616211,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,59.000000000000000,20.000000000000000,20.750000000000000,23.000000000000000,25.750000000000000,24.000000000000000,0.856731116771698,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,59.000000000000000,20.000000000000000,20.500000000000000,22.500000000000000,24.750000000000000,21.000000000000000,0.095295943319798,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,70.000000000000000,15.000000000000000,21.000000000000000,23.250000000000000,27.000000000000000,33.000000000000000,0.162716463208199,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,25.000000000000000,50.000000000000000,22.000000000000000,21.250000000000000,24.500000000000000,28.250000000000000,0.000000000000000,0.050683997571468,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,55.000000000000000,18.000000000000000,21.500000000000000,24.750000000000000,27.750000000000000,0.000000000000000,0.059236060827971,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,55.000000000000000,22.000000000000000,20.250000000000000,23.250000000000000,25.000000000000000,15.000000000000000,0.087502673268318,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,23.000000000000000,52.000000000000000,20.000000000000000,22.500000000000000,24.000000000000000,28.750000000000000,2.000000000000000,0.373051822185516,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,10.000000000000000,71.000000000000000,12.000000000000000,19.000000000000000,22.250000000000000,26.000000000000000,21.000000000000000,0.119093179702759,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,48.000000000000000,29.000000000000000,21.750000000000000,25.500000000000000,28.750000000000000,3.000000000000000,3.998458623886108,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,63.000000000000000,20.000000000000000,19.500000000000000,23.000000000000000,25.500000000000000,18.000000000000000,0.231492221355438,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,65.000000000000000,20.000000000000000,20.250000000000000,22.250000000000000,26.250000000000000,0.000000000000000,0.066565424203873,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,56.000000000000000,25.000000000000000,20.500000000000000,23.250000000000000,25.500000000000000,11.000000000000000,9.940686225891113,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,24.000000000000000,50.000000000000000,17.000000000000000,21.250000000000000,24.250000000000000,27.500000000000000,12.000000000000000,0.891525387763977,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,56.000000000000000,21.000000000000000,19.750000000000000,23.250000000000000,26.500000000000000,4.000000000000000,0.149972409009933,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,8.000000000000000,82.000000000000000,9.000000000000000,19.000000000000000,21.000000000000000,23.250000000000000,14.000000000000000,0.038185514509678,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,25.000000000000000,45.000000000000000,27.000000000000000,19.000000000000000,23.250000000000000,25.500000000000000,12.000000000000000,1.459503650665283,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,66.000000000000000,18.000000000000000,19.000000000000000,22.000000000000000,24.750000000000000,17.000000000000000,0.352503776550293,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,12.000000000000000,69.000000000000000,17.000000000000000,21.500000000000000,23.500000000000000,28.000000000000000,6.000000000000000,0.507999897003174,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,56.000000000000000,20.000000000000000,21.000000000000000,23.250000000000000,27.000000000000000,10.000000000000000,0.956451773643494,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,11.000000000000000,75.000000000000000,14.000000000000000,21.000000000000000,23.750000000000000,26.250000000000000,6.000000000000000,0.067073330283165,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,23.000000000000000,53.000000000000000,20.000000000000000,22.000000000000000,24.500000000000000,27.750000000000000,4.000000000000000,0.088412918150425,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,60.000000000000000,20.000000000000000,20.750000000000000,22.750000000000000,27.250000000000000,22.000000000000000,0.341961055994034,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,53.000000000000000,25.000000000000000,21.250000000000000,24.250000000000000,28.250000000000000,8.000000000000000,1.657268881797791,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,24.000000000000000,43.000000000000000,32.000000000000000,21.500000000000000,24.500000000000000,28.750000000000000,6.000000000000000,4.522256851196289,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,56.000000000000000,22.000000000000000,21.750000000000000,24.000000000000000,27.250000000000000,0.000000000000000,0.833022832870483,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,50.000000000000000,24.000000000000000,20.250000000000000,23.000000000000000,25.750000000000000,4.000000000000000,1.523360013961792,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,62.000000000000000,16.000000000000000,20.250000000000000,23.750000000000000,26.500000000000000,10.000000000000000,0.070003613829613,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,57.000000000000000,21.000000000000000,20.250000000000000,22.750000000000000,25.500000000000000,11.000000000000000,0.184672921895981,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,66.000000000000000,17.000000000000000,20.750000000000000,23.500000000000000,28.000000000000000,2.000000000000000,0.050233185291290,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,13.000000000000000,65.000000000000000,18.000000000000000,20.000000000000000,23.750000000000000,26.250000000000000,6.000000000000000,0.054601572453976,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,22.000000000000000,59.000000000000000,17.000000000000000,21.000000000000000,24.500000000000000,27.250000000000000,3.000000000000000,0.035411134362221,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,63.000000000000000,21.000000000000000,22.250000000000000,23.750000000000000,27.750000000000000,18.000000000000000,1.379476904869080,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,61.000000000000000,21.000000000000000,19.250000000000000,23.000000000000000,24.750000000000000,21.000000000000000,0.059714127331972,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,57.000000000000000,21.000000000000000,20.250000000000000,22.250000000000000,26.000000000000000,7.000000000000000,0.175672814249992,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,60.000000000000000,20.000000000000000,19.000000000000000,22.750000000000000,26.000000000000000,6.000000000000000,1.176297187805176,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,64.000000000000000,17.000000000000000,20.250000000000000,24.500000000000000,26.750000000000000,4.000000000000000,0.056169636547565,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,60.000000000000000,21.000000000000000,21.250000000000000,23.500000000000000,27.250000000000000,10.000000000000000,0.125913411378860,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,26.000000000000000,51.000000000000000,18.000000000000000,23.000000000000000,26.750000000000000,29.750000000000000,2.000000000000000,0.454674303531647,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,60.000000000000000,21.000000000000000,20.000000000000000,22.250000000000000,27.000000000000000,10.000000000000000,0.247043177485466,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,51.000000000000000,25.000000000000000,21.500000000000000,24.500000000000000,27.250000000000000,38.000000000000000,0.008778598159552,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,65.000000000000000,16.000000000000000,20.000000000000000,23.000000000000000,26.000000000000000,29.000000000000000,0.060511000454426,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,67.000000000000000,16.000000000000000,21.000000000000000,24.250000000000000,27.750000000000000,11.000000000000000,0.346425026655197,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,22.000000000000000,58.000000000000000,17.000000000000000,21.000000000000000,24.250000000000000,26.750000000000000,2.000000000000000,0.320564538240433,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,47.000000000000000,33.000000000000000,20.750000000000000,24.250000000000000,29.250000000000000,8.000000000000000,0.334518194198608,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,70.000000000000000,14.000000000000000,18.000000000000000,21.000000000000000,23.500000000000000,24.000000000000000,0.791886031627655,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,11.000000000000000,68.000000000000000,19.000000000000000,20.750000000000000,22.750000000000000,26.250000000000000,27.000000000000000,0.264404743909836,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,61.000000000000000,22.000000000000000,22.250000000000000,24.500000000000000,28.250000000000000,16.000000000000000,0.596531867980957,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,63.000000000000000,17.000000000000000,20.750000000000000,23.000000000000000,26.750000000000000,19.000000000000000,0.777381539344788,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,59.000000000000000,17.000000000000000,20.500000000000000,24.250000000000000,27.250000000000000,1.000000000000000,0.359654515981674,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,61.000000000000000,24.000000000000000,20.500000000000000,23.500000000000000,27.750000000000000,2.000000000000000,0.387306392192841,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,58.000000000000000,24.000000000000000,19.000000000000000,21.500000000000000,25.000000000000000,22.000000000000000,0.572544038295746,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,24.000000000000000,47.000000000000000,27.000000000000000,20.500000000000000,23.000000000000000,27.000000000000000,5.000000000000000,3.135071754455566,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,64.000000000000000,19.000000000000000,20.750000000000000,25.000000000000000,27.000000000000000,3.000000000000000,0.080613240599632,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,68.000000000000000,17.000000000000000,19.000000000000000,20.750000000000000,24.250000000000000,17.000000000000000,0.204070031642914,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,63.000000000000000,17.000000000000000,20.500000000000000,23.250000000000000,26.250000000000000,2.000000000000000,0.153594985604286,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,60.000000000000000,19.000000000000000,21.500000000000000,24.000000000000000,27.000000000000000,8.000000000000000,0.381988883018494,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,59.000000000000000,20.000000000000000,20.750000000000000,23.750000000000000,26.750000000000000,11.000000000000000,0.118869915604591,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,12.000000000000000,74.000000000000000,13.000000000000000,21.500000000000000,24.250000000000000,26.250000000000000,9.000000000000000,0.144556671380997,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,255.000000000000000,255.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,65.000000000000000,17.000000000000000,19.500000000000000,22.500000000000000,25.500000000000000,9.000000000000000,0.411271542310715,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,24.000000000000000,50.000000000000000,21.000000000000000,22.000000000000000,24.750000000000000,27.500000000000000,1.000000000000000,0.056274417787790,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,64.000000000000000,20.000000000000000,18.750000000000000,20.500000000000000,24.250000000000000,17.000000000000000,4.324448108673096,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,13.000000000000000,69.000000000000000,16.000000000000000,20.250000000000000,22.250000000000000,26.250000000000000,20.000000000000000,0.143716409802437,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,61.000000000000000,18.000000000000000,20.750000000000000,24.750000000000000,27.250000000000000,2.000000000000000,0.554169416427612,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,28.000000000000000,44.000000000000000,25.000000000000000,21.250000000000000,25.000000000000000,28.000000000000000,2.000000000000000,3.010628938674927,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,57.000000000000000,24.000000000000000,19.250000000000000,22.500000000000000,25.250000000000000,11.000000000000000,1.300091981887817,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,67.000000000000000,14.000000000000000,20.250000000000000,24.750000000000000,27.000000000000000,2.000000000000000,0.062780395150185,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,69.000000000000000,15.000000000000000,18.000000000000000,21.000000000000000,25.000000000000000,37.000000000000000,2.060437440872192,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,58.000000000000000,23.000000000000000,18.500000000000000,21.250000000000000,24.250000000000000,31.000000000000000,0.079649001359940,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,66.000000000000000,16.000000000000000,21.500000000000000,24.000000000000000,27.500000000000000,16.000000000000000,2.118900775909424,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,56.000000000000000,24.000000000000000,19.750000000000000,23.500000000000000,27.750000000000000,10.000000000000000,0.073363915085793,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,59.000000000000000,20.000000000000000,21.000000000000000,24.500000000000000,28.000000000000000,10.000000000000000,0.510972797870636,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,63.000000000000000,19.000000000000000,20.500000000000000,23.250000000000000,26.250000000000000,29.000000000000000,0.016504053026438,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,64.000000000000000,19.000000000000000,19.000000000000000,21.500000000000000,26.000000000000000,23.000000000000000,0.426022738218307,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,27.000000000000000,54.000000000000000,16.000000000000000,21.250000000000000,25.250000000000000,28.500000000000000,2.000000000000000,0.079978376626968,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,60.000000000000000,19.000000000000000,19.500000000000000,21.750000000000000,24.000000000000000,8.000000000000000,0.075411982834339,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,63.000000000000000,20.000000000000000,20.750000000000000,24.000000000000000,28.000000000000000,11.000000000000000,3.918973207473755,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,31.000000000000000,30.000000000000000,38.000000000000000,19.500000000000000,22.000000000000000,25.250000000000000,9.000000000000000,16.830049514770508,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,63.000000000000000,18.000000000000000,20.000000000000000,22.500000000000000,26.500000000000000,15.000000000000000,0.607717037200928,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,32.000000000000000,36.000000000000000,29.000000000000000,19.500000000000000,21.500000000000000,24.500000000000000,5.000000000000000,3.094444274902344,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,59.000000000000000,15.000000000000000,21.250000000000000,23.500000000000000,27.750000000000000,2.000000000000000,0.095774598419666,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,24.000000000000000,56.000000000000000,19.000000000000000,21.000000000000000,23.750000000000000,27.750000000000000,0.000000000000000,0.091528967022896,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,22.000000000000000,46.000000000000000,28.000000000000000,20.500000000000000,23.750000000000000,26.000000000000000,9.000000000000000,0.180667370557785,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,65.000000000000000,17.000000000000000,20.250000000000000,24.750000000000000,27.500000000000000,6.000000000000000,0.158409103751183,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,65.000000000000000,18.000000000000000,18.666666030883789,20.666666030883789,23.666666030883789,8.000000000000000,0.161297291517258,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,60.000000000000000,20.000000000000000,22.000000000000000,25.000000000000000,27.250000000000000,9.000000000000000,0.224825143814087,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,64.000000000000000,19.000000000000000,19.250000000000000,21.250000000000000,23.250000000000000,52.000000000000000,0.095146775245667,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,66.000000000000000,15.000000000000000,18.250000000000000,20.500000000000000,23.250000000000000,16.000000000000000,0.465860337018967,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,63.000000000000000,17.000000000000000,21.500000000000000,22.750000000000000,27.500000000000000,13.000000000000000,2.330630779266357,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,60.000000000000000,19.000000000000000,21.750000000000000,25.000000000000000,28.000000000000000,2.000000000000000,0.068744346499443,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,63.000000000000000,20.000000000000000,18.500000000000000,21.500000000000000,24.750000000000000,31.000000000000000,0.076117381453514,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,22.000000000000000,43.000000000000000,32.000000000000000,20.750000000000000,23.750000000000000,26.750000000000000,4.000000000000000,0.515367150306702,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,62.000000000000000,19.000000000000000,20.500000000000000,24.750000000000000,27.000000000000000,11.000000000000000,0.123476758599281,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,60.000000000000000,20.000000000000000,17.750000000000000,21.000000000000000,23.750000000000000,7.000000000000000,0.431309342384338,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,61.000000000000000,22.000000000000000,19.250000000000000,22.000000000000000,24.250000000000000,7.000000000000000,0.080594494938850,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,13.000000000000000,75.000000000000000,8.000000000000000,19.750000000000000,22.000000000000000,25.750000000000000,47.000000000000000,0.216836467385292,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,54.000000000000000,22.000000000000000,22.250000000000000,25.000000000000000,28.000000000000000,4.000000000000000,0.094515644013882,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,56.000000000000000,20.000000000000000,21.250000000000000,24.750000000000000,27.250000000000000,6.000000000000000,0.082321085035801,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,26.000000000000000,48.000000000000000,22.000000000000000,21.750000000000000,25.500000000000000,28.500000000000000,10.000000000000000,0.046118520200253,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,11.000000000000000,77.000000000000000,10.000000000000000,18.500000000000000,21.250000000000000,25.500000000000000,29.000000000000000,0.119839966297150,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,57.000000000000000,23.000000000000000,19.750000000000000,23.000000000000000,25.750000000000000,8.000000000000000,0.170264303684235,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,66.000000000000000,17.000000000000000,19.750000000000000,21.750000000000000,26.750000000000000,9.000000000000000,0.290062338113785,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,65.000000000000000,16.000000000000000,18.250000000000000,20.750000000000000,24.250000000000000,17.000000000000000,0.525120258331299,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,57.000000000000000,23.000000000000000,20.500000000000000,23.750000000000000,27.500000000000000,8.000000000000000,2.890071630477905,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,51.000000000000000,26.000000000000000,21.250000000000000,24.000000000000000,28.500000000000000,2.000000000000000,1.396827578544617,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,13.000000000000000,64.000000000000000,20.000000000000000,18.000000000000000,22.250000000000000,26.750000000000000,15.000000000000000,0.249706178903580,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,54.000000000000000,21.000000000000000,21.750000000000000,23.750000000000000,27.000000000000000,7.000000000000000,3.158618211746216,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,23.000000000000000,51.000000000000000,21.000000000000000,21.250000000000000,23.750000000000000,28.250000000000000,20.000000000000000,7.840442657470703,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,61.000000000000000,21.000000000000000,20.000000000000000,22.750000000000000,25.750000000000000,8.000000000000000,0.737143516540527,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,46.000000000000000,33.000000000000000,20.250000000000000,22.750000000000000,24.750000000000000,5.000000000000000,0.182345420122147,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,61.000000000000000,14.000000000000000,21.000000000000000,23.750000000000000,27.000000000000000,11.000000000000000,0.084659978747368,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,25.000000000000000,51.000000000000000,18.000000000000000,22.000000000000000,24.750000000000000,28.000000000000000,3.000000000000000,0.383270770311356,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,28.000000000000000,53.000000000000000,20.000000000000000,21.500000000000000,25.000000000000000,28.250000000000000,1.000000000000000,0.179191246628761,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,52.000000000000000,25.000000000000000,19.500000000000000,23.000000000000000,26.500000000000000,8.000000000000000,1.324182033538818,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,58.000000000000000,22.000000000000000,20.250000000000000,23.000000000000000,27.000000000000000,19.000000000000000,0.592842698097229,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,55.000000000000000,20.000000000000000,21.000000000000000,24.750000000000000,27.500000000000000,11.000000000000000,1.268889188766479,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,55.000000000000000,29.000000000000000,18.750000000000000,21.000000000000000,24.750000000000000,18.000000000000000,0.157586827874184,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,59.000000000000000,23.000000000000000,19.000000000000000,21.750000000000000,24.500000000000000,30.000000000000000,0.170827597379684,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,56.000000000000000,24.000000000000000,18.500000000000000,22.500000000000000,25.500000000000000,5.000000000000000,0.988079011440277,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
