class,feature,LAI_k,LAI_m,LAI_s,LAI_v,CLD_k,CLD_m,CLD_s,CLD_v,LST_k,LST_m,LST_s,LST_v,POP
1,8668,0.634408831596375,11.885714530944824,0.236129820346832,26.565885543823242,-1.326524257659912,0.551411092281342,-0.108776517212391,0.069141283631325,-0.288301020860672,23.210607528686523,0.341314285993576,24.039745330810547,0.167287051677704
1,8680,-0.617083191871643,35.689472198486328,-0.441364079713821,303.802062988281250,-1.385353803634644,0.539014577865601,-0.019212484359741,0.072792798280716,0.207799270749092,22.107267379760742,0.378892779350281,17.192625045776367,0.033214420080185
1,8753,1.554823398590088,51.642105102539062,-1.581928253173828,276.697479248046875,-0.792498886585236,0.684060394763947,-0.442971974611282,0.023651812225580,-0.209187075495720,28.321416854858398,0.042690698057413,13.321765899658203,0.034610364586115
1,8777,2.506514310836792,12.294736862182617,1.589511394500732,78.556739807128906,-1.265625119209290,0.458113878965378,0.113844029605389,0.071220152080059,-0.708058297634125,29.227857589721680,0.573973953723907,39.657897949218750,0.160665780305862
1,8785,1.637125372886658,16.372180938720703,1.212236642837524,77.208099365234375,-1.260497808456421,0.467948555946350,0.081744186580181,0.061416514217854,-0.372898101806641,28.272598266601562,0.502711832523346,34.293209075927734,0.104112781584263
1,9041,-0.002156225498766,9.946616172790527,0.935527861118317,52.479106903076172,-0.606139719486237,0.293713390827179,0.550425052642822,0.043438863009214,-0.454955786466599,33.792987823486328,0.384265154600143,29.434551239013672,0.088144548237324
1,9141,-0.401206642389297,11.619548797607422,-0.410122126340866,25.175558090209961,0.602616667747498,0.815916597843170,-0.981744289398193,0.020430020987988,0.183081954717636,28.820081710815430,0.085067182779312,16.559432983398438,1.003557562828064
1,9236,1.384990572929382,51.588722229003906,-1.557880282402039,289.515808105468750,-0.205552950501442,0.710055828094482,-0.634844839572906,0.020711828023195,0.004619796294719,27.434942245483398,0.132826536893845,11.513151168823242,0.021428134292364
1,9425,1.100991129875183,51.254886627197266,-1.472038626670837,297.404968261718750,-0.627689957618713,0.697449147701263,-0.455588877201080,0.021782159805298,0.179211691021919,27.392398834228516,-0.029486980289221,11.141331672668457,0.017429618164897
1,9435,0.006254138890654,7.924811840057373,0.066446527838707,11.892090797424316,-0.231037393212318,0.760235667228699,-0.689036428928375,0.018962051719427,0.303572446107864,30.935426712036133,0.523677945137024,26.040803909301758,0.333612620830536
1,9528,-0.168915629386902,21.363910675048828,0.966513395309448,238.374343872070312,-0.993019521236420,0.385727554559708,0.141998827457428,0.044260639697313,-0.434923470020294,34.035755157470703,0.261076837778091,20.995105743408203,0.055559344589710
1,9847,14.131994247436523,11.732331275939941,1.523467779159546,29.513315200805664,-0.437257707118988,0.729797124862671,-0.518708050251007,0.024238005280495,-0.105403795838356,31.417364120483398,0.350989460945129,19.983966827392578,0.065637715160847
1,9896,0.011203004047275,47.358646392822266,-1.204303622245789,414.267608642578125,-0.265993624925613,0.684748113155365,-0.278022080659866,0.020436957478523,0.368774384260178,25.674793243408203,-0.217349410057068,9.926201820373535,0.373679161071777
1,9991,1.134972691535950,49.820301055908203,-1.563009381294250,336.312835693359375,-1.273046970367432,0.499803692102432,0.062558688223362,0.065541461110115,1.038529157638550,25.470430374145508,-0.111874125897884,7.063847541809082,0.284782499074936
1,49,-0.047447737306356,36.563156127929688,-0.930860400199890,227.444503784179688,-1.314254403114319,0.500248253345490,0.035959042608738,0.070694699883461,0.517905831336975,25.585289001464844,0.140749678015709,7.907620429992676,0.126039355993271
1,207,-0.567044675350189,6.405262947082520,0.671881794929504,11.045536041259766,-0.797552525997162,0.325319766998291,0.347410827875137,0.038638483732939,0.156304031610489,31.066560745239258,0.564441919326782,29.944488525390625,0.533908486366272
1,273,1.649129509925842,33.718795776367188,-1.267027378082275,99.993103027343750,-1.131382822990417,0.433493286371231,0.120017588138580,0.054912336170673,0.847185432910919,25.807718276977539,-0.016027396544814,6.827242374420166,0.231728315353394
1,418,-0.461938947439194,22.873683929443359,0.845635533332825,219.014114379882812,-1.093303680419922,0.359652101993561,0.171412587165833,0.048567738384008,-0.781393229961395,34.471069335937500,0.279415547847748,24.696519851684570,0.143938720226288
1,448,1.278923034667969,17.848119735717773,1.243230342864990,135.677688598632812,-1.125006675720215,0.544953048229218,0.025704072788358,0.052712034434080,-0.351341485977173,28.260995864868164,0.242655038833618,19.764028549194336,0.059659712016582
1,988,-1.232216358184814,40.887218475341797,-0.566446423530579,551.071472167968750,-0.288881152868271,0.744350314140320,-0.679315447807312,0.026390045881271,0.394301801919937,26.207107543945312,-0.521103203296661,9.306165695190430,0.006727283354849
1,1032,0.230466246604919,37.789474487304688,-0.848271191120148,220.985748291015625,-1.118414640426636,0.529152572154999,-0.155326604843140,0.063511252403259,0.790793716907501,27.964317321777344,-0.149459019303322,6.526730060577393,0.351062655448914
1,1768,-0.994103014469147,37.299999237060547,-0.745208144187927,410.279174804687500,-1.137900352478027,0.675827980041504,-0.219135433435440,0.040021147578955,-0.160952717065811,19.331865310668945,-0.006237403955311,19.079164505004883,0.184396743774414
1,2289,-0.221146702766418,36.950374603271484,-0.521138370037079,252.393020629882812,-1.112219214439392,0.508196949958801,0.089439138770103,0.056999683380127,-0.030855091288686,22.303895950317383,0.066129036247730,20.797023773193359,0.091565728187561
1,2527,0.281124144792557,18.197744369506836,0.732731342315674,74.421798706054688,-0.825224816799164,0.358969330787659,0.290213674306870,0.053451534360647,-0.141015708446503,27.194913864135742,0.538258671760559,24.699386596679688,0.088566921651363
1,2890,0.425933301448822,47.234584808349609,-1.217924356460571,308.832183837890625,0.255869686603546,0.735487520694733,-0.569413781166077,0.013867664150894,0.013467637822032,28.669076919555664,-0.032617110759020,11.997336387634277,0.025584366172552
1,2893,1.259998798370361,51.226314544677734,-1.554162621498108,316.581115722656250,-0.421055942773819,0.720990359783173,-0.664560258388519,0.017638422548771,0.893276035785675,27.487815856933594,0.038863036781549,10.723473548889160,0.151232749223709
1,3187,-0.929349482059479,42.755638122558594,-0.701834142208099,465.345550537109375,0.068142160773277,0.794529020786285,-0.670097470283508,0.013089004904032,0.502020418643951,25.042861938476562,-0.246238052845001,9.797106742858887,0.001804102445021
1,3247,0.874808490276337,17.087217330932617,0.570168256759644,70.837509155273438,-0.532862186431885,0.696707308292389,-0.510026574134827,0.032390411943197,0.170873358845711,28.617259979248047,0.100140921771526,16.290155410766602,0.083290435373783
1,3295,1.352361679077148,22.375188827514648,0.955814123153687,91.634422302246094,-0.835045278072357,0.325520366430283,0.338969737291336,0.043414108455181,0.013790129683912,28.506261825561523,0.413598626852036,14.407278060913086,0.108358748257160
1,3376,4.310157775878906,12.069924354553223,0.389283865690231,18.889095306396484,-0.075877502560616,0.693057239055634,-0.473939895629883,0.016809118911624,0.167862951755524,31.669345855712891,0.230840310454369,16.157354354858398,0.024474482983351
1,3418,1.176517128944397,50.787216186523438,-1.535907268524170,321.645690917968750,0.408881068229675,0.671827256679535,-0.618245422840118,0.023650590330362,0.496607720851898,26.217733383178711,0.024994900450110,9.671564102172852,0.141186535358429
1,3526,-0.219098091125488,44.958644866943359,-1.073285102844238,408.911834716796875,-0.666105687618256,0.675393342971802,-0.517802059650421,0.028889667242765,-0.347579568624496,26.923164367675781,0.068590246140957,17.725635528564453,0.067651197314262
1,3555,1.565273642539978,13.407518386840820,1.029760956764221,46.614379882812500,-1.048271179199219,0.383906960487366,0.208759248256683,0.054103929549456,-0.036884181201458,28.997373580932617,0.585499763488770,25.384851455688477,0.049125157296658
1,4147,-0.070579230785370,30.142105102539062,-0.403989791870117,164.345977783203125,0.360675841569901,0.699291706085205,-0.799601137638092,0.021388767287135,0.018342504277825,31.069696426391602,0.397947639226913,15.100463867187500,0.054067369550467
1,4364,-1.177669405937195,42.318046569824219,-0.683384180068970,571.284545898437500,-0.535151302814484,0.779529154300690,-0.636100769042969,0.025915283709764,2.565259218215942,24.126394271850586,-0.900039315223694,9.230558395385742,0.128571301698685
1,4585,-1.421489119529724,39.006015777587891,-0.469989091157913,560.902221679687500,-0.442483574151993,0.758466541767120,-0.669644594192505,0.026977313682437,0.379553437232971,26.306924819946289,0.024731308221817,14.464576721191406,0.009622423909605
1,5032,-1.024555444717407,42.970676422119141,-0.652687311172485,448.835968017578125,-0.093586899340153,0.861950397491455,-0.709884464740753,0.009847190231085,0.133514314889908,26.300842285156250,-0.135798454284668,8.467270851135254,0.004646240267903
1,5128,0.691939532756805,15.057894706726074,0.869850277900696,55.340255737304688,-1.173097491264343,0.525642216205597,-0.121281810104847,0.053328208625317,-0.402504086494446,27.552207946777344,0.250385850667953,23.101247787475586,0.142628669738770
1,5775,4.067181110382080,16.733835220336914,0.960841059684753,61.004344940185547,-0.953694939613342,0.516174674034119,-0.081783510744572,0.035839360207319,-0.438990116119385,28.267713546752930,0.329393506050110,36.079021453857422,0.199932754039764
1,6202,0.355512231588364,22.202255249023438,0.894435882568359,105.254577636718750,-0.866099894046783,0.354079127311707,0.296022415161133,0.044033881276846,-0.277064234018326,31.215637207031250,0.533615708351135,19.512041091918945,0.409407585859299
1,6323,-0.554914176464081,46.293983459472656,-0.936235189437866,437.454162597656250,0.196258842945099,0.783359885215759,-0.715304195880890,0.014673815108836,0.056512143462896,25.755117416381836,-0.195485725998878,9.853024482727051,0.001680460060015
1,6647,0.023987224325538,10.312782287597656,0.372600018978119,8.342768669128418,-0.769298791885376,0.333901911973953,0.356174677610397,0.047468841075897,0.069324024021626,32.821861267089844,0.180895105004311,15.981068611145020,0.387553453445435
1,7257,-0.321263402700424,38.284210205078125,-0.586560368537903,276.114715576171875,-0.443819493055344,0.599286496639252,-0.296810537576675,0.025896945968270,-0.037883859127760,25.431619644165039,0.202831789851189,14.352889060974121,0.470889180898666
1,7475,-1.188721179962158,31.836841583251953,-0.354438692331314,322.956085205078125,-0.499480903148651,0.732703685760498,-0.567456960678101,0.029179418459535,-0.172384172677994,27.466972351074219,0.170276716351509,18.894559860229492,0.229351565241814
1,7544,-0.067793764173985,46.794734954833984,-1.066910028457642,351.444335937500000,-0.276955127716064,0.737203240394592,-0.680298388004303,0.018088053911924,0.194891422986984,30.096632003784180,0.266760289669037,16.468811035156250,0.137945309281349
1,8252,0.839132964611053,20.048871994018555,0.604445040225983,61.470542907714844,-0.920814156532288,0.340673506259918,0.325582623481750,0.045689474791288,0.057907178997993,28.884183883666992,0.500440835952759,16.414772033691406,0.085277236998081
1,8835,-0.608102560043335,24.324060440063477,-0.086831018328667,125.575439453125000,-0.177589491009712,0.695132672786713,-0.564863681793213,0.021578535437584,-0.012720646336675,31.787132263183594,0.673071026802063,26.777236938476562,0.066487535834312
1,8911,1.145147323608398,18.596240997314453,0.761172235012054,138.294876098632812,-1.162689328193665,0.624478936195374,-0.221604943275452,0.051757827401161,0.003027044469491,24.702409744262695,0.303477376699448,16.148281097412109,0.741674780845642
1,8960,-0.629018366336823,38.317295074462891,-0.628204286098480,323.091796875000000,-0.931174397468567,0.623280644416809,-0.126864209771156,0.034100115299225,0.084691889584064,22.143743515014648,0.267648398876190,19.520072937011719,0.409468114376068
1,8998,-0.018133157864213,23.433082580566406,0.385435163974762,157.684616088867188,-0.564375042915344,0.706119954586029,-0.513733506202698,0.022190492600203,-0.311958730220795,29.904836654663086,0.250048279762268,19.295904159545898,0.259601444005966
1,9069,0.405003488063812,47.950374603271484,-1.247747659683228,331.343414306640625,0.045594714581966,0.716457068920135,-0.711348533630371,0.022022338584065,0.346925765275955,28.288503646850586,0.263351887464523,11.370937347412109,0.099095895886421
1,9320,1.548800826072693,18.400751113891602,1.097144842147827,129.288269042968750,-0.687216520309448,0.619552910327911,-0.298359930515289,0.028706770390272,0.081566907465458,27.055929183959961,0.237634569406509,20.198125839233398,0.010470500215888
1,9415,3.851665019989014,53.436843872070312,-2.015623092651367,192.970825195312500,-0.604770362377167,0.431014657020569,0.014961092732847,0.024592204019427,-0.081181995570660,28.384553909301758,0.361924290657043,18.774366378784180,0.699423551559448
1,9552,-1.263850569725037,33.351879119873047,-0.336504667997360,402.692718505859375,-1.333819150924683,0.623475134372711,-0.137432515621185,0.056611105799675,-0.077604070305824,20.285793304443359,-0.180079177021980,12.126690864562988,0.036178626120090
1,9819,-0.271146506071091,41.257896423339844,-0.839373350143433,303.281616210937500,-0.807022035121918,0.575195848941803,-0.014990231953561,0.031996380537748,0.403002858161926,24.741662979125977,0.410082936286926,16.883106231689453,0.591964960098267
1,9985,2.176641941070557,20.069925308227539,0.412313193082809,49.649997711181641,-1.037525534629822,0.375791281461716,0.322741568088531,0.050469443202019,0.526336431503296,28.639320373535156,0.354927331209183,11.360065460205078,0.330002546310425
1,534,-0.077863276004791,18.725563049316406,0.852085590362549,114.384086608886719,-0.897257685661316,0.550122439861298,-0.124397531151772,0.040800150483847,-0.621495723724365,30.132995605468750,0.462859034538269,22.124177932739258,0.307143568992615
1,1998,0.013160940259695,19.005262374877930,-0.309154659509659,75.802230834960938,-1.273831129074097,0.520143032073975,-0.047650571912527,0.073152244091034,2.805045127868652,28.796445846557617,-0.194626748561859,9.310590744018555,0.032686471939087
