Name,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity,FIPS,ISO2,ISO3,UN,name_2,AREA,POP2005,REGION,SUBREGION,LON,LAT
Aedes aegypti,9.000000000000000,70.000000000000000,20.000000000000000,22.750000000000000,24.750000000000000,26.750000000000000,23.000000000000000,0.149681553244591,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,39.000000000000000,28.000000000000000,23.750000000000000,27.000000000000000,30.000000000000000,2.000000000000000,13.150724411010742,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,35.000000000000000,37.000000000000000,22.500000000000000,25.250000000000000,27.500000000000000,2.000000000000000,43.886058807373047,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,40.000000000000000,26.000000000000000,34.000000000000000,23.750000000000000,26.000000000000000,28.500000000000000,0.000000000000000,57.260520935058594,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,40.000000000000000,31.000000000000000,24.500000000000000,28.000000000000000,31.000000000000000,10.000000000000000,1.587531566619873,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,39.000000000000000,18.000000000000000,41.000000000000000,24.250000000000000,27.250000000000000,29.500000000000000,0.000000000000000,84.048858642578125,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,35.000000000000000,24.000000000000000,40.000000000000000,23.000000000000000,25.000000000000000,27.250000000000000,2.000000000000000,55.301605224609375,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,42.000000000000000,15.000000000000000,40.000000000000000,24.000000000000000,26.750000000000000,28.750000000000000,2.000000000000000,77.978958129882812,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,20.000000000000000,47.000000000000000,30.000000000000000,21.750000000000000,24.250000000000000,27.500000000000000,2.000000000000000,5.360613346099854,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,18.000000000000000,59.000000000000000,21.000000000000000,22.750000000000000,25.000000000000000,28.000000000000000,18.000000000000000,2.274505138397217,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,20.000000000000000,45.000000000000000,30.000000000000000,23.000000000000000,27.250000000000000,31.000000000000000,6.000000000000000,0.160401999950409,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,38.000000000000000,31.000000000000000,22.000000000000000,24.250000000000000,26.250000000000000,6.000000000000000,15.883306503295898,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,9.000000000000000,75.000000000000000,11.000000000000000,19.250000000000000,22.750000000000000,24.500000000000000,35.000000000000000,0.966338634490967,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,10.000000000000000,77.000000000000000,11.000000000000000,20.250000000000000,23.000000000000000,25.000000000000000,22.000000000000000,0.898318111896515,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,255.000000000000000,255.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,52.000000000000000,25.000000000000000,22.500000000000000,26.000000000000000,28.000000000000000,7.000000000000000,39.685413360595703,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,28.000000000000000,39.000000000000000,33.000000000000000,23.000000000000000,25.250000000000000,26.750000000000000,19.000000000000000,31.978927612304688,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,50.000000000000000,26.000000000000000,24.250000000000000,27.250000000000000,30.500000000000000,3.000000000000000,7.983150482177734,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,15.000000000000000,60.000000000000000,20.000000000000000,20.000000000000000,22.250000000000000,24.500000000000000,32.000000000000000,0.356820166110992,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,24.000000000000000,45.000000000000000,27.000000000000000,24.750000000000000,28.250000000000000,30.250000000000000,11.000000000000000,3.196490049362183,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,15.000000000000000,61.000000000000000,19.000000000000000,22.250000000000000,24.750000000000000,26.750000000000000,17.000000000000000,0.683437645435333,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,18.000000000000000,54.000000000000000,20.000000000000000,23.500000000000000,26.500000000000000,31.000000000000000,15.000000000000000,0.399942904710770,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,47.000000000000000,23.000000000000000,24.000000000000000,27.000000000000000,28.750000000000000,2.000000000000000,11.989583969116211,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,36.000000000000000,37.000000000000000,24.000000000000000,24.000000000000000,26.000000000000000,28.250000000000000,8.000000000000000,12.307842254638672,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,44.000000000000000,30.000000000000000,24.000000000000000,27.000000000000000,31.000000000000000,10.000000000000000,0.240157738327980,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,33.000000000000000,30.000000000000000,23.750000000000000,26.250000000000000,29.250000000000000,0.000000000000000,3.162449359893799,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,9.000000000000000,77.000000000000000,10.000000000000000,19.750000000000000,22.500000000000000,24.750000000000000,24.000000000000000,0.968233525753021,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,54.000000000000000,24.000000000000000,20.000000000000000,23.250000000000000,26.000000000000000,31.000000000000000,6.345613002777100,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,14.000000000000000,66.000000000000000,16.000000000000000,20.250000000000000,22.250000000000000,24.750000000000000,15.000000000000000,0.334458291530609,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,15.000000000000000,67.000000000000000,16.000000000000000,24.000000000000000,26.500000000000000,30.250000000000000,7.000000000000000,0.483822256326675,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,28.000000000000000,37.000000000000000,23.750000000000000,26.500000000000000,29.500000000000000,4.000000000000000,0.712001323699951,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,40.000000000000000,28.000000000000000,29.000000000000000,25.500000000000000,28.500000000000000,32.000000000000000,0.000000000000000,6.071418285369873,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,43.000000000000000,25.000000000000000,24.000000000000000,27.750000000000000,31.250000000000000,12.000000000000000,2.041008234024048,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,12.000000000000000,67.000000000000000,20.000000000000000,20.750000000000000,23.000000000000000,24.500000000000000,46.000000000000000,0.916413426399231,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,11.000000000000000,8.000000000000000,80.000000000000000,24.333333969116211,26.333333969116211,28.000000000000000,0.000000000000000,81.014938354492188,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,34.000000000000000,38.000000000000000,25.000000000000000,24.000000000000000,26.250000000000000,29.000000000000000,2.000000000000000,14.089220046997070,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,47.000000000000000,16.000000000000000,34.000000000000000,24.500000000000000,27.250000000000000,30.000000000000000,0.000000000000000,59.353195190429688,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,23.000000000000000,44.000000000000000,27.000000000000000,24.500000000000000,28.250000000000000,32.500000000000000,7.000000000000000,2.550016164779663,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,31.000000000000000,35.000000000000000,29.000000000000000,23.500000000000000,26.250000000000000,29.250000000000000,0.000000000000000,2.975800037384033,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,19.000000000000000,58.000000000000000,21.000000000000000,23.500000000000000,27.250000000000000,31.000000000000000,5.000000000000000,1.550445199012756,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,56.000000000000000,20.000000000000000,24.750000000000000,27.000000000000000,29.250000000000000,2.000000000000000,5.845649719238281,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,10.000000000000000,76.000000000000000,11.000000000000000,19.500000000000000,23.000000000000000,24.500000000000000,31.000000000000000,0.418988168239594,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,16.000000000000000,57.000000000000000,23.000000000000000,24.000000000000000,26.500000000000000,29.250000000000000,29.000000000000000,2.832677364349365,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,16.000000000000000,43.000000000000000,39.000000000000000,23.000000000000000,26.750000000000000,28.750000000000000,9.000000000000000,0.829264760017395,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,43.000000000000000,26.000000000000000,22.000000000000000,23.250000000000000,25.500000000000000,15.000000000000000,5.926187992095947,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,10.000000000000000,76.000000000000000,12.000000000000000,20.250000000000000,23.000000000000000,25.000000000000000,39.000000000000000,0.011796956881881,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,35.000000000000000,40.000000000000000,23.500000000000000,26.500000000000000,29.250000000000000,4.000000000000000,0.802673459053040,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,10.000000000000000,76.000000000000000,12.000000000000000,18.500000000000000,22.250000000000000,24.750000000000000,24.000000000000000,0.829086422920227,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,17.000000000000000,57.000000000000000,23.000000000000000,22.250000000000000,24.250000000000000,27.000000000000000,18.000000000000000,3.513861179351807,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,10.000000000000000,78.000000000000000,10.000000000000000,19.750000000000000,22.250000000000000,25.500000000000000,28.000000000000000,0.227727428078651,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,15.000000000000000,62.000000000000000,20.000000000000000,22.500000000000000,24.750000000000000,27.250000000000000,20.000000000000000,2.184197187423706,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,40.000000000000000,33.000000000000000,24.000000000000000,26.500000000000000,30.750000000000000,3.000000000000000,1.269755363464355,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,42.000000000000000,34.000000000000000,23.000000000000000,19.250000000000000,20.750000000000000,24.500000000000000,4.000000000000000,19.510604858398438,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,23.000000000000000,30.000000000000000,44.000000000000000,25.250000000000000,28.250000000000000,31.000000000000000,5.000000000000000,0.056379124522209,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,36.000000000000000,29.000000000000000,33.000000000000000,25.750000000000000,29.750000000000000,32.000000000000000,2.000000000000000,2.328985929489136,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,33.000000000000000,27.000000000000000,36.000000000000000,21.750000000000000,24.000000000000000,26.750000000000000,0.000000000000000,25.362077713012695,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,14.000000000000000,62.000000000000000,21.000000000000000,21.500000000000000,23.250000000000000,25.000000000000000,18.000000000000000,2.433116197586060,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,35.000000000000000,28.000000000000000,35.000000000000000,23.750000000000000,27.500000000000000,30.750000000000000,0.000000000000000,3.830038070678711,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,28.000000000000000,27.000000000000000,43.000000000000000,25.000000000000000,28.000000000000000,30.250000000000000,3.000000000000000,0.171228379011154,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,12.000000000000000,73.000000000000000,11.000000000000000,19.000000000000000,23.000000000000000,25.250000000000000,39.000000000000000,1.131361246109009,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,45.000000000000000,27.000000000000000,22.250000000000000,25.250000000000000,28.500000000000000,11.000000000000000,5.235033512115479,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,38.000000000000000,36.000000000000000,22.500000000000000,25.500000000000000,28.750000000000000,2.000000000000000,4.317821979522705,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,39.000000000000000,18.000000000000000,41.000000000000000,24.250000000000000,27.250000000000000,29.500000000000000,0.000000000000000,84.048858642578125,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,19.000000000000000,53.000000000000000,23.000000000000000,23.750000000000000,27.000000000000000,31.500000000000000,29.000000000000000,0.442896038293839,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,11.000000000000000,74.000000000000000,13.000000000000000,19.750000000000000,23.500000000000000,25.250000000000000,30.000000000000000,1.253283143043518,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,23.000000000000000,46.000000000000000,26.000000000000000,24.500000000000000,26.750000000000000,29.250000000000000,18.000000000000000,4.135757446289062,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,16.000000000000000,64.000000000000000,20.000000000000000,20.500000000000000,22.750000000000000,24.250000000000000,54.000000000000000,2.968256950378418,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,28.000000000000000,28.000000000000000,42.000000000000000,25.000000000000000,28.250000000000000,31.000000000000000,2.000000000000000,0.097827672958374,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,14.000000000000000,68.000000000000000,17.000000000000000,21.000000000000000,23.500000000000000,25.750000000000000,23.000000000000000,0.447500407695770,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,43.000000000000000,26.000000000000000,20.000000000000000,23.750000000000000,26.500000000000000,9.000000000000000,8.083134651184082,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,13.000000000000000,70.000000000000000,13.000000000000000,20.250000000000000,22.250000000000000,25.250000000000000,17.000000000000000,0.649976253509521,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,9.000000000000000,72.000000000000000,15.000000000000000,20.500000000000000,23.250000000000000,25.000000000000000,23.000000000000000,0.454119712114334,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,35.000000000000000,29.000000000000000,31.000000000000000,26.000000000000000,29.000000000000000,32.500000000000000,1.000000000000000,1.197865486145020,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,36.000000000000000,26.000000000000000,34.000000000000000,23.750000000000000,27.500000000000000,31.500000000000000,0.000000000000000,12.024002075195312,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,39.000000000000000,35.000000000000000,23.000000000000000,26.750000000000000,30.250000000000000,12.000000000000000,0.311926990747452,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,36.000000000000000,32.000000000000000,30.000000000000000,24.750000000000000,26.500000000000000,29.000000000000000,2.000000000000000,33.413330078125000,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,38.000000000000000,26.000000000000000,23.750000000000000,26.750000000000000,29.250000000000000,13.000000000000000,7.940670490264893,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,12.000000000000000,69.000000000000000,18.000000000000000,21.750000000000000,24.750000000000000,27.500000000000000,29.000000000000000,1.107342243194580,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,61.000000000000000,18.000000000000000,23.500000000000000,27.250000000000000,29.000000000000000,6.000000000000000,0.682351827621460,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,14.000000000000000,73.000000000000000,12.000000000000000,12.500000000000000,15.000000000000000,16.250000000000000,58.000000000000000,0.099759578704834,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,33.000000000000000,36.000000000000000,27.000000000000000,25.000000000000000,27.750000000000000,31.250000000000000,5.000000000000000,11.761867523193359,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,23.000000000000000,53.000000000000000,21.000000000000000,24.500000000000000,27.000000000000000,29.250000000000000,2.000000000000000,3.092689990997314,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,29.000000000000000,42.000000000000000,25.250000000000000,28.250000000000000,31.750000000000000,2.000000000000000,0.418062031269073,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,43.000000000000000,27.000000000000000,24.750000000000000,26.250000000000000,28.750000000000000,10.000000000000000,11.914291381835938,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,33.000000000000000,44.000000000000000,23.000000000000000,25.000000000000000,27.250000000000000,29.000000000000000,2.000000000000000,16.914844512939453,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,37.000000000000000,38.000000000000000,24.000000000000000,25.000000000000000,28.000000000000000,29.500000000000000,1.000000000000000,20.294189453125000,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,34.000000000000000,28.000000000000000,35.000000000000000,23.000000000000000,26.000000000000000,27.750000000000000,3.000000000000000,32.662307739257812,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,5.000000000000000,82.000000000000000,11.000000000000000,19.250000000000000,23.750000000000000,25.250000000000000,52.000000000000000,7.672966003417969,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes aegypti,5.000000000000000,82.000000000000000,11.000000000000000,19.250000000000000,23.750000000000000,25.250000000000000,52.000000000000000,7.672966003417969,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,7.000000000000000,82.000000000000000,10.000000000000000,22.250000000000000,24.750000000000000,26.250000000000000,46.000000000000000,3.428715705871582,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,50.000000000000000,24.000000000000000,22.000000000000000,25.250000000000000,27.500000000000000,14.000000000000000,8.002981185913086,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,8.000000000000000,80.000000000000000,10.000000000000000,21.250000000000000,25.000000000000000,27.000000000000000,13.000000000000000,1.479982495307922,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,12.000000000000000,70.000000000000000,18.000000000000000,22.250000000000000,25.000000000000000,27.000000000000000,26.000000000000000,3.754790067672729,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,18.000000000000000,56.000000000000000,24.000000000000000,21.500000000000000,24.000000000000000,25.500000000000000,63.000000000000000,3.895379066467285,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,28.000000000000000,38.000000000000000,32.000000000000000,21.250000000000000,24.750000000000000,26.250000000000000,9.000000000000000,10.748973846435547,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,49.000000000000000,22.000000000000000,22.250000000000000,26.000000000000000,27.750000000000000,10.000000000000000,8.556848526000977,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,30.000000000000000,34.000000000000000,22.000000000000000,24.250000000000000,27.500000000000000,6.000000000000000,14.838812828063965,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,58.000000000000000,15.000000000000000,22.500000000000000,25.250000000000000,27.000000000000000,6.000000000000000,8.314972877502441,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,44.000000000000000,27.000000000000000,23.500000000000000,27.250000000000000,29.750000000000000,8.000000000000000,9.562112808227539,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,12.000000000000000,71.000000000000000,14.000000000000000,21.250000000000000,25.000000000000000,28.000000000000000,17.000000000000000,1.868680715560913,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes aegypti,12.000000000000000,71.000000000000000,14.000000000000000,21.250000000000000,25.000000000000000,28.000000000000000,17.000000000000000,1.868680715560913,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,14.000000000000000,63.000000000000000,21.000000000000000,21.000000000000000,25.000000000000000,27.250000000000000,13.000000000000000,3.688817501068115,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes aegypti,14.000000000000000,63.000000000000000,21.000000000000000,21.000000000000000,25.000000000000000,27.250000000000000,13.000000000000000,3.688817501068115,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,10.000000000000000,69.000000000000000,18.000000000000000,20.500000000000000,23.750000000000000,25.250000000000000,31.000000000000000,3.511763334274292,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes aegypti,10.000000000000000,69.000000000000000,18.000000000000000,20.500000000000000,23.750000000000000,25.250000000000000,31.000000000000000,3.511763334274292,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,19.000000000000000,52.000000000000000,27.000000000000000,21.250000000000000,26.000000000000000,28.250000000000000,8.000000000000000,3.532769203186035,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,39.000000000000000,31.000000000000000,25.250000000000000,27.250000000000000,28.500000000000000,5.000000000000000,39.706665039062500,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,35.000000000000000,37.000000000000000,24.500000000000000,26.000000000000000,27.500000000000000,2.000000000000000,18.262639999389648,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,55.000000000000000,19.000000000000000,23.500000000000000,27.000000000000000,30.000000000000000,3.000000000000000,3.815870761871338,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,53.000000000000000,20.000000000000000,23.250000000000000,24.750000000000000,27.500000000000000,32.000000000000000,5.122034549713135,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,30.000000000000000,34.000000000000000,22.000000000000000,24.250000000000000,27.500000000000000,6.000000000000000,14.838812828063965,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,50.000000000000000,24.000000000000000,22.000000000000000,25.250000000000000,27.500000000000000,14.000000000000000,8.002981185913086,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,24.000000000000000,55.000000000000000,18.000000000000000,22.500000000000000,26.000000000000000,27.750000000000000,3.000000000000000,9.091816902160645,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,8.000000000000000,78.000000000000000,13.000000000000000,20.000000000000000,23.000000000000000,24.750000000000000,53.000000000000000,3.221899271011353,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,13.000000000000000,64.000000000000000,21.000000000000000,20.750000000000000,23.750000000000000,25.500000000000000,61.000000000000000,3.836663007736206,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes aegypti,13.000000000000000,64.000000000000000,21.000000000000000,20.750000000000000,23.750000000000000,25.500000000000000,61.000000000000000,3.836663007736206,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,42.000000000000000,28.000000000000000,22.500000000000000,25.750000000000000,27.250000000000000,1.000000000000000,9.940219879150391,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,11.000000000000000,65.000000000000000,23.000000000000000,20.250000000000000,22.750000000000000,25.750000000000000,30.000000000000000,5.802678108215332,HO,HN,HND,340,Honduras,11189,683411,19,13,-86.863,14.819
Aedes aegypti,17.000000000000000,59.000000000000000,24.000000000000000,22.250000000000000,24.500000000000000,26.750000000000000,15.000000000000000,10.231825828552246,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes aegypti,18.000000000000000,54.000000000000000,24.000000000000000,23.500000000000000,25.000000000000000,27.000000000000000,19.000000000000000,9.153206825256348,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes aegypti,27.000000000000000,39.000000000000000,33.000000000000000,23.500000000000000,25.500000000000000,27.000000000000000,8.000000000000000,10.353614807128906,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes aegypti,5.000000000000000,86.000000000000000,7.000000000000000,21.000000000000000,23.000000000000000,25.000000000000000,38.000000000000000,5.988390445709229,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes aegypti,6.000000000000000,87.000000000000000,6.000000000000000,21.000000000000000,23.000000000000000,25.500000000000000,27.000000000000000,5.959806919097900,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes aegypti,5.000000000000000,86.000000000000000,8.000000000000000,21.500000000000000,23.250000000000000,25.250000000000000,54.000000000000000,7.272953033447266,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes aegypti,6.000000000000000,51.000000000000000,37.000000000000000,20.500000000000000,22.500000000000000,24.250000000000000,32.000000000000000,2.608616828918457,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes aegypti,4.000000000000000,88.000000000000000,6.000000000000000,20.000000000000000,22.500000000000000,24.250000000000000,79.000000000000000,2.838833570480347,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
