Name,LAI_k,LAI_m,LAI_s,LAI_v,CLD_k,CLD_m,CLD_s,CLD_v,LST_k,LST_m,LST_s,LST_v,POP
Aedes albopictus,1.596111297607422,17.640119552612305,0.102696433663368,44.541412353515625,-0.629819929599762,0.460487484931946,0.070660121738911,0.039727967232466,-0.109055481851101,28.157466888427734,-0.186100497841835,19.947168350219727,2.873927354812622
Aedes albopictus,3.779814004898071,12.845229148864746,1.036289930343628,30.530515670776367,-0.570818305015564,0.441749781370163,0.133343681693077,0.035255584865808,-0.012111183255911,30.081521987915039,0.040116410702467,24.308780670166016,0.107961408793926
Aedes albopictus,0.740753233432770,18.746055603027344,0.690702497959137,98.802528381347656,-0.827963888645172,0.551163256168365,-0.197141110897064,0.048406641930342,-0.056397315114737,25.635665893554688,0.170598387718201,18.708139419555664,0.186380773782730
Aedes albopictus,-0.596862435340881,43.024040222167969,-0.916336059570312,454.740203857421875,-0.717890799045563,0.618318736553192,-0.302628785371780,0.037070039659739,-0.559810698032379,21.490314483642578,0.071561463177204,16.075691223144531,0.068399384617805
Aedes albopictus,0.449492633342743,17.879037857055664,0.263904094696045,52.361778259277344,-0.438228160142899,0.456791013479233,0.153646558523178,0.037265542894602,-0.080549262464046,28.444288253784180,-0.233846485614777,19.230125427246094,0.085189446806908
Aedes albopictus,1.255929470062256,18.675432205200195,0.576090931892395,75.120803833007812,-0.815522432327271,0.493091225624084,-0.078110709786415,0.042901270091534,-0.252627372741699,26.102508544921875,0.035349272191525,18.945943832397461,0.084366008639336
Aedes albopictus,3.091474533081055,16.175807952880859,0.873679339885712,58.244071960449219,-1.002780556678772,0.520253896713257,-0.116534002125263,0.050853732973337,-0.127149805426598,26.508703231811523,0.088467255234718,18.561191558837891,0.683956682682037
Aedes albopictus,3.330190420150757,18.920360565185547,0.925065279006958,76.249107360839844,-0.979482769966125,0.469883024692535,0.046969462186098,0.047818165272474,0.030664946883917,26.591871261596680,0.077677123248577,17.743328094482422,0.662426888942719
Aedes albopictus,2.651839017868042,18.040571212768555,0.989988029003143,62.228256225585938,-0.794132709503174,0.431360810995102,0.188580974936485,0.039718993008137,0.128690779209137,28.668483734130859,0.090110890567303,20.840955734252930,0.119441151618958
Aedes albopictus,1.101117849349976,18.860256195068359,0.534319818019867,73.391441345214844,-0.879125058650970,0.465977519750595,-0.078513100743294,0.038432002067566,0.139066278934479,26.015865325927734,-0.004542945884168,17.276351928710938,0.173977226018906
Aedes albopictus,0.824714004993439,20.006761550903320,0.650410652160645,104.601760864257812,-0.850913882255554,0.533037841320038,-0.230568945407867,0.045838326215744,-0.266886115074158,25.297370910644531,0.043711856007576,18.984380722045898,0.151862308382988
Aedes albopictus,0.104532755911350,19.248685836791992,0.147256404161453,124.805923461914062,-0.854335129261017,0.667023420333862,-0.538926601409912,0.050521902740002,0.014280605129898,18.146326065063477,0.091458253562450,11.955097198486328,0.101587384939194
Aedes albopictus,0.113946899771690,18.559728622436523,0.306505203247070,59.489105224609375,-0.601226270198822,0.444590717554092,0.222294405102730,0.033057045191526,0.076346293091774,30.230291366577148,-0.212062165141106,19.809947967529297,0.069693848490715
Aedes albopictus,0.752502560615540,11.674680709838867,0.942626237869263,41.272830963134766,-0.777414381504059,0.474063366651535,0.032924842089415,0.038978502154350,0.081847935914993,29.966901779174805,0.266157180070877,30.606206893920898,1.042434096336365
Aedes albopictus,2.112263679504395,14.077384948730469,0.819579005241394,44.489128112792969,-0.954079866409302,0.507144331932068,-0.150426119565964,0.048626899719238,-0.145456522703171,26.959068298339844,0.130835175514221,19.636861801147461,1.914302110671997
Aedes albopictus,0.773080170154572,18.912096023559570,0.221218183636665,56.183856964111328,-0.413018822669983,0.445355296134949,0.070576548576355,0.037037201225758,-0.039702869951725,29.135070800781250,-0.054689887911081,21.810518264770508,0.096947580575943
Aedes albopictus,1.651506900787354,18.666416168212891,0.785549759864807,89.600219726562500,-1.071766495704651,0.569583415985107,-0.271757453680038,0.055256251245737,0.301307529211044,24.747028350830078,0.248063877224922,15.786197662353516,0.134952321648598
Aedes albopictus,0.609921932220459,19.374906539916992,0.531053245067596,91.824134826660156,-0.981673538684845,0.524847507476807,-0.168210253119469,0.045084178447723,-0.297694057226181,25.752437591552734,-0.004284550901502,19.012020111083984,0.386136740446091
Aedes albopictus,1.119865179061890,12.809917449951172,0.302091985940933,28.352298736572266,-0.012950479984283,0.557193815708160,-0.115162663161755,0.024978654459119,0.122008666396141,31.190330505371094,0.398848026990891,24.597465515136719,1.968720436096191
Aedes albopictus,0.897052168846130,16.735536575317383,0.607481598854065,69.333518981933594,-0.960536897182465,0.590679585933685,-0.229840546846390,0.049107842147350,-0.026710575446486,24.417171478271484,0.128551959991455,14.711433410644531,1.441943883895874
Aedes albopictus,1.025037050247192,19.655145645141602,0.587774753570557,73.772132873535156,-0.532898783683777,0.445223331451416,0.016357075423002,0.035918910056353,0.125898405909538,28.072151184082031,-0.174428164958954,18.985420227050781,0.159425422549248
Aedes albopictus,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.670454621315002,0.459216266870499,-0.048667494207621,0.038096431642771,-0.142211303114891,29.602867126464844,-0.245997831225395,20.223665237426758,26.736801147460938
Aedes albopictus,0.464927583932877,21.556724548339844,0.514604449272156,91.243026733398438,-0.588596284389496,0.458873063325882,0.115539923310280,0.036371134221554,-0.088981613516808,29.939140319824219,-0.149800702929497,24.187152862548828,0.063070155680180
Aedes albopictus,0.256857335567474,19.142749786376953,0.168902277946472,57.564895629882812,-0.884560704231262,0.432893663644791,0.128794535994530,0.040978003293276,0.103838890790939,28.031978607177734,0.078011624515057,20.144941329956055,0.319736450910568
Aedes albopictus,7.782562732696533,13.744552612304688,1.733381390571594,41.506496429443359,-0.289537966251373,0.440219223499298,0.177509054541588,0.031386040151119,0.051545541733503,29.916126251220703,-0.199930131435394,23.257078170776367,0.039922647178173
Aedes albopictus,1.636298656463623,17.330577850341797,0.771022379398346,58.158184051513672,-0.460688352584839,0.449173331260681,0.141753554344177,0.037444941699505,0.044645123183727,29.975471496582031,-0.118947915732861,20.220479965209961,0.042517922818661
Aedes albopictus,1.298387408256531,12.659654617309570,0.120265334844589,29.255313873291016,-0.706772625446320,0.539905965328217,-0.012853153981268,0.027907114475965,0.078038737177849,30.524023056030273,0.232991203665733,20.277332305908203,0.206737250089645
Aedes albopictus,-1.243291020393372,37.452293395996094,-0.408566445112228,481.074157714843750,-0.269700765609741,0.754058241844177,-0.559702992439270,0.022383596748114,-0.226653456687927,20.959426879882812,0.012700408697128,13.716536521911621,0.601922810077667
Aedes albopictus,0.969916284084320,19.187828063964844,0.723049581050873,105.231437683105469,-0.436348676681519,0.604301631450653,-0.311699360609055,0.027321090921760,-0.320612996816635,27.115804672241211,0.034901320934296,19.099353790283203,1.054856419563293
Aedes albopictus,-0.367577165365219,36.323818206787109,-0.912886202335358,277.536773681640625,-0.370593190193176,0.678368687629700,-0.368258535861969,0.025972936302423,-0.165342912077904,23.624723434448242,0.055855885148048,16.632287979125977,0.184228241443634
Aedes albopictus,10.117115974426270,12.361382484436035,2.011250019073486,42.268352508544922,-0.519629061222076,0.445778518915176,0.049847230315208,0.036181572824717,0.001227963133715,30.347206115722656,0.068385042250156,26.629127502441406,0.075529038906097
Aedes albopictus,0.164544135332108,16.906085968017578,-0.196823313832283,52.178256988525391,-0.435261398553848,0.517666757106781,-0.056155633181334,0.029707476496696,0.045355174690485,29.329511642456055,0.089380174875259,15.921826362609863,0.903704702854156
Aedes albopictus,1.433334350585938,15.712246894836426,0.565300524234772,47.322906494140625,-0.889622807502747,0.460860908031464,0.099899105727673,0.046750545501709,0.035349931567907,29.145120620727539,0.067318573594093,23.861297607421875,0.751216650009155
Aedes albopictus,-0.068309389054775,18.102178573608398,0.038484960794449,67.926452636718750,-0.438225775957108,0.552607953548431,-0.304319441318512,0.028195591643453,-0.331946223974228,27.430938720703125,0.000843588495627,18.478797912597656,0.155710726976395
Aedes albopictus,0.223640292882919,15.368144035339355,0.258711069822311,42.083854675292969,-0.505891740322113,0.435859113931656,0.211500480771065,0.038902521133423,-0.025764118880033,29.256849288940430,0.204535678029060,26.056644439697266,1.289229631423950
Aedes albopictus,0.212675288319588,19.338842391967773,0.474310725927353,93.774742126464844,-0.968940734863281,0.557544648647308,-0.307728290557861,0.044402658939362,-0.024473631754518,25.101009368896484,-0.020159097388387,14.780808448791504,0.133483260869980
Aedes albopictus,1.583451867103577,20.717506408691406,0.481684058904648,73.129814147949219,-0.533730745315552,0.456520289182663,0.070941150188446,0.037931129336357,-0.096143074333668,28.232185363769531,-0.113053977489471,22.301713943481445,4.307108879089355
Aedes albopictus,0.983353853225708,20.164537429809570,0.618865787982941,102.672401428222656,-0.909358561038971,0.558745265007019,-0.230230391025543,0.047914933413267,-0.035739909857512,23.278789520263672,0.023470649495721,14.850834846496582,0.675163745880127
Aedes albopictus,0.800962626934052,17.487604141235352,0.724115192890167,105.360290527343750,-0.575500667095184,0.668511927127838,-0.287647068500519,0.027083335444331,0.183922380208969,25.651388168334961,0.275494515895844,16.671960830688477,0.326474457979202
Aedes albopictus,2.355356693267822,12.994740486145020,1.285173892974854,63.165260314941406,-0.558916568756104,0.440582275390625,0.135004565119743,0.030620656907558,-0.069888457655907,31.367469787597656,-0.045138981193304,27.678066253662109,0.075090043246746
Aedes albopictus,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.617876470088959,0.446759641170502,0.137383893132210,0.041051197797060,-0.313581615686417,32.559463500976562,-0.035528820008039,30.729385375976562,18.171554565429688
Aedes albopictus,1.597633123397827,18.361381530761719,0.843734085559845,71.859634399414062,-0.661494433879852,0.442151933908463,0.160269588232040,0.036609794944525,-0.023973945528269,30.469364166259766,-0.031404618173838,24.561897277832031,0.077280595898628
Aedes albopictus,0.673860192298889,15.815927505493164,0.477619469165802,53.155448913574219,-0.998264789581299,0.486380428075790,0.024967405945063,0.048381004482508,0.038755685091019,27.345283508300781,0.157124966382980,19.269359588623047,0.757474064826965
Aedes albopictus,8.171491622924805,15.306536674499512,1.648369193077087,61.348560333251953,-0.915647268295288,0.464776754379272,0.099860616028309,0.042496092617512,-0.309026926755905,27.749338150024414,0.054197397083044,18.230571746826172,9.771903038024902
Aedes albopictus,2.419397115707397,9.329827308654785,0.723436594009399,10.811574935913086,-0.305683642625809,0.445596367120743,0.163497671484947,0.029633095487952,0.007006727159023,31.575147628784180,-0.188669160008430,27.422178268432617,0.053016606718302
Aedes albopictus,0.838380277156830,14.691961288452148,0.553017795085907,51.570026397705078,-1.035558223724365,0.523807942867279,-0.101636379957199,0.046114973723888,-0.163150548934937,27.904228210449219,0.038940429687500,18.506853103637695,20.134151458740234
Aedes albopictus,0.802005052566528,19.220886230468750,0.587104141712189,70.429046630859375,-0.597236275672913,0.453090041875839,0.096687160432339,0.038436241447926,-0.030773585662246,28.248645782470703,-0.013795565813780,20.224102020263672,0.129425555467606
Aedes albopictus,3.588514804840088,14.355371475219727,1.793099641799927,111.869956970214844,-0.328960835933685,0.484442502260208,0.160878688097000,0.026685290038586,-0.099997572600842,30.122074127197266,-0.101498201489449,30.786685943603516,0.076727382838726
Aedes albopictus,0.534954428672791,17.622089385986328,0.667259275913239,94.305717468261719,-0.862364470958710,0.542287468910217,-0.185428902506828,0.046787865459919,0.257491946220398,25.489009857177734,0.182014286518097,15.334058761596680,0.431941986083984
Aedes albopictus,0.131411209702492,20.271224975585938,0.273004680871964,103.153335571289062,-0.519558846950531,0.638293325901031,-0.285783290863037,0.025324745103717,-0.112786836922169,26.102811813354492,-0.029534919187427,15.819027900695801,0.091072537004948
Aedes albopictus,0.273956298828125,19.336589813232422,0.173578009009361,80.151168823242188,-0.331118464469910,0.593602776527405,-0.193378970026970,0.025987030938268,-0.336430191993713,26.811580657958984,-0.030912745743990,17.712158203125000,0.166159600019455
Aedes albopictus,2.410699844360352,13.682193756103516,0.792777001857758,38.980140686035156,-1.050128698348999,0.506838321685791,-0.109808340668678,0.046249896287918,-0.088122211396694,27.069910049438477,0.148960411548615,21.214120864868164,1.524413824081421
Aedes albopictus,5.407495975494385,11.087903976440430,1.167329192161560,24.744338989257812,-0.725904643535614,0.459021747112274,0.082864232361317,0.040325615555048,-0.010109468363225,28.404802322387695,0.137038156390190,26.718629837036133,0.536620199680328
Aedes albopictus,1.057969570159912,16.754320144653320,0.338444560766220,43.677433013916016,-0.516385912895203,0.455853402614594,0.070598430931568,0.041100420057774,-0.034346502274275,29.090557098388672,-0.138805717229843,20.697931289672852,0.578615128993988
Aedes albopictus,0.685745298862457,19.541698455810547,-0.502939641475677,55.477413177490234,-0.678482770919800,0.514544963836670,-0.102812252938747,0.030343692749739,-0.411820054054260,28.354410171508789,-0.001692092861049,16.733983993530273,0.119600638747215
Aedes albopictus,-1.062858462333679,33.313297271728516,-0.519705832004547,341.762847900390625,-0.040098514407873,0.739076673984528,-0.522735655307770,0.021910106763244,0.827048063278198,23.162748336791992,0.257559537887573,17.267271041870117,0.523345828056335
Aedes albopictus,1.045828700065613,18.527423858642578,0.697756648063660,88.450599670410156,-0.923070013523102,0.468749821186066,-0.025266451761127,0.042116403579712,-0.042041648179293,26.109422683715820,0.055701486766338,16.220838546752930,0.562186837196350
Aedes albopictus,0.463156193494797,14.501878738403320,0.628705918788910,62.561038970947266,-0.705392420291901,0.623552799224854,-0.292898833751678,0.025769546627998,0.235501274466515,27.980398178100586,0.237887859344482,18.499708175659180,0.460309624671936
Aedes albopictus,0.503945231437683,18.183320999145508,0.481351912021637,91.628303527832031,-0.072058163583279,0.571482539176941,-0.554272353649139,0.027474440634251,-0.346220046281815,29.421447753906250,0.038061596453190,21.461225509643555,1.687068819999695
Aedes albopictus,3.152881145477295,14.126972198486328,1.603871464729309,95.914009094238281,-0.314334839582443,0.440890133380890,0.184974297881126,0.030232699587941,-0.017504595220089,30.098630905151367,-0.122484937310219,26.636775970458984,0.090296953916550
Aedes albopictus,-0.787857472896576,41.858001708984375,-0.742071151733398,439.092529296875000,-0.503517985343933,0.720668494701385,-0.503294050693512,0.024928959086537,-0.368814200162888,21.942235946655273,-0.095698103308678,14.347170829772949,0.252951800823212
Aedes albopictus,2.363206624984741,18.383171081542969,0.850604951381683,82.434700012207031,-0.918546795845032,0.484891980886459,-0.031078474596143,0.045799408107996,-0.119898408651352,27.051441192626953,0.095331750810146,18.804819107055664,0.334453314542770
Aedes albopictus,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.022591156885028,0.565648376941681,-0.464840382337570,0.025414284318686,-0.460176080465317,29.448102951049805,-0.007230788934976,21.449802398681641,4.655177116394043
Aedes albopictus,-0.155492439866066,29.453794479370117,-0.333469718694687,150.142684936523438,-0.740123212337494,0.481079429388046,-0.033821489661932,0.042002253234386,0.133982032537460,27.047004699707031,0.151381716132164,21.964458465576172,0.176438540220261
Aedes albopictus,3.115324735641479,15.338091850280762,1.209140419960022,61.455940246582031,-0.448477506637573,0.444173187017441,0.091638855636120,0.031572677195072,0.104961380362511,29.881700515747070,-0.080676771700382,27.265171051025391,0.035427581518888
Aedes albopictus,1.540935397148132,16.883546829223633,0.902786076068878,61.371112823486328,-0.437087893486023,0.455599665641785,0.030471090227365,0.034038312733173,0.149700105190277,28.689466476440430,-0.059117749333382,23.355098724365234,0.097163513302803
Aedes albopictus,7.493668556213379,14.678437232971191,1.409004211425781,41.714778900146484,-0.585627138614655,0.447680324316025,0.050978839397430,0.035418342798948,-0.076199486851692,29.078403472900391,0.184643089771271,25.718017578125000,0.114916592836380
Aedes albopictus,0.572241544723511,10.806160926818848,0.334765613079071,21.274221420288086,-0.586477279663086,0.460647970438004,-0.002102944534272,0.037606455385685,-0.023107476532459,28.708187103271484,0.297769248485565,29.306680679321289,0.622295916080475
Aedes albopictus,0.693720519542694,17.819684982299805,0.596170008182526,72.177856445312500,-1.021670699119568,0.513051211833954,-0.047278322279453,0.046883329749107,0.016545638442039,26.563735961914062,0.148438900709152,19.034362792968750,0.692270517349243
Aedes albopictus,2.385483741760254,15.592787742614746,0.698740124702454,45.185043334960938,-0.612100958824158,0.422794491052628,0.167652770876884,0.038439214229584,0.189013153314590,29.132642745971680,0.189859077334404,23.958578109741211,1.608059406280518
Aedes albopictus,0.402982503175735,27.287754058837891,-0.300665646791458,118.080230712890625,-0.840681970119476,0.503114700317383,-0.105774164199829,0.039592716842890,-0.166230723261833,24.912782669067383,0.032381389290094,16.809467315673828,1.905930995941162
Aedes albopictus,6.204831123352051,14.157024383544922,1.097498655319214,39.253330230712891,-0.726892769336700,0.446318268775940,0.144616872072220,0.042027190327644,-0.251242220401764,28.167634963989258,-0.031348567456007,21.702352523803711,2.786410331726074
Aedes albopictus,1.246535658836365,15.612321853637695,0.598504960536957,62.443244934082031,-0.663128435611725,0.606361389160156,-0.110868521034718,0.021786039695144,0.042095262557268,27.686357498168945,0.120812527835369,17.136058807373047,0.157309919595718
Aedes albopictus,1.000001668930054,19.111194610595703,0.622874975204468,71.230308532714844,-0.793874204158783,0.433987796306610,0.129406884312630,0.040695622563362,0.098668068647385,28.322599411010742,0.085482485592365,17.902112960815430,0.239640384912491
Aedes albopictus,0.403685450553894,20.339593887329102,0.283818960189819,79.304656982421875,-0.679443538188934,0.467062771320343,-0.044168658554554,0.036912687122822,0.034194577485323,28.325511932373047,-0.116269983351231,19.942962646484375,0.088134922087193
Aedes albopictus,0.125540420413017,18.228399276733398,0.138484716415405,70.314476013183594,-0.569846868515015,0.591386377811432,-0.386179864406586,0.028344791382551,-0.146145954728127,26.292213439941406,-0.071002759039402,18.160713195800781,0.194004416465759
Aedes albopictus,13.332226753234863,6.395942687988281,1.740644454956055,10.278240203857422,-0.412090212106705,0.474162757396698,-0.100108467042446,0.035025358200073,-0.329921007156372,29.421241760253906,0.045781835913658,30.063314437866211,4.749162673950195
Aedes albopictus,1.758504867553711,16.222389221191406,-0.082829222083092,39.759708404541016,-0.360769301652908,0.521755218505859,-0.074851535260677,0.030440103262663,-0.371533066034317,29.253072738647461,0.091480232775211,17.309707641601562,0.378551989793777
Aedes albopictus,1.390326976776123,11.525919914245605,0.894777357578278,24.748201370239258,-0.522556781768799,0.446231752634048,0.255102783441544,0.027896145358682,-0.100835353136063,30.666767120361328,-0.009464466013014,29.447078704833984,0.030847154557705
Aedes albopictus,0.486850142478943,15.918857574462891,0.479524105787277,55.100852966308594,-0.633287847042084,0.463453978300095,0.070016272366047,0.041750784963369,-0.110538363456726,29.870809555053711,0.214750081300735,28.226339340209961,3.360745191574097
Aedes albopictus,2.908136129379272,12.948910713195801,0.729975700378418,36.672069549560547,-0.869996786117554,0.516800284385681,-0.119444929063320,0.043644443154335,-0.286184906959534,26.701898574829102,0.126800417900085,19.982902526855469,2.156121253967285
Aedes albopictus,1.275376200675964,16.783620834350586,0.500682353973389,52.351375579833984,-0.861575067043304,0.448139041662216,0.019892703741789,0.039886862039566,-0.228635892271996,27.534202575683594,0.021279828622937,17.870061874389648,0.342261731624603
Aedes albopictus,2.438009023666382,17.088655471801758,0.966337203979492,56.620239257812500,-0.553972482681274,0.446347355842590,0.056668501347303,0.035136625170708,0.020024461671710,29.125801086425781,-0.239811450242996,20.834177017211914,0.491361558437347
Aedes albopictus,5.412313461303711,10.921112060546875,2.257809877395630,130.855529785156250,-0.546955823898315,0.456152290105820,-0.052819844335318,0.032839618623257,-0.306570202112198,30.846611022949219,0.308488428592682,46.023677825927734,0.071001939475536
Aedes albopictus,1.385258078575134,12.125469207763672,0.759524583816528,27.069908142089844,-0.570159554481506,0.456975787878036,0.296009689569473,0.027060046792030,-0.015363580547273,31.510932922363281,-0.104101896286011,25.734891891479492,0.082000091671944
Aedes albopictus,3.605887889862061,14.112697601318359,1.572630167007446,73.081214904785156,-0.193753927946091,0.441299796104431,0.184621319174767,0.031010178849101,0.087712772190571,29.611495971679688,-0.113199800252914,25.285696029663086,0.086481757462025
Aedes albopictus,3.348796129226685,11.814425468444824,1.180703759193420,25.166913986206055,-0.176181390881538,0.440048038959503,0.250697493553162,0.031697601079941,0.014146621339023,30.861392974853516,-0.145334318280220,26.076835632324219,0.157500743865967
Aedes albopictus,0.388842135667801,13.921112060546875,0.463552832603455,44.379199981689453,-0.874170303344727,0.472475618124008,-0.124568045139313,0.037813514471054,-0.081226997077465,29.715927124023438,-0.058056034147739,21.722339630126953,4.186980247497559
Aedes albopictus,4.325129508972168,15.956423759460449,0.791593313217163,57.052947998046875,-1.094084620475769,0.550527632236481,-0.163984060287476,0.047631222754717,-0.271903872489929,23.492578506469727,0.036986380815506,15.530759811401367,0.929795861244202
Aedes albopictus,3.930408239364624,15.024793624877930,1.633900165557861,98.999382019042969,-0.306275695562363,0.456692099571228,0.278702050447464,0.028630422428250,0.088250838220119,29.461524963378906,0.158777654170990,32.511035919189453,0.046044066548347
Aedes albopictus,0.353317409753799,19.755071640014648,0.459255635738373,75.343467712402344,-0.905397593975067,0.450825542211533,0.119328714907169,0.043301574885845,0.034459121525288,26.994880676269531,-0.028063206002116,17.644142150878906,0.638288021087646
Aedes albopictus,3.438021183013916,16.365139007568359,1.216840744018555,64.138648986816406,-0.706637561321259,0.433716118335724,0.169996157288551,0.040701206773520,0.103554800152779,28.559278488159180,0.171760201454163,21.640380859375000,0.523487329483032
Aedes albopictus,0.627974689006805,15.006761550903320,0.469851553440094,44.400405883789062,-0.521959900856018,0.459342420101166,-0.016345899552107,0.036607246845961,-0.099830053746700,28.985212326049805,-0.152704596519470,20.769977569580078,0.265349566936493
Aedes albopictus,0.800394475460052,17.971450805664062,0.513193547725677,72.807601928710938,-0.842811584472656,0.517107844352722,-0.190787136554718,0.047451224178076,-0.150121361017227,25.638612747192383,0.108033426105976,16.572805404663086,2.393661260604858
Aedes albopictus,2.502441883087158,15.302780151367188,0.866096913814545,38.842208862304688,-0.511131405830383,0.462231010198593,0.067752227187157,0.038498654961586,-0.039833277463913,28.781162261962891,-0.163988247513771,21.058710098266602,1.886665105819702
Aedes albopictus,1.943402051925659,14.613073348999023,0.345604151487350,30.650438308715820,-0.461856096982956,0.457572460174561,-0.003877485636622,0.037290796637535,-0.026156986132264,28.801971435546875,-0.089409321546555,21.743232727050781,0.194544434547424
Aedes albopictus,1.715806126594543,15.819684028625488,0.551795303821564,44.023082733154297,-0.791013717651367,0.452644318342209,0.093497298657894,0.042800117284060,-0.246355921030045,26.169698715209961,-0.023585753515363,18.916727066040039,3.731203794479370
Aedes albopictus,1.787723541259766,20.888805389404297,0.510808527469635,83.652549743652344,-0.630086719989777,0.472855836153030,0.057322248816490,0.040511604398489,0.063829608261585,27.653505325317383,0.053808726370335,19.723461151123047,1.676294445991516
Aedes albopictus,1.207778811454773,16.869270324707031,0.610191583633423,61.276672363281250,-0.748177826404572,0.495049893856049,-0.027917334809899,0.043226059526205,0.114385411143303,25.293769836425781,0.013052909635007,16.131525039672852,0.169020697474480
Aedes albopictus,2.075865507125854,16.273479461669922,0.969780027866364,67.370742797851562,-0.442707687616348,0.462281942367554,0.283971220254898,0.029026092961431,0.049124624580145,28.980180740356445,-0.189407572150230,24.532583236694336,0.038159620016813
Aedes albopictus,-0.213144987821579,36.738540649414062,-0.775857806205750,259.578521728515625,-0.878721535205841,0.605547964572906,-0.355542719364166,0.047620940953493,0.062574066221714,22.308687210083008,-0.080189265310764,12.399785041809082,0.321221023797989
Aedes albopictus,1.895295500755310,17.280992507934570,0.803918004035950,80.457481384277344,-0.956107676029205,0.521966278553009,-0.121081918478012,0.045618563890457,-0.217340067028999,25.275405883789062,0.082799844443798,17.602308273315430,0.248192265629768
Aedes albopictus,2.659042835235596,8.851239204406738,0.512285888195038,11.106345176696777,-0.669772863388062,0.497543781995773,-0.107339061796665,0.038009416311979,-0.132788926362991,29.131885528564453,-0.042932998389006,24.130020141601562,4.165812969207764
Aedes albopictus,2.739005804061890,16.263711929321289,0.353626549243927,49.910171508789062,-0.245479300618172,0.597820699214935,-0.455253362655640,0.028366874903440,-0.157053694128990,26.304122924804688,-0.091663129627705,16.140188217163086,5.960841655731201
Aedes albopictus,3.669695377349854,15.487603187561035,1.638463973999023,73.172462463378906,-0.597768187522888,0.451040565967560,-0.028903085738420,0.036907315254211,-0.063950411975384,29.618309020996094,-0.006554923485965,21.976804733276367,0.096747756004333
Aedes albopictus,4.686677932739258,15.086400985717773,0.661102890968323,48.053390502929688,-0.469776451587677,0.530338168144226,-0.157772958278656,0.031389944255352,-0.320261538028717,27.330026626586914,-0.082919739186764,18.331892013549805,0.472675353288651
Aedes albopictus,-0.011948300525546,18.444026947021484,0.353187859058380,80.986160278320312,-0.469529062509537,0.591109335422516,-0.312188357114792,0.024265388026834,-0.199326783418655,27.645597457885742,0.050135124474764,19.982299804687500,1.466761827468872
Aedes albopictus,3.263977289199829,14.021788597106934,0.796060681343079,34.106964111328125,-0.703933417797089,0.440680503845215,0.080043449997902,0.039359800517559,0.215245455503464,29.429111480712891,0.223452240228653,26.823024749755859,0.899932503700256
Aedes albopictus,3.384214162826538,14.434260368347168,1.281817436218262,53.524417877197266,-0.700766623020172,0.457745671272278,0.005907088983804,0.033784508705139,0.091676630079746,29.534160614013672,0.069511927664280,29.476686477661133,0.078460179269314
Aedes albopictus,0.960198521614075,18.413974761962891,-0.078294381499290,52.768520355224609,-0.373590320348740,0.554742991924286,-0.290154010057449,0.026562668383121,0.033997133374214,29.426876068115234,0.143299326300621,18.828092575073242,0.965788483619690
Aedes albopictus,0.985518634319305,18.383922576904297,0.252284109592438,56.083255767822266,-0.845658898353577,0.464537411928177,0.084593899548054,0.041916873306036,0.045832559466362,25.783473968505859,-0.005229005590081,15.928593635559082,0.413461327552795
Aedes albopictus,-0.216313153505325,23.996994018554688,-0.182670950889587,140.321548461914062,-0.479330509901047,0.633405685424805,-0.446776330471039,0.035332351922989,-0.399314105510712,23.729003906250000,-0.061491649597883,16.825460433959961,0.280728459358215
Aedes albopictus,0.259502708911896,23.775356292724609,-0.193314254283905,97.238037109375000,-0.560647726058960,0.508006811141968,-0.101331673562527,0.030484627932310,-0.345788896083832,28.164104461669922,0.022476740181446,18.230960845947266,0.281480252742767
Aedes albopictus,3.397897481918335,9.548460006713867,0.790106534957886,22.525638580322266,-0.511816561222076,0.454640030860901,0.026098566129804,0.034793362021446,0.121233433485031,29.133781433105469,0.399154514074326,32.972312927246094,0.133906289935112
Aedes albopictus,0.230500757694244,31.960931777954102,-0.968036413192749,163.890289306640625,-0.707747280597687,0.607530891895294,-0.251064598560333,0.026630342006683,-0.393196880817413,24.738052368164062,-0.011768425814807,14.494392395019531,0.356592327356339
Aedes albopictus,1.085064530372620,12.245679855346680,0.818041145801544,50.490356445312500,-0.452907443046570,0.471082270145416,0.096724443137646,0.034741215407848,-0.101460963487625,28.438676834106445,0.453291773796082,37.800579071044922,3.061038970947266
Aedes albopictus,0.568766176700592,11.622088432312012,0.840383946895599,28.292194366455078,-0.734602272510529,0.471416562795639,0.041574023663998,0.024097573012114,-0.081716135144234,30.122131347656250,-0.082084290683270,27.148971557617188,0.059843625873327
Aedes albopictus,1.111396789550781,18.524417877197266,0.416114658117294,74.500343322753906,-0.383234679698944,0.523433983325958,-0.141333475708961,0.029296088963747,-0.209552034735680,27.043321609497070,0.079454943537712,19.154788970947266,0.655111908912659
Aedes albopictus,3.581684589385986,16.977460861206055,0.840807378292084,51.919853210449219,-0.649208366870880,0.429584503173828,0.158140793442726,0.039525069296360,-0.110662810504436,28.719888687133789,0.199807628989220,22.931383132934570,1.364400625228882
Aedes albopictus,2.343522071838379,15.758076667785645,0.659046471118927,56.482418060302734,-1.003283739089966,0.493010491132736,-0.060713246464729,0.039614260196686,-0.106903746724129,26.419805526733398,-0.022299805656075,18.548667907714844,1.131857275962830
