class,feature,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity
1,1848,10.000000000000000,80.000000000000000,9.000000000000000,21.250000000000000,24.000000000000000,27.250000000000000,21.000000000000000,1.712376713752747
1,2065,5.000000000000000,88.000000000000000,6.000000000000000,19.250000000000000,20.500000000000000,22.500000000000000,49.000000000000000,0.253366053104401
1,2383,9.000000000000000,83.000000000000000,6.000000000000000,18.750000000000000,20.000000000000000,22.250000000000000,49.000000000000000,0.147956103086472
1,2690,19.000000000000000,42.000000000000000,31.000000000000000,22.000000000000000,25.750000000000000,29.500000000000000,8.000000000000000,0.457065224647522
1,2854,10.000000000000000,85.000000000000000,6.000000000000000,19.000000000000000,19.500000000000000,22.000000000000000,59.000000000000000,0.221708506345749
1,3278,9.000000000000000,80.000000000000000,10.000000000000000,18.500000000000000,20.750000000000000,23.000000000000000,40.000000000000000,0.134121000766754
1,3700,9.000000000000000,71.000000000000000,18.000000000000000,19.000000000000000,20.500000000000000,23.250000000000000,44.000000000000000,0.422222882509232
1,3823,3.000000000000000,90.000000000000000,5.000000000000000,19.750000000000000,20.500000000000000,21.250000000000000,28.000000000000000,0.153020113706589
1,4191,17.000000000000000,53.000000000000000,27.000000000000000,24.000000000000000,27.000000000000000,30.000000000000000,8.000000000000000,0.747949659824371
1,4594,10.000000000000000,73.000000000000000,17.000000000000000,16.250000000000000,19.250000000000000,21.250000000000000,90.000000000000000,0.215168073773384
1,4917,20.000000000000000,40.000000000000000,36.000000000000000,22.250000000000000,26.000000000000000,29.750000000000000,17.000000000000000,0.389009773731232
1,5039,11.000000000000000,70.000000000000000,17.000000000000000,17.750000000000000,19.000000000000000,21.000000000000000,43.000000000000000,0.625867784023285
1,5357,8.000000000000000,73.000000000000000,12.000000000000000,19.000000000000000,21.500000000000000,23.000000000000000,73.000000000000000,0.057718902826309
1,5884,10.000000000000000,81.000000000000000,4.000000000000000,20.250000000000000,21.500000000000000,24.000000000000000,13.000000000000000,0.121162764728069
1,6099,11.000000000000000,34.000000000000000,51.000000000000000,21.250000000000000,24.000000000000000,25.750000000000000,49.000000000000000,0.169301360845566
1,6398,17.000000000000000,48.000000000000000,29.000000000000000,21.000000000000000,23.000000000000000,25.000000000000000,35.000000000000000,0.897424101829529
1,6591,9.000000000000000,81.000000000000000,7.000000000000000,19.750000000000000,21.750000000000000,23.250000000000000,0.000000000000000,0.065119490027428
1,6983,9.000000000000000,79.000000000000000,10.000000000000000,19.250000000000000,20.250000000000000,22.750000000000000,83.000000000000000,0.596931099891663
1,7280,17.000000000000000,59.000000000000000,19.000000000000000,23.750000000000000,26.750000000000000,29.000000000000000,12.000000000000000,0.500603497028351
1,7578,8.000000000000000,77.000000000000000,10.000000000000000,19.500000000000000,21.000000000000000,23.000000000000000,0.000000000000000,0.067365020513535
1,8086,10.000000000000000,79.000000000000000,9.000000000000000,19.750000000000000,21.750000000000000,23.500000000000000,33.000000000000000,0.064548000693321
1,8568,18.000000000000000,53.000000000000000,25.000000000000000,20.500000000000000,22.250000000000000,24.750000000000000,69.000000000000000,0.212093710899353
1,8812,15.000000000000000,65.000000000000000,18.000000000000000,24.000000000000000,26.500000000000000,29.250000000000000,14.000000000000000,0.780957579612732
1,9158,20.000000000000000,52.000000000000000,25.000000000000000,22.250000000000000,26.250000000000000,29.500000000000000,24.000000000000000,0.836892247200012
1,9563,10.000000000000000,81.000000000000000,7.000000000000000,19.500000000000000,20.750000000000000,23.000000000000000,27.000000000000000,0.179974213242531
1,9971,8.000000000000000,80.000000000000000,11.000000000000000,20.750000000000000,23.750000000000000,25.500000000000000,68.000000000000000,0.439426124095917
1,249,16.000000000000000,66.000000000000000,15.000000000000000,17.000000000000000,19.750000000000000,23.500000000000000,29.000000000000000,0.595164000988007
1,464,7.000000000000000,83.000000000000000,7.000000000000000,18.500000000000000,20.500000000000000,22.000000000000000,50.000000000000000,0.513084232807159
1,613,14.000000000000000,65.000000000000000,18.000000000000000,23.000000000000000,25.250000000000000,28.500000000000000,19.000000000000000,1.445660352706909
1,1014,7.000000000000000,85.000000000000000,6.000000000000000,19.000000000000000,21.500000000000000,23.000000000000000,39.000000000000000,0.054841373115778
1,1474,8.000000000000000,86.000000000000000,6.000000000000000,18.250000000000000,19.750000000000000,21.250000000000000,25.000000000000000,0.119864210486412
1,1892,6.000000000000000,82.000000000000000,8.000000000000000,18.750000000000000,21.250000000000000,22.500000000000000,33.000000000000000,0.114188715815544
1,2080,4.000000000000000,89.000000000000000,6.000000000000000,18.500000000000000,19.500000000000000,22.000000000000000,77.000000000000000,0.681070208549500
1,2426,8.000000000000000,84.000000000000000,6.000000000000000,19.500000000000000,21.750000000000000,23.750000000000000,30.000000000000000,0.223066136240959
1,2738,17.000000000000000,55.000000000000000,26.000000000000000,22.333333969116211,25.666666030883789,28.000000000000000,38.000000000000000,0.927056789398193
1,2886,5.000000000000000,89.000000000000000,4.000000000000000,18.250000000000000,20.750000000000000,22.750000000000000,42.000000000000000,0.211048513650894
1,3345,7.000000000000000,86.000000000000000,5.000000000000000,19.500000000000000,21.250000000000000,22.500000000000000,35.000000000000000,0.437267303466797
1,3728,5.000000000000000,91.000000000000000,4.000000000000000,17.500000000000000,20.250000000000000,22.250000000000000,95.000000000000000,0.044008690863848
1,3899,13.000000000000000,64.000000000000000,18.000000000000000,20.500000000000000,22.250000000000000,24.500000000000000,21.000000000000000,0.039811845868826
1,4223,12.000000000000000,73.000000000000000,7.000000000000000,18.750000000000000,20.750000000000000,22.500000000000000,24.000000000000000,0.201962977647781
1,4601,14.000000000000000,67.000000000000000,17.000000000000000,21.500000000000000,23.500000000000000,27.500000000000000,15.000000000000000,0.898852586746216
1,4934,7.000000000000000,78.000000000000000,10.000000000000000,18.250000000000000,20.250000000000000,22.000000000000000,62.000000000000000,0.980334877967834
1,5042,11.000000000000000,82.000000000000000,7.000000000000000,19.750000000000000,21.250000000000000,22.750000000000000,0.000000000000000,0.073632493615150
1,5473,9.000000000000000,89.000000000000000,3.000000000000000,19.500000000000000,20.500000000000000,22.750000000000000,26.000000000000000,0.221088767051697
1,6011,5.000000000000000,87.000000000000000,6.000000000000000,19.000000000000000,21.250000000000000,22.250000000000000,99.000000000000000,0.026130987331271
1,6148,22.000000000000000,40.000000000000000,35.000000000000000,24.250000000000000,26.750000000000000,30.250000000000000,2.000000000000000,0.801165938377380
1,6426,6.000000000000000,85.000000000000000,7.000000000000000,21.750000000000000,23.000000000000000,25.000000000000000,82.000000000000000,0.564338266849518
1,6626,28.000000000000000,34.000000000000000,35.000000000000000,24.250000000000000,29.750000000000000,32.500000000000000,7.000000000000000,3.146349906921387
1,7009,3.000000000000000,92.000000000000000,3.000000000000000,19.250000000000000,21.000000000000000,22.750000000000000,98.000000000000000,0.029823016375303
1,7339,7.000000000000000,79.000000000000000,9.000000000000000,20.750000000000000,23.250000000000000,26.250000000000000,47.000000000000000,0.287594676017761
1,7624,7.000000000000000,84.000000000000000,8.000000000000000,20.000000000000000,22.500000000000000,23.500000000000000,50.000000000000000,0.154628947377205
1,8108,18.000000000000000,58.000000000000000,24.000000000000000,18.750000000000000,21.500000000000000,23.750000000000000,33.000000000000000,0.225916147232056
1,8570,8.000000000000000,81.000000000000000,10.000000000000000,19.750000000000000,21.750000000000000,24.000000000000000,11.000000000000000,0.039866689592600
1,8846,9.000000000000000,70.000000000000000,12.000000000000000,19.000000000000000,20.750000000000000,22.500000000000000,0.000000000000000,0.034790262579918
1,9229,6.000000000000000,86.000000000000000,5.000000000000000,19.250000000000000,20.750000000000000,22.250000000000000,0.000000000000000,0.073180750012398
1,9629,5.000000000000000,85.000000000000000,7.000000000000000,19.250000000000000,21.750000000000000,23.000000000000000,0.000000000000000,0.070855900645256
1,9978,20.000000000000000,53.000000000000000,31.000000000000000,21.500000000000000,23.500000000000000,27.000000000000000,46.000000000000000,0.442975401878357
1,30,12.000000000000000,61.000000000000000,22.000000000000000,19.000000000000000,22.000000000000000,25.750000000000000,80.000000000000000,0.092413239181042
1,601,11.000000000000000,78.000000000000000,8.000000000000000,19.500000000000000,21.000000000000000,23.500000000000000,21.000000000000000,0.107819288969040
1,1456,7.000000000000000,85.000000000000000,6.000000000000000,20.500000000000000,23.500000000000000,25.750000000000000,46.000000000000000,0.449714064598083
1,2333,20.000000000000000,55.000000000000000,19.000000000000000,21.250000000000000,24.500000000000000,28.500000000000000,19.000000000000000,1.200716495513916
1,2818,10.000000000000000,64.000000000000000,17.000000000000000,18.250000000000000,20.500000000000000,23.000000000000000,59.000000000000000,0.165888130664825
1,3706,16.000000000000000,66.000000000000000,22.000000000000000,20.250000000000000,22.250000000000000,24.500000000000000,1.000000000000000,0.419740498065948
1,4098,9.000000000000000,80.000000000000000,7.000000000000000,19.250000000000000,21.750000000000000,23.750000000000000,20.000000000000000,0.144007012248039
1,4725,16.000000000000000,78.000000000000000,5.000000000000000,18.250000000000000,21.000000000000000,22.750000000000000,0.000000000000000,0.138047575950623
1,5528,17.000000000000000,55.000000000000000,22.000000000000000,24.250000000000000,28.000000000000000,30.750000000000000,38.000000000000000,1.503517627716064
1,6358,14.000000000000000,70.000000000000000,10.000000000000000,19.250000000000000,21.250000000000000,24.250000000000000,33.000000000000000,0.070450887084007
1,6838,9.000000000000000,77.000000000000000,10.000000000000000,19.500000000000000,21.250000000000000,23.500000000000000,24.000000000000000,0.221051648259163
1,7695,25.000000000000000,47.000000000000000,24.000000000000000,23.333333969116211,28.000000000000000,30.666666030883789,7.000000000000000,0.386572480201721
1,8281,7.000000000000000,87.000000000000000,4.000000000000000,16.250000000000000,19.750000000000000,22.000000000000000,41.000000000000000,0.281244635581970
1,9012,10.000000000000000,79.000000000000000,9.000000000000000,19.500000000000000,21.750000000000000,23.750000000000000,38.000000000000000,0.208681523799896
1,9781,7.000000000000000,85.000000000000000,6.000000000000000,18.750000000000000,21.250000000000000,24.000000000000000,48.000000000000000,0.081394195556641
1,133,6.000000000000000,86.000000000000000,4.000000000000000,19.000000000000000,20.500000000000000,24.000000000000000,42.000000000000000,0.115296423435211
1,687,3.000000000000000,90.000000000000000,6.000000000000000,18.250000000000000,19.250000000000000,21.250000000000000,98.000000000000000,0.082436911761761
1,1536,8.000000000000000,83.000000000000000,7.000000000000000,20.250000000000000,22.250000000000000,25.250000000000000,12.000000000000000,0.223332628607750
1,2336,14.000000000000000,75.000000000000000,9.000000000000000,18.750000000000000,21.250000000000000,24.750000000000000,18.000000000000000,0.095735691487789
1,2863,4.000000000000000,88.000000000000000,6.000000000000000,18.250000000000000,19.750000000000000,21.250000000000000,98.000000000000000,0.065184369683266
1,3767,8.000000000000000,81.000000000000000,9.000000000000000,18.250000000000000,20.250000000000000,21.750000000000000,79.000000000000000,0.056886777281761
1,4102,8.000000000000000,80.000000000000000,9.000000000000000,21.000000000000000,24.250000000000000,28.500000000000000,65.000000000000000,0.024277698248625
1,4887,7.000000000000000,82.000000000000000,8.000000000000000,19.000000000000000,21.000000000000000,22.250000000000000,56.000000000000000,0.429624021053314
1,5647,8.000000000000000,77.000000000000000,12.000000000000000,19.500000000000000,21.250000000000000,24.000000000000000,40.000000000000000,0.153840303421021
1,6509,9.000000000000000,81.000000000000000,5.000000000000000,17.500000000000000,20.250000000000000,21.750000000000000,49.000000000000000,0.257388591766357
1,6964,14.000000000000000,65.000000000000000,24.000000000000000,20.000000000000000,25.500000000000000,27.500000000000000,75.000000000000000,0.564999163150787
1,7766,18.000000000000000,51.000000000000000,26.000000000000000,21.500000000000000,24.750000000000000,27.250000000000000,33.000000000000000,23.290573120117188
1,8531,7.000000000000000,88.000000000000000,4.000000000000000,17.750000000000000,19.000000000000000,20.000000000000000,90.000000000000000,0.048037201166153
1,9022,3.000000000000000,91.000000000000000,3.000000000000000,18.500000000000000,20.750000000000000,22.000000000000000,70.000000000000000,0.087113268673420
1,9792,13.000000000000000,74.000000000000000,12.000000000000000,22.000000000000000,24.000000000000000,26.500000000000000,21.000000000000000,1.950337886810303
1,170,6.000000000000000,87.000000000000000,7.000000000000000,18.750000000000000,20.750000000000000,23.000000000000000,95.000000000000000,0.025628898292780
1,938,10.000000000000000,76.000000000000000,8.000000000000000,19.250000000000000,20.750000000000000,22.250000000000000,26.000000000000000,0.175252467393875
1,1699,11.000000000000000,80.000000000000000,7.000000000000000,18.500000000000000,20.000000000000000,22.250000000000000,26.000000000000000,0.211284726858139
1,2389,13.000000000000000,70.000000000000000,8.000000000000000,17.000000000000000,20.750000000000000,23.750000000000000,37.000000000000000,0.246770441532135
1,3054,7.000000000000000,87.000000000000000,5.000000000000000,17.750000000000000,21.250000000000000,23.500000000000000,0.000000000000000,0.202666282653809
1,3777,14.000000000000000,66.000000000000000,17.000000000000000,20.750000000000000,23.750000000000000,26.500000000000000,42.000000000000000,0.220143437385559
1,4203,7.000000000000000,78.000000000000000,12.000000000000000,16.750000000000000,20.750000000000000,23.750000000000000,91.000000000000000,0.202119484543800
1,4960,18.000000000000000,56.000000000000000,19.000000000000000,20.250000000000000,24.000000000000000,27.500000000000000,29.000000000000000,0.219629645347595
1,5708,4.000000000000000,90.000000000000000,4.000000000000000,18.500000000000000,21.500000000000000,23.250000000000000,33.000000000000000,0.057723879814148
1,6510,10.000000000000000,85.000000000000000,7.000000000000000,19.750000000000000,22.500000000000000,24.750000000000000,23.000000000000000,0.178070083260536
1,7092,12.000000000000000,66.000000000000000,19.000000000000000,20.250000000000000,22.000000000000000,23.750000000000000,19.000000000000000,0.449936896562576
1,7823,8.000000000000000,81.000000000000000,5.000000000000000,19.500000000000000,21.750000000000000,23.500000000000000,9.000000000000000,0.116127207875252
1,8613,16.000000000000000,57.000000000000000,23.000000000000000,21.750000000000000,26.250000000000000,30.500000000000000,14.000000000000000,4.599389076232910
1,9050,17.000000000000000,50.000000000000000,19.000000000000000,20.750000000000000,24.500000000000000,28.500000000000000,9.000000000000000,0.826336860656738
1,9793,20.000000000000000,59.000000000000000,16.000000000000000,19.750000000000000,22.750000000000000,26.500000000000000,47.000000000000000,0.112706772983074
1,263,19.000000000000000,51.000000000000000,20.000000000000000,20.000000000000000,23.500000000000000,27.250000000000000,31.000000000000000,0.167039468884468
1,1034,11.000000000000000,81.000000000000000,8.000000000000000,18.250000000000000,20.750000000000000,24.000000000000000,53.000000000000000,0.189057335257530
1,1723,16.000000000000000,62.000000000000000,21.000000000000000,19.000000000000000,22.500000000000000,25.500000000000000,27.000000000000000,0.128459572792053
1,2424,19.000000000000000,52.000000000000000,26.000000000000000,21.000000000000000,22.250000000000000,24.750000000000000,17.000000000000000,0.063226856291294
1,3105,11.000000000000000,77.000000000000000,11.000000000000000,14.000000000000000,20.250000000000000,22.750000000000000,0.000000000000000,0.145901322364807
1,3836,25.000000000000000,54.000000000000000,15.000000000000000,22.250000000000000,24.750000000000000,27.500000000000000,1.000000000000000,0.185736671090126
1,4269,15.000000000000000,75.000000000000000,10.000000000000000,18.750000000000000,21.250000000000000,23.250000000000000,49.000000000000000,0.110044576227665
1,5011,8.000000000000000,77.000000000000000,12.000000000000000,20.750000000000000,23.250000000000000,24.750000000000000,60.000000000000000,0.619143128395081
1,5853,12.000000000000000,69.000000000000000,18.000000000000000,20.500000000000000,23.750000000000000,26.500000000000000,55.000000000000000,0.239691078662872
1,6523,15.000000000000000,71.000000000000000,8.000000000000000,18.750000000000000,20.500000000000000,22.250000000000000,45.000000000000000,0.090706273913383
1,7112,5.000000000000000,88.000000000000000,5.000000000000000,19.750000000000000,21.500000000000000,23.750000000000000,42.000000000000000,0.054651688784361
1,7852,12.000000000000000,75.000000000000000,9.000000000000000,18.000000000000000,20.250000000000000,22.250000000000000,71.000000000000000,0.110558643937111
1,8714,9.000000000000000,86.000000000000000,4.000000000000000,16.250000000000000,20.250000000000000,22.500000000000000,33.000000000000000,0.085244193673134
1,9401,13.000000000000000,69.000000000000000,14.000000000000000,19.250000000000000,21.500000000000000,24.000000000000000,9.000000000000000,0.114284947514534
1,269,6.000000000000000,81.000000000000000,9.000000000000000,18.750000000000000,19.250000000000000,21.750000000000000,38.000000000000000,0.129635602235794
1,1105,20.000000000000000,60.000000000000000,17.000000000000000,21.750000000000000,24.000000000000000,28.000000000000000,15.000000000000000,0.999503672122955
1,1940,7.000000000000000,74.000000000000000,18.000000000000000,20.000000000000000,21.750000000000000,23.500000000000000,58.000000000000000,0.554230034351349
1,2495,6.000000000000000,91.000000000000000,2.000000000000000,19.000000000000000,20.750000000000000,21.750000000000000,0.000000000000000,0.103207290172577
1,3196,15.000000000000000,61.000000000000000,23.000000000000000,21.750000000000000,27.000000000000000,30.500000000000000,61.000000000000000,0.414819955825806
1,3850,16.000000000000000,42.000000000000000,35.000000000000000,19.000000000000000,23.500000000000000,26.000000000000000,58.000000000000000,7.433450698852539
1,4335,11.000000000000000,77.000000000000000,9.000000000000000,19.750000000000000,21.250000000000000,24.250000000000000,66.000000000000000,0.177415773272514
1,5032,9.000000000000000,81.000000000000000,8.000000000000000,19.000000000000000,21.250000000000000,23.250000000000000,41.000000000000000,0.182168141007423
1,6039,8.000000000000000,86.000000000000000,4.000000000000000,18.500000000000000,21.000000000000000,23.000000000000000,39.000000000000000,0.153137773275375
1,6531,19.000000000000000,51.000000000000000,24.000000000000000,20.000000000000000,23.250000000000000,26.500000000000000,22.000000000000000,0.093965873122215
1,7426,17.000000000000000,57.000000000000000,22.000000000000000,18.750000000000000,21.000000000000000,25.500000000000000,27.000000000000000,0.104648359119892
1,7862,8.000000000000000,78.000000000000000,8.000000000000000,18.750000000000000,20.750000000000000,23.500000000000000,46.000000000000000,0.097364425659180
1,8729,8.000000000000000,85.000000000000000,6.000000000000000,19.000000000000000,21.000000000000000,22.500000000000000,17.000000000000000,0.185578420758247
1,9424,14.000000000000000,68.000000000000000,15.000000000000000,18.750000000000000,21.750000000000000,26.000000000000000,44.000000000000000,0.399115055799484
1,349,9.000000000000000,76.000000000000000,8.000000000000000,19.250000000000000,20.750000000000000,23.500000000000000,51.000000000000000,0.166619062423706
1,1237,9.000000000000000,79.000000000000000,9.000000000000000,19.500000000000000,22.000000000000000,24.000000000000000,50.000000000000000,0.070805914700031
1,2120,11.000000000000000,74.000000000000000,13.000000000000000,20.250000000000000,22.000000000000000,23.750000000000000,29.000000000000000,0.118919536471367
1,2538,8.000000000000000,83.000000000000000,9.000000000000000,19.250000000000000,20.750000000000000,22.500000000000000,33.000000000000000,0.112705171108246
1,3415,5.000000000000000,88.000000000000000,6.000000000000000,16.750000000000000,20.750000000000000,22.000000000000000,88.000000000000000,0.067775666713715
1,3852,9.000000000000000,80.000000000000000,6.000000000000000,19.000000000000000,21.000000000000000,22.250000000000000,24.000000000000000,0.192139431834221
1,4353,8.000000000000000,83.000000000000000,8.000000000000000,18.750000000000000,20.250000000000000,22.000000000000000,45.000000000000000,0.198783189058304
1,5203,5.000000000000000,82.000000000000000,8.000000000000000,19.000000000000000,20.750000000000000,21.500000000000000,99.000000000000000,0.007405513897538
1,6153,19.000000000000000,49.000000000000000,27.000000000000000,20.750000000000000,23.250000000000000,27.000000000000000,11.000000000000000,0.179931849241257
1,6533,19.000000000000000,61.000000000000000,17.000000000000000,21.750000000000000,24.000000000000000,26.750000000000000,21.000000000000000,0.693310320377350
1,7560,7.000000000000000,77.000000000000000,8.000000000000000,17.000000000000000,18.250000000000000,20.000000000000000,94.000000000000000,0.034790884703398
1,8030,21.000000000000000,48.000000000000000,26.000000000000000,20.250000000000000,22.250000000000000,25.000000000000000,10.000000000000000,0.598465025424957
1,8786,8.000000000000000,79.000000000000000,9.000000000000000,18.750000000000000,20.500000000000000,22.000000000000000,53.000000000000000,0.088997736573219
1,9561,10.000000000000000,81.000000000000000,10.000000000000000,19.500000000000000,22.500000000000000,24.250000000000000,53.000000000000000,0.192002177238464
1,449,8.000000000000000,83.000000000000000,7.000000000000000,19.750000000000000,21.250000000000000,23.500000000000000,54.000000000000000,0.348870873451233
1,1363,5.000000000000000,89.000000000000000,5.000000000000000,18.250000000000000,21.500000000000000,22.250000000000000,69.000000000000000,0.084379106760025
1,2161,4.000000000000000,79.000000000000000,13.000000000000000,15.250000000000000,17.750000000000000,19.000000000000000,91.000000000000000,0.080657288432121
1,2694,15.000000000000000,60.000000000000000,22.000000000000000,20.500000000000000,23.250000000000000,26.500000000000000,21.000000000000000,0.253624945878983
1,3462,10.000000000000000,74.000000000000000,10.000000000000000,18.250000000000000,20.000000000000000,23.000000000000000,25.000000000000000,0.441435039043427
1,3995,3.000000000000000,95.000000000000000,1.000000000000000,19.000000000000000,21.250000000000000,22.000000000000000,97.000000000000000,0.059466976672411
1,4625,14.000000000000000,72.000000000000000,13.000000000000000,19.750000000000000,23.000000000000000,25.500000000000000,50.000000000000000,0.100493922829628
1,5478,17.000000000000000,60.000000000000000,17.000000000000000,20.000000000000000,22.750000000000000,26.250000000000000,18.000000000000000,0.355179488658905
1,6244,14.000000000000000,58.000000000000000,21.000000000000000,19.250000000000000,21.750000000000000,25.000000000000000,29.000000000000000,0.125233262777328
1,6566,7.000000000000000,79.000000000000000,11.000000000000000,18.250000000000000,20.750000000000000,23.500000000000000,37.000000000000000,0.167365461587906
1,7639,3.000000000000000,92.000000000000000,4.000000000000000,18.250000000000000,20.750000000000000,22.750000000000000,0.000000000000000,0.071077898144722
1,8031,3.000000000000000,88.000000000000000,8.000000000000000,18.500000000000000,20.250000000000000,22.250000000000000,99.000000000000000,0.007021478377283
1,8825,15.000000000000000,63.000000000000000,17.000000000000000,21.500000000000000,25.750000000000000,28.750000000000000,11.000000000000000,1.028949975967407
1,9580,13.000000000000000,75.000000000000000,10.000000000000000,17.750000000000000,20.250000000000000,23.000000000000000,17.000000000000000,0.255435049533844
1,467,11.000000000000000,73.000000000000000,12.000000000000000,17.500000000000000,21.250000000000000,23.250000000000000,31.000000000000000,0.205025926232338
1,1406,14.000000000000000,59.000000000000000,18.000000000000000,20.750000000000000,24.500000000000000,27.250000000000000,19.000000000000000,0.701025366783142
1,2266,9.000000000000000,79.000000000000000,8.000000000000000,17.500000000000000,20.750000000000000,22.250000000000000,41.000000000000000,0.171668350696564
1,2793,2.000000000000000,94.000000000000000,3.000000000000000,19.666666030883789,21.666666030883789,22.666666030883789,95.000000000000000,0.081787966191769
1,3497,9.000000000000000,83.000000000000000,8.000000000000000,17.750000000000000,19.500000000000000,21.500000000000000,99.000000000000000,0.029452059417963
1,4088,7.000000000000000,86.000000000000000,4.000000000000000,19.000000000000000,21.000000000000000,23.000000000000000,47.000000000000000,0.162411257624626
1,4718,8.000000000000000,80.000000000000000,11.000000000000000,19.750000000000000,21.500000000000000,24.750000000000000,77.000000000000000,0.119137257337570
1,5514,7.000000000000000,78.000000000000000,13.000000000000000,20.250000000000000,23.250000000000000,26.000000000000000,70.000000000000000,0.630979776382446
1,6344,7.000000000000000,82.000000000000000,4.000000000000000,16.250000000000000,20.000000000000000,21.250000000000000,68.000000000000000,0.092131517827511
1,6659,16.000000000000000,60.000000000000000,22.000000000000000,20.750000000000000,26.500000000000000,30.500000000000000,60.000000000000000,1.628902077674866
1,7655,4.000000000000000,90.000000000000000,4.000000000000000,18.250000000000000,19.750000000000000,22.250000000000000,98.000000000000000,0.058113809674978
1,8036,10.000000000000000,82.000000000000000,6.000000000000000,19.250000000000000,21.250000000000000,24.250000000000000,22.000000000000000,0.096547625958920
1,8912,5.000000000000000,71.000000000000000,23.000000000000000,19.250000000000000,22.000000000000000,23.000000000000000,86.000000000000000,0.062779814004898
1,9751,10.000000000000000,75.000000000000000,11.000000000000000,18.000000000000000,20.250000000000000,22.250000000000000,34.000000000000000,0.603297770023346
1,34,10.000000000000000,73.000000000000000,16.000000000000000,20.000000000000000,24.000000000000000,25.000000000000000,16.000000000000000,0.765045046806335
1,729,9.000000000000000,74.000000000000000,12.000000000000000,17.750000000000000,20.000000000000000,22.000000000000000,41.000000000000000,0.059680223464966
1,1030,13.000000000000000,69.000000000000000,13.000000000000000,21.000000000000000,24.000000000000000,27.250000000000000,53.000000000000000,0.176483467221260
1,1540,7.000000000000000,71.000000000000000,20.000000000000000,12.000000000000000,17.250000000000000,17.750000000000000,95.000000000000000,0.048719294369221
1,2121,5.000000000000000,86.000000000000000,7.000000000000000,17.000000000000000,18.500000000000000,20.250000000000000,80.000000000000000,0.080361142754555
1,2805,12.000000000000000,68.000000000000000,16.000000000000000,21.000000000000000,23.500000000000000,25.500000000000000,63.000000000000000,0.102553308010101
1,3613,19.000000000000000,44.000000000000000,36.000000000000000,22.750000000000000,26.250000000000000,28.750000000000000,37.000000000000000,0.021107118576765
1,4095,6.000000000000000,85.000000000000000,7.000000000000000,20.000000000000000,22.000000000000000,24.000000000000000,90.000000000000000,0.134965032339096
1,4518,3.000000000000000,91.000000000000000,5.000000000000000,19.750000000000000,21.750000000000000,22.250000000000000,88.000000000000000,0.200140103697777
1,4862,6.000000000000000,85.000000000000000,5.000000000000000,19.250000000000000,20.750000000000000,23.250000000000000,41.000000000000000,0.133226990699768
1,5122,6.000000000000000,90.000000000000000,2.000000000000000,12.500000000000000,13.750000000000000,15.250000000000000,90.000000000000000,0.012127567082644
1,5673,12.000000000000000,71.000000000000000,15.000000000000000,19.500000000000000,23.250000000000000,27.000000000000000,42.000000000000000,0.520169138908386
1,6272,18.000000000000000,66.000000000000000,12.000000000000000,22.000000000000000,25.250000000000000,28.500000000000000,16.000000000000000,0.048179551959038
1,6832,9.000000000000000,65.000000000000000,24.000000000000000,18.750000000000000,19.750000000000000,21.750000000000000,23.000000000000000,0.945061683654785
1,7309,2.000000000000000,93.000000000000000,3.000000000000000,18.750000000000000,21.000000000000000,22.000000000000000,98.000000000000000,0.105656370520592
1,7666,14.000000000000000,71.000000000000000,13.000000000000000,20.000000000000000,24.250000000000000,28.750000000000000,49.000000000000000,0.057270683348179
1,8369,7.000000000000000,88.000000000000000,3.000000000000000,12.750000000000000,13.750000000000000,14.750000000000000,89.000000000000000,0.069469600915909
1,9136,10.000000000000000,81.000000000000000,6.000000000000000,17.500000000000000,20.500000000000000,22.500000000000000,48.000000000000000,0.158824026584625
1,9625,5.000000000000000,88.000000000000000,5.000000000000000,19.250000000000000,21.250000000000000,23.250000000000000,92.000000000000000,0.049925509840250
1,132,6.000000000000000,87.000000000000000,5.000000000000000,16.500000000000000,18.250000000000000,19.750000000000000,95.000000000000000,0.041121471673250
1,730,12.000000000000000,77.000000000000000,9.000000000000000,15.750000000000000,17.750000000000000,19.000000000000000,91.000000000000000,0.077500149607658
1,1124,7.000000000000000,84.000000000000000,7.000000000000000,18.500000000000000,21.000000000000000,23.250000000000000,65.000000000000000,0.879037678241730
1,1674,7.000000000000000,90.000000000000000,2.000000000000000,15.250000000000000,16.000000000000000,16.750000000000000,91.000000000000000,0.036574423313141
1,2160,6.000000000000000,87.000000000000000,6.000000000000000,20.500000000000000,22.250000000000000,23.500000000000000,51.000000000000000,0.869240462779999
1,2846,6.000000000000000,89.000000000000000,3.000000000000000,14.750000000000000,16.500000000000000,18.250000000000000,95.000000000000000,0.040899433195591
1,3658,4.000000000000000,88.000000000000000,6.000000000000000,17.500000000000000,20.000000000000000,21.000000000000000,93.000000000000000,0.115557849407196
1,4159,5.000000000000000,85.000000000000000,9.000000000000000,18.000000000000000,19.500000000000000,21.000000000000000,73.000000000000000,0.126409158110619
1,4542,5.000000000000000,86.000000000000000,7.000000000000000,19.250000000000000,21.000000000000000,23.750000000000000,67.000000000000000,0.038244944065809
1,4878,10.000000000000000,75.000000000000000,13.000000000000000,20.500000000000000,22.750000000000000,25.250000000000000,28.000000000000000,0.083847902715206
1,5267,8.000000000000000,81.000000000000000,8.000000000000000,18.500000000000000,21.250000000000000,24.000000000000000,21.000000000000000,2.119566917419434
