Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.12785E-4,33.000562539,0.466636554,0.3911,0.249696233,0.322493225
1.13386E-4,33.260702789,0.467958165,0.3888,0.253341434,0.322493225
1.13969E-4,33.500314746,0.469236781,0.3866,0.256379101,0.333333333
1.1448E-4,33.750728473,0.470351048,0.3845,0.258201701,0.333333333
1.15208E-4,34.00322699,0.471930915,0.3823,0.260328068,0.341463415
1.15697E-4,34.2555044,0.472986116,0.3801,0.261239368,0.341463415
1.1645E-4,34.501228307,0.47460189,0.378,0.264277035,0.344173442
1.16906E-4,34.757869317,0.475576849,0.3758,0.267922236,0.344173442
1.17472E-4,35.003963327,0.476781684,0.3737,0.27126367,0.344173442
1.18015E-4,35.251220702,0.477933184,0.3716,0.27308627,0.344173442
1.18681E-4,35.511531371,0.479337423,0.3694,0.276123937,0.344173442
1.19132E-4,35.750285184,0.480282806,0.3673,0.277035237,0.344173442
1.19866E-4,36.000476962,0.481818092,0.3653,0.279769137,0.344173442
1.20476E-4,36.252826972,0.483085617,0.3632,0.283718104,0.346883469
1.21022E-4,36.50652861,0.484214579,0.3611,0.287667072,0.349593496
1.21467E-4,36.754854495,0.485130486,0.359,0.289793439,0.349593496
1.2217E-4,37.004876102,0.486573132,0.357,0.292223572,0.352303523
1.22696E-4,37.261992477,0.487645291,0.3549,0.294653706,0.368563686
1.23063E-4,37.501332679,0.488392732,0.3529,0.295261239,0.368563686
1.23562E-4,37.754455905,0.489402181,0.3509,0.298602673,0.368563686
1.24258E-4,38.002325497,0.490807382,0.3489,0.30164034,0.368563686
1.24918E-4,38.251464162,0.492130656,0.3469,0.306196841,0.384823848
1.25493E-4,38.502068857,0.49327885,0.3449,0.310145808,0.387533875
1.26082E-4,38.75373967,0.49444987,0.3429,0.314398542,0.390243902
1.26642E-4,39.006561992,0.495557499,0.3409,0.318043742,0.39295393
1.27137E-4,39.260490763,0.496532767,0.3389,0.319258809,0.398373984
1.27673E-4,39.502671152,0.497583352,0.337,0.322296476,0.401084011
1.281E-4,39.752423391,0.498418909,0.335,0.325030377,0.401084011
1.28672E-4,40.002360079,0.499532655,0.3331,0.328979344,0.401084011
1.29134E-4,40.260287485,0.500428123,0.3311,0.331409478,0.406504065
1.29517E-4,40.504506886,0.501168216,0.3292,0.333535844,0.406504065
1.30237E-4,40.752920713,0.502555468,0.3273,0.337484812,0.406504065
1.30727E-4,41.000915879,0.503494023,0.3254,0.338396112,0.406504065
1.3128E-4,41.253984195,0.504548421,0.3234,0.341737546,0.406504065
1.31621E-4,41.502304919,0.505197805,0.3215,0.342952612,0.406504065
1.32102E-4,41.750072242,0.506109182,0.3197,0.343863913,0.409214092
1.32583E-4,42.001570581,0.507018277,0.3178,0.345990279,0.409214092
1.33155E-4,42.253974138,0.508092902,0.3159,0.350243013,0.417344173
1.33593E-4,42.507420336,0.508914227,0.314,0.352976914,0.428184282
1.3412E-4,42.761804538,0.509897463,0.3121,0.357229648,0.428184282
1.34564E-4,43.003632037,0.510724242,0.3103,0.360267315,0.428184282
1.35059E-4,43.25132735,0.511642106,0.3084,0.364216282,0.428184282
1.35438E-4,43.50000351,0.512342063,0.3066,0.366342649,0.433604336
1.35838E-4,43.753526912,0.513078581,0.3047,0.368772783,0.433604336
1.36228E-4,44.005934435,0.513794113,0.3029,0.371506683,0.433604336
1.36649E-4,44.251500541,0.514565907,0.3011,0.37454435,0.441734417
1.37058E-4,44.504094486,0.515312044,0.2992,0.376974484,0.441734417
1.37538E-4,44.758577763,0.516184956,0.2974,0.378797084,0.441734417
1.38059E-4,45.006634414,0.51712901,0.2956,0.384264885,0.444444444
1.38647E-4,45.255694865,0.51818985,0.2938,0.385783718,0.449864499
1.38964E-4,45.502315255,0.518759787,0.292,0.386998785,0.449864499
1.39368E-4,45.756097275,0.519485216,0.2902,0.389428919,0.452574526
1.39692E-4,46.006239921,0.520064911,0.2884,0.391555286,0.452574526
1.40171E-4,46.256185389,0.520918678,0.2866,0.394289186,0.452574526
1.40711E-4,46.502686397,0.521879486,0.2848,0.397023086,0.455284553
1.41023E-4,46.751590826,0.522431263,0.2831,0.399149453,0.455284553
1.41549E-4,47.005869307,0.523359868,0.2813,0.40218712,0.45799458
1.41877E-4,47.260969516,0.523937266,0.2795,0.403402187,0.45799458
1.42486E-4,47.502615829,0.525005645,0.2778,0.408262454,0.45799458
1.42886E-4,47.759497988,0.525704555,0.276,0.410996355,0.460704607
1.43208E-4,48.002733614,0.526265149,0.2743,0.414337789,0.466124661
1.43763E-4,48.261012004,0.527230199,0.2725,0.418590522,0.471544715
1.44154E-4,48.505738471,0.527906684,0.2708,0.421020656,0.474254743
1.44572E-4,48.7510659,0.528627988,0.2691,0.42436209,0.474254743
1.45191E-4,49.011835827,0.529693717,0.2673,0.426488457,0.47696477
1.4558E-4,49.259047366,0.530360221,0.2656,0.428614824,0.485094851
1.459E-4,49.50686552,0.530906875,0.2639,0.431044957,0.485094851
1.46305E-4,49.755255102,0.531596571,0.2622,0.433475091,0.487804878
1.46611E-4,50.00422792,0.5321167,0.2605,0.434690158,0.487804878
1.47044E-4,50.253898084,0.532851353,0.2588,0.437424058,0.487804878
1.47654E-4,50.504396242,0.533880884,0.2571,0.442284326,0.487804878
1.47938E-4,50.755646162,0.534359392,0.2554,0.444106926,0.487804878
1.48379E-4,51.007499733,0.535100546,0.2537,0.44653706,0.487804878
1.48849E-4,51.254525741,0.535887302,0.252,0.447752126,0.487804878
1.49171E-4,51.513587192,0.536423451,0.2503,0.451701094,0.490514905
1.49655E-4,51.752634355,0.53722971,0.2487,0.455650061,0.490514905
1.50054E-4,52.006256341,0.537891405,0.247,0.460510328,0.490514905
1.50602E-4,52.262993879,0.538796801,0.2453,0.465978129,0.490514905
1.51028E-4,52.504221743,0.539500194,0.2437,0.470230863,0.493224932
1.51313E-4,52.761227178,0.539967098,0.242,0.47235723,0.501355014
1.51831E-4,53.003815454,0.540816846,0.2404,0.475698663,0.509485095
1.5218E-4,53.26222401,0.541386835,0.2387,0.47873633,0.509485095
1.52501E-4,53.505959851,0.541909058,0.2371,0.480862697,0.514905149
1.52991E-4,53.750411031,0.542706607,0.2355,0.483596598,0.525745257
1.53225E-4,54.01073516,0.543084627,0.2338,0.485115431,0.525745257
1.53498E-4,54.256085521,0.54352643,0.2322,0.486938032,0.528455285
1.53865E-4,54.501978151,0.544119344,0.2306,0.491190765,0.531165312
1.54346E-4,54.76388551,0.544892972,0.2289,0.493317132,0.531165312
1.54664E-4,55.011149723,0.545404117,0.2273,0.495443499,0.531165312
1.55064E-4,55.259029676,0.546043844,0.2257,0.499392467,0.539295393
1.55387E-4,55.507433703,0.546559974,0.2241,0.5009113,0.539295393
1.56101E-4,55.756608994,0.547695534,0.2225,0.504860267,0.54200542
1.56519E-4,56.00021697,0.548357763,0.2209,0.507897934,0.54200542
1.56871E-4,56.257372285,0.548914405,0.2193,0.511846902,0.555555556
1.57146E-4,56.508573253,0.549347589,0.2177,0.513365735,0.555555556
1.57408E-4,56.760245321,0.549761098,0.2161,0.516403402,0.566395664
1.57802E-4,57.012460467,0.550378687,0.2145,0.519744836,0.569105691
1.58502E-4,57.25022112,0.551475012,0.2129,0.525212637,0.569105691
1.58861E-4,57.503648515,0.552034061,0.2114,0.52673147,0.579945799
1.59157E-4,57.7580682,0.552493676,0.2098,0.529161604,0.579945799
1.596E-4,58.005258506,0.553180584,0.2082,0.533110571,0.585365854
1.59862E-4,58.252886859,0.553585984,0.2067,0.535844471,0.585365854
1.60076E-4,58.508849791,0.553916784,0.2051,0.537970838,0.585365854
1.60448E-4,58.765265432,0.554490057,0.2035,0.541008505,0.585365854
1.60942E-4,59.00631111,0.555250651,0.202,0.546172539,0.585365854
1.61267E-4,59.264093072,0.555748823,0.2004,0.549513973,0.585365854
1.61569E-4,59.506261581,0.556209408,0.1989,0.552247874,0.585365854
1.61924E-4,59.751319655,0.556751969,0.1973,0.558323208,0.585365854
1.62267E-4,60.008288325,0.557274154,0.1958,0.562879708,0.593495935
1.62487E-4,60.251867562,0.557608079,0.1943,0.564702309,0.593495935
1.62898E-4,60.508406226,0.55823158,0.1927,0.567739976,0.593495935
1.63405E-4,60.753084513,0.558996952,0.1912,0.571081409,0.604336043
1.63807E-4,61.002331097,0.559602872,0.1897,0.57472661,0.604336043
1.64095E-4,61.260180379,0.560036304,0.1881,0.576852977,0.604336043
1.6444E-4,61.511059187,0.560552914,0.1866,0.578675577,0.60704607
1.64707E-4,61.750586085,0.560953001,0.1851,0.581409478,0.609756098
1.65132E-4,62.000357859,0.561588131,0.1836,0.586269745,0.612466125
1.65521E-4,62.253404769,0.562167496,0.1821,0.590826245,0.612466125
1.65838E-4,62.501985344,0.562637769,0.1806,0.594471446,0.612466125
1.66072E-4,62.750911898,0.562984015,0.1791,0.596294046,0.620596206
1.66338E-4,63.000243719,0.563378901,0.1776,0.600243013,0.623306233
1.66792E-4,63.250037808,0.564047954,0.1761,0.604191981,0.628726287
1.67098E-4,63.500448078,0.564499609,0.1746,0.607837181,0.628726287
1.67535E-4,63.751382392,0.565141987,0.1731,0.613912515,0.636856369
1.67746E-4,64.002873226,0.565450026,0.1716,0.617861482,0.636856369
1.67985E-4,64.254655555,0.56580026,0.1701,0.620595383,0.639566396
1.68218E-4,64.50681273,0.566141507,0.1686,0.62454435,0.650406504
1.68552E-4,64.759377588,0.566627974,0.1671,0.629100851,0.661246612
1.68999E-4,65.012626673,0.567278707,0.1656,0.633049818,0.661246612
1.69594E-4,65.266571502,0.568140822,0.1641,0.640036452,0.666666667
1.69941E-4,65.50429389,0.568642647,0.1627,0.643377886,0.666666667
1.70155E-4,65.759385381,0.568951359,0.1612,0.64671932,0.666666667
1.7054E-4,66.007588836,0.569505564,0.1597,0.65036452,0.677506775
1.70853E-4,66.253935203,0.569954473,0.1583,0.653402187,0.677506775
1.71176E-4,66.506774798,0.570417143,0.1568,0.655832321,0.680216802
1.7154E-4,66.750370089,0.570937261,0.1554,0.660388821,0.680216802
1.71903E-4,67.007942261,0.571456271,0.1539,0.664641555,0.680216802
1.72256E-4,67.255419774,0.57195745,0.1524,0.669198056,0.680216802
1.72647E-4,67.507630136,0.572512948,0.151,0.672235723,0.682926829
1.72882E-4,67.766783279,0.572845749,0.1495,0.674665857,0.696476965
1.73088E-4,68.008946042,0.573136519,0.1481,0.67709599,0.696476965
1.73405E-4,68.251468267,0.573585234,0.1467,0.680741191,0.701897019
1.73796E-4,68.511855897,0.574135572,0.1452,0.684386391,0.701897019
1.7416E-4,68.755460029,0.574646869,0.1438,0.689854192,0.701897019
1.74476E-4,69.012322289,0.5750898,0.1423,0.692588092,0.701897019
1.74692E-4,69.261358288,0.575392739,0.1409,0.693803159,0.712737127
1.75012E-4,69.504156353,0.57583988,0.1395,0.698663426,0.712737127
1.75376E-4,69.751453291,0.576347233,0.1381,0.704738761,0.712737127
1.75742E-4,70.014780092,0.576855179,0.1366,0.708991495,0.718157182
1.76045E-4,70.261058676,0.577276035,0.1352,0.711725395,0.718157182
1.76397E-4,70.50126483,0.577764244,0.1338,0.714763062,0.718157182
1.76676E-4,70.754959941,0.578149774,0.1324,0.717800729,0.718157182
1.76997E-4,71.002594607,0.57859174,0.131,0.721142163,0.718157182
1.77241E-4,71.250607133,0.578927676,0.1296,0.723572296,0.718157182
1.77628E-4,71.516789108,0.579459323,0.1281,0.727521264,0.718157182
1.77852E-4,71.765623952,0.579765707,0.1267,0.729040097,0.726287263
1.78078E-4,72.014834416,0.580076195,0.1253,0.730862697,0.726287263
1.78328E-4,72.256818186,0.580417268,0.1239,0.733292831,0.742547425
1.7865E-4,72.505526043,0.580855956,0.1225,0.736330498,0.745257453
1.78948E-4,72.762238264,0.581262748,0.1211,0.739368165,0.745257453
1.793E-4,73.015379574,0.581740512,0.1197,0.743924666,0.750677507
1.79578E-4,73.250183507,0.582117804,0.1183,0.746658566,0.753387534
1.79948E-4,73.500372838,0.582617683,0.117,0.749392467,0.758807588
1.8012E-4,73.752445469,0.582850304,0.1156,0.750607533,0.758807588
1.80396E-4,74.00482787,0.58322196,0.1142,0.753037667,0.758807588
1.80713E-4,74.257654937,0.58364881,0.1128,0.756682868,0.758807588
1.80986E-4,74.510864508,0.584015543,0.1114,0.758505468,0.764227642
1.81352E-4,74.755457887,0.584506401,0.11,0.761846902,0.807588076
1.81679E-4,75.000581042,0.58494419,0.1087,0.765492102,0.807588076
1.82133E-4,75.255262663,0.585550434,0.1073,0.769441069,0.807588076
1.82415E-4,75.510443406,0.585926049,0.1059,0.772478736,0.81300813
