X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.18,-22.8,train,5.7296845589074647E-5,7.363420646340294,0.24483564166551164
-44.17,-22.56,train,1.3132138205712636E-4,29.005918049486556,0.42630416982654834
-43.29,-22.16,train,2.5327578583118844E-4,65.50643025974418,0.589012620347354
-41.33,-21.76,train,1.6063730652286835E-4,39.59368729915567,0.47615690109625214
-41.89,-21.21,train,4.152499556817068E-4,89.31918377186612,0.7014656199435542
-40.29,-20.3,train,9.708022088049319E-5,17.4085641751214,0.35455965025391434
-40.37,-20.24,train,2.2941984069009745E-4,59.051947363945686,0.564872225951363
-43.98,-19.85,train,2.1706636345341987E-4,55.36514653691431,0.5512219939865088
-39.3,-7.32,train,4.478791723883266E-4,91.57519438469056,0.7170610100477588
-39.41,-7.23,train,2.932587758849389E-4,73.75106625587296,0.6239766155246403
-39.31,-7.21,train,4.7851629785120053E-4,93.77981408332548,0.7302903954557299
-47.56,-4.3,train,4.929000783954E-4,94.48853549507606,0.7360838534793118
-38.58,-3.8,train,5.092606515659685E-4,95.36339543954978,0.7423781841628123
-38.6,-3.78,train,4.926471107975591E-4,94.47930655341062,0.7359841148584259
-60.05,-3.1,train,1.0117055895820548E-4,18.67207512179239,0.3640598773294159
-60.72,2.81,train,2.494335249313938E-4,64.4599049479766,0.5853071415180864
-53.91,-28.39,train,1.9912345792760078E-4,50.632057219412246,0.5297974411672093
-45.41,-23.79,train,7.195791145761975E-5,10.27130372945423,0.2893562811363103
-56.14,-15.65,train,1.625862779427535E-4,40.327125984523796,0.4791658071503621
-36.13,-7.48,train,4.4710953982996106E-4,91.5355981724986,0.7167119445403212
-38.15,-7.31,train,5.414661137334555E-4,96.14299293602176,0.7539305850771592
-35.9,-7.24,train,8.177622660402424E-4,99.20072415047977,0.822295507294829
-34.87,-7.13,train,3.193908313377018E-4,77.74078706977261,0.6437830131515656
-37.1,-6.47,train,2.614528844676087E-4,67.11403596262313,0.5966823038531919
-37.83,-6.38,train,5.625849335532107E-4,96.82899750854084,0.7609597032312281
-35.21,-5.81,train,2.999109582267009E-4,74.68796538074997,0.6292245977630874
-40.38,-3.69,train,3.146902084859404E-4,77.09867875878341,0.6403756251016551
-48.45,-1.4,train,2.6944922942974354E-4,69.05025617617136,0.6039105758792345
-51.27,-23.28,train,1.3057288319019838E-4,28.792237358600744,0.4249067930512748
-52.46,-23.08,train,3.664733835191868E-4,84.24369910243547,0.6746586762983997
-48.26,-18.88,train,1.1176338434611943E-4,22.040855337645127,0.387410581054374
-38.6,-3.76,train,4.177963167907343E-4,89.45905744290613,0.7027442562832562
-60.14,-3.23,train,6.745231002009501E-5,9.264405289188547,0.2762433523736649
-46.45,-23.65,train,1.1586606596880403E-4,23.296709295198163,0.39600025161221425
-51.94,-23.42,train,1.1924193286330808E-4,24.48517956630334,0.4028896157348706
-49.98,-23.16,train,2.665911058623143E-4,68.31848073659502,0.6013569285994143
-45.56,-23.04,train,1.7416213062551033E-4,43.52819003594648,0.49634826381479236
-47.28,-22.8,train,1.6531777111164478E-4,41.135990215064055,0.4833250991831327
-63.03,-7.51,train,1.2803352087963638E-4,27.864881181958147,0.4201148979636772
-35.87,-7.23,train,5.192541113099736E-4,95.5107696201217,0.7460773381398376
-63.12,-4.1,train,9.196472857302644E-5,15.832930416235042,0.34227132301950647
-60.62,-3.29,train,9.073179773188754E-5,15.427308704802732,0.3392393024761413
-45.42,-23.62,train,1.1427925708959741E-4,22.771409752201638,0.392706716480876
-60.69,2.82,train,3.0079558535591437E-4,74.83168428195047,0.6299114751684781
-45.18,-23.1,train,2.2513217510965788E-4,58.01006294560041,0.5602295735030219
-50.74,-21.92,train,3.683908036806793E-4,84.57448686965841,0.6758030500458787
-52.11,-21.77,train,2.4390154705168738E-4,62.918729360534144,0.5798531997803477
-51.71,-20.79,train,2.5318561033278817E-4,65.47430329458179,0.5889264140381935
-39.28,-14.79,train,1.0158750488333729E-4,18.824135421599944,0.36501259345244047
-43.36,-21.75,train,2.1113237311948393E-4,53.801781417429055,0.5443559505795484
-53.45,-24.95,train,1.3599292232681075E-4,30.837489080656077,0.4348743363948974
