Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.52602E-4,65.266379533,0.588367892,0.0967,0.629157175,0.642515379
2.53276E-4,65.506506562,0.58901262,0.0957,0.630523918,0.64456596
2.5439E-4,65.759835584,0.590075189,0.0947,0.632801822,0.645933014
2.55444E-4,66.002972424,0.591074488,0.0938,0.635535308,0.645933014
2.56531E-4,66.250629745,0.592100586,0.0928,0.637129841,0.649350649
2.58143E-4,66.510702931,0.5936121,0.0918,0.641002278,0.654135338
2.5954E-4,66.770571525,0.594913591,0.0908,0.644646925,0.656185919
2.60866E-4,67.00959716,0.596141207,0.0899,0.646924829,0.658920027
2.62291E-4,67.263182494,0.597452206,0.0889,0.649658314,0.663021189
2.63226E-4,67.508013001,0.598307781,0.088,0.651025057,0.664388243
2.6397E-4,67.76502133,0.598985545,0.087,0.6523918,0.666438824
2.6504E-4,68.000767641,0.599957303,0.0861,0.655808656,0.67190704
2.6631E-4,68.258511075,0.601104158,0.0851,0.659908884,0.673957621
2.67502E-4,68.512806151,0.602174022,0.0842,0.661958998,0.675324675
2.68142E-4,68.757052967,0.602746701,0.0833,0.664009112,0.677375256
2.69157E-4,69.003483507,0.603650872,0.0823,0.666742597,0.680109364
2.70816E-4,69.269014115,0.605119883,0.0814,0.671526196,0.681476418
2.72043E-4,69.509645284,0.606199771,0.0805,0.674259681,0.683526999
2.72799E-4,69.758639725,0.606862233,0.0796,0.675854214,0.686261107
2.74182E-4,70.004826257,0.608068145,0.0787,0.677676538,0.691045796
2.75475E-4,70.252406877,0.609188249,0.0778,0.680182232,0.691729323
2.76994E-4,70.501121779,0.610496968,0.0769,0.683371298,0.697197539
2.78746E-4,70.75129915,0.611995289,0.076,0.688154897,0.701982228
2.79571E-4,71.002744175,0.612697205,0.0751,0.689066059,0.704716336
2.80501E-4,71.254896771,0.613484761,0.0742,0.691116173,0.705399863
2.81829E-4,71.503960207,0.614604006,0.0733,0.694077449,0.708817498
2.8358E-4,71.762849278,0.616069771,0.0724,0.697266515,0.712235133
2.84996E-4,72.00561541,0.617247753,0.0715,0.698861048,0.716336295
2.85918E-4,72.259304442,0.61801054,0.0706,0.701138952,0.71975393
2.87066E-4,72.505187381,0.618955476,0.0698,0.702050114,0.721804511
2.88202E-4,72.764079625,0.619886739,0.0689,0.703872437,0.723171565
2.88959E-4,73.023799047,0.62050448,0.068,0.706378132,0.724538619
2.89861E-4,73.251408951,0.621238602,0.0672,0.707744875,0.7265892
2.91645E-4,73.512694762,0.622681141,0.0663,0.711389522,0.731373889
2.93259E-4,73.75109936,0.623976616,0.0655,0.713895216,0.734107997
2.94877E-4,74.009339471,0.625267143,0.0646,0.717084282,0.735475051
2.96499E-4,74.252729367,0.626551592,0.0638,0.720273349,0.738892686
