Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.63696E-4,42.770252301,0.445314102,0.0921,0,0.88874137
2.65374E-4,43.008198515,0.446881046,0.0912,0,0.889537971
2.67925E-4,43.259213028,0.44924663,0.0902,0,0.89086564
2.69024E-4,43.511019597,0.450260158,0.0893,0,0.891131174
2.71007E-4,43.760120295,0.452078236,0.0884,0,0.892193309
2.72737E-4,44.032330537,0.453654856,0.0874,0,0.89298991
2.749E-4,44.251655843,0.455613756,0.0865,0,0.894848646
2.78077E-4,44.500713708,0.458465484,0.0857,0,0.897503983
2.79359E-4,44.751505097,0.459607277,0.0848,0,0.898300584
2.81814E-4,45.003605684,0.461780946,0.0839,0,0.900690388
2.83331E-4,45.257986844,0.463115872,0.083,0,0.901486989
2.85427E-4,45.513776769,0.464949209,0.0821,0,0.902018056
2.86826E-4,45.751620993,0.466165768,0.0812,0,0.902549124
2.88833E-4,46.001900879,0.46790086,0.0804,0,0.904673394
2.91823E-4,46.263588027,0.470465771,0.0795,0,0.906266596
2.94929E-4,46.528054328,0.473104278,0.0786,0,0.907328731
2.97671E-4,46.76535365,0.47541157,0.0778,0,0.908656399
2.99967E-4,47.004298225,0.477328817,0.077,0,0.909453001
3.02512E-4,47.275072497,0.479436929,0.0761,0,0.911046203
3.03869E-4,47.517620207,0.480554109,0.0753,0,0.911311737
3.0626E-4,47.761898292,0.482510864,0.0745,0,0.911842804
3.10156E-4,48.008686382,0.485667838,0.0737,0,0.912373871
3.11851E-4,48.257421416,0.487029499,0.0729,0,0.912904939
3.1499E-4,48.508215008,0.489531202,0.0721,0,0.914498141
3.17634E-4,48.76163384,0.491620349,0.0713,0,0.91582581
3.21166E-4,49.010910671,0.494384705,0.0705,0,0.916887945
3.24334E-4,49.276027766,0.496838379,0.0697,0,0.918481147
3.26173E-4,49.503687639,0.498251914,0.069,0,0.918481147
3.31517E-4,49.763318866,0.502314953,0.0682,0,0.920605417
3.35273E-4,50.033174915,0.505130772,0.0674,0,0.920870951
3.36732E-4,50.26826141,0.506216275,0.0667,0,0.921402018
3.38854E-4,50.504878072,0.50778623,0.066,0,0.922729687
3.41165E-4,50.776879644,0.509485238,0.0652,0,0.923526288
3.43625E-4,51.016587552,0.511280621,0.0645,0,0.924853956
3.47528E-4,51.259003891,0.514102432,0.0638,0,0.926712693
3.50016E-4,51.513034624,0.515884105,0.063,0,0.927509294
3.52762E-4,51.784923931,0.517835425,0.0623,0,0.928305895
3.55815E-4,52.032602285,0.519987203,0.0616,0,0.929633563
3.57929E-4,52.2827382,0.521465631,0.0609,0,0.930961232
3.61449E-4,52.643255702,0.523907003,0.0599,0,0.9314923
3.63705E-4,52.752240449,0.525458504,0.0596,0,0.932288901
3.66123E-4,53.007863267,0.527110327,0.0589,0,0.933085502
3.68085E-4,53.264863845,0.528442654,0.0582,0,0.933351036
3.72618E-4,53.507233891,0.531491784,0.0575,0,0.934944238
3.75792E-4,53.770686933,0.533603237,0.0568,0,0.936271907
3.7925E-4,54.013839269,0.535881702,0.0562,0,0.937599575
3.80975E-4,54.27428998,0.53701043,0.0555,0,0.938130643
3.857E-4,54.509701522,0.540073719,0.0549,0,0.94078598
3.88696E-4,54.78100072,0.541995046,0.0542,0,0.941582581
3.91651E-4,55.015362794,0.543874712,0.0536,0,0.942113648
3.93673E-4,55.251149708,0.545151476,0.053,0,0.942644716
3.95137E-4,55.52728861,0.546071879,0.0523,0,0.943441317
3.98393E-4,55.765387671,0.548105167,0.0517,0,0.943972384
4.01724E-4,56.085929638,0.550166704,0.0509,0,0.944237918
4.03912E-4,56.287525704,0.551510903,0.0504,0,0.944503452
4.09281E-4,56.532152605,0.554774532,0.0498,0,0.946096654
4.11402E-4,56.778249091,0.556051083,0.0492,0,0.946362188
4.14339E-4,57.026142146,0.557806249,0.0486,0,0.947158789
4.17543E-4,57.275880886,0.559705416,0.048,0,0.94795539
4.19831E-4,57.526996486,0.561051881,0.0474,0,0.94795539
4.23479E-4,57.779733085,0.563180996,0.0468,0,0.948220924
4.27501E-4,58.034774006,0.565505043,0.0462,0,0.948751992
4.2801E-4,58.291489602,0.565797688,0.0456,0,0.948751992
4.29809E-4,58.50591244,0.566827834,0.0451,0,0.949283059
4.32062E-4,58.764452559,0.568111337,0.0445,0,0.949283059
