X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.98,-19.85,train,2.4994931985883854E-4,91.03069756702347,0.6272036965408307
-39.3,-7.32,train,2.0888843623733254E-4,63.44250242678179,0.584380304932372
-39.41,-7.23,train,2.2340463179431567E-4,75.2523433984404,0.6005999769437221
-39.31,-7.21,train,2.0336982565591962E-4,58.524774484449644,0.57786305640368
-47.56,-4.3,train,2.500879170184988E-4,91.08791429830336,0.6273333044672885
-38.58,-3.8,train,2.4969504746560477E-4,90.93032146849312,0.6269656813648689
-38.6,-3.78,train,2.6011148282129937E-4,95.5341713010442,0.6364736738782548
-60.05,-3.1,train,1.9950972900840408E-4,55.34076526009065,0.5731816137046731
-60.72,2.81,train,2.3322886518427582E-4,82.03912083336994,0.610877262370011
-53.91,-28.39,train,7.499528434590564E-5,14.523319963651801,0.33545968851038216
-45.41,-23.79,train,5.453193047677223E-5,9.765272313509609,0.26850269782028663
-56.14,-15.65,train,2.0040340390710387E-4,56.05183974300572,0.5742746566768213
-36.13,-7.48,train,2.1408896207671972E-4,67.95151722868926,0.5903403780873
-38.15,-7.31,train,1.340260410086721E-4,27.068246237720807,0.4742765149530348
-35.9,-7.24,train,1.842107600322791E-4,44.08351758263789,0.5535591155982431
-34.87,-7.13,train,2.582955319296384E-4,94.89950877665721,0.6348511355142311
-37.1,-6.47,train,2.574435043697254E-4,94.41635646702294,0.634084852784783
-37.83,-6.38,train,1.3290018191533285E-4,26.69868521155673,0.47217362007873287
-35.21,-5.81,train,2.6801803366196934E-4,96.97876894759607,0.6433732421007151
-40.38,-3.69,train,2.1892092679166614E-4,71.94796380110765,0.5957268801767385
-48.45,-1.4,train,2.1632876922979112E-4,69.79850649049908,0.5928549726643184
-51.27,-23.28,train,1.1170386442699937E-4,21.969877061171857,0.4291873086349441
-52.46,-23.08,train,1.4798935414141187E-4,30.663467101349262,0.499030340851311
-48.26,-18.88,train,1.7941075906979237E-4,41.63513900645756,0.5470253395430353
-38.6,-3.76,train,2.643987977390224E-4,96.37905069131816,0.6402477428484026
-60.14,-3.23,train,4.075845977702503E-5,5.9891874565083985,0.21528538884242004
-46.45,-23.65,train,1.427560467314728E-4,29.176799826433076,0.49003087767835984
-51.94,-23.42,train,1.2530339601278875E-4,24.858238493758922,0.4575323110665272
-49.98,-23.16,train,1.4408492255398836E-4,29.55369687674877,0.49234656895427237
-45.56,-23.04,train,1.7178573628366282E-4,38.78071421439559,0.5362435698463778
-47.28,-22.8,train,2.2073219200950694E-4,73.31529740793226,0.5977096921621323
-63.03,-7.51,train,1.453490986411174E-4,29.89499076565401,0.49453007936150817
-35.87,-7.23,train,1.8587033484031534E-4,45.36349005243138,0.5557745012049476
-63.12,-4.1,train,3.7466673440094844E-5,5.161071012526936,0.2014000100948986
-60.62,-3.29,train,5.482739654328359E-5,9.834308906356018,0.26956533930170995
-45.42,-23.62,train,6.753740233901197E-5,12.843352450632123,0.31252576729524867
-60.69,2.82,train,2.369577448298589E-4,84.04156466376578,0.6146409673233115
-45.18,-23.1,train,1.6279042770228484E-4,35.27114047789448,0.5228452508381964
-50.74,-21.92,train,1.4160879899324775E-4,28.861991633994048,0.4880146308632995
-52.11,-21.77,train,2.2036970025294395E-4,73.08282906541159,0.5973144267366969
-51.71,-20.79,train,2.3547529842497442E-4,83.2318308685693,0.6131534283627198
-39.28,-14.79,train,7.417931920149046E-5,14.364599662993067,0.3330253142817579
-43.36,-21.75,train,1.811617676412269E-4,42.37783197844355,0.5494308579132343
-53.45,-24.95,train,6.732945503412055E-5,12.79872471151616,0.3118635975920486
-45.31,-22.81,train,1.798437844126335E-4,41.80338891853241,0.547622612928105
-43.42,-22.8,train,2.002187757185815E-4,55.9293706563493,0.5740492992357062
-49.76,-21.67,train,1.5643421821205555E-4,33.116520540001204,0.5129012881326845
-48.2,-7.2,train,1.9574857361823772E-4,52.48484118286254,0.5685191987284923
-35.79,-6.97,train,1.9765125784393272E-4,53.7405610064316,0.5708904709059245
-76.53,3.43,train,1.3660478363670508E-4,27.786208454956316,0.47903055334011024
-76.47,3.46,train,2.168080393100994E-4,70.1340838235296,0.5933890370148187
-75.18,6.87,train,1.1877581237077955E-5,0.6298818267154604,0.07403035184740035
-74.78,-0.16,train,3.461589080975931E-5,4.528879387484994,0.18897163068463563
-76.51,3.41,train,1.740177054897996E-4,39.594068962988615,0.5394523338807118
-76.3,3.53,train,2.5289995302359615E-5,2.591738536007132,0.14546647268023205
-77.04,3.88,train,8.587474527248637E-6,0.3591306624003449,0.054644406407147385
-76.2,4.08,train,1.0876040102462161E-4,21.430699643909005,0.42265795030469266
-74.78,10.89,train,2.336880935963106E-4,82.2947901556855,0.6113447444370875
