Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.35811E-4,31.268306119,0.48855419,0.493985565,0.246478873,0.233050847
4.373E-4,31.530294752,0.489406084,0.491579791,0.247887324,0.237288136
4.39803E-4,31.793691279,0.490832749,0.489174018,0.250704225,0.241525424
4.41408E-4,32.014078504,0.491743173,0.487169206,0.252112676,0.245762712
4.43623E-4,32.279680806,0.492994124,0.484763432,0.254929577,0.245762712
4.44683E-4,32.501796258,0.493590302,0.482758621,0.256338028,0.245762712
4.46221E-4,32.768936047,0.49445383,0.480352847,0.257746479,0.25
4.46861E-4,33.036906046,0.494812078,0.477947073,0.261971831,0.25
4.48757E-4,33.260998949,0.495870258,0.475942261,0.263380282,0.258474576
4.51369E-4,33.531378538,0.497321212,0.473536488,0.266197183,0.258474576
4.5182E-4,33.757208277,0.49757069,0.471531676,0.270422535,0.258474576
4.533E-4,34.028923352,0.498388406,0.469125902,0.274647887,0.258474576
4.54605E-4,34.256101252,0.499107274,0.467121091,0.277464789,0.258474576
4.56324E-4,34.529500967,0.500050847,0.464715317,0.281690141,0.258474576
4.57281E-4,34.757953703,0.500574601,0.462710505,0.284507042,0.262711864
4.58127E-4,35.032623241,0.501036626,0.460304731,0.284507042,0.266949153
4.598E-4,35.262174099,0.501947443,0.45829992,0.285915493,0.266949153
4.6159E-4,35.538757412,0.50291879,0.455894146,0.287323944,0.275423729
4.63535E-4,35.770137273,0.503969983,0.453889334,0.290140845,0.275423729
4.64448E-4,36.002232335,0.504461967,0.451884523,0.292957746,0.275423729
4.66002E-4,36.281399889,0.505297199,0.449478749,0.295774648,0.275423729
4.66438E-4,36.514547567,0.505531035,0.447473937,0.297183099,0.279661017
4.67966E-4,36.795001898,0.506348256,0.445068164,0.301408451,0.279661017
4.69436E-4,37.02959176,0.507132436,0.443063352,0.302816901,0.279661017
4.70393E-4,37.264508748,0.507641362,0.44105854,0.305633803,0.279661017
4.71943E-4,37.500203474,0.508463348,0.439053729,0.307042254,0.288135593
4.7278E-4,37.783772222,0.508906189,0.436647955,0.308450704,0.292372881
4.73343E-4,38.020276922,0.509204055,0.434643144,0.311267606,0.292372881
4.74613E-4,38.257244583,0.50987354,0.432638332,0.312676056,0.292372881
4.75897E-4,38.542385883,0.510548704,0.430232558,0.312676056,0.292372881
4.76734E-4,38.780535622,0.510987634,0.428227747,0.315492958,0.296610169
4.77463E-4,39.01911902,0.511369702,0.426222935,0.318309859,0.296610169
4.78056E-4,39.258038554,0.511679577,0.424218123,0.31971831,0.296610169
4.79181E-4,39.5451521,0.51226684,0.42181235,0.322535211,0.296610169
4.79656E-4,39.78495035,0.512514747,0.419807538,0.323943662,0.296610169
4.81149E-4,40.025211483,0.513290792,0.417802727,0.325352113,0.300847458
4.82194E-4,40.266172113,0.513832942,0.415797915,0.326760563,0.300847458
4.82689E-4,40.50738266,0.514089069,0.413793103,0.326760563,0.300847458
4.83769E-4,40.797466867,0.514647309,0.41138733,0.330985915,0.305084746
4.85607E-4,41.039964273,0.515594441,0.409382518,0.332394366,0.305084746
4.86519E-4,41.283005938,0.516063281,0.407377706,0.333802817,0.305084746
4.86773E-4,41.526355282,0.516193511,0.405372895,0.336619718,0.305084746
4.87985E-4,41.770157156,0.516814522,0.403368083,0.34084507,0.309322034
4.89764E-4,42.014539651,0.517723488,0.401363272,0.345070423,0.309322034
4.9001E-4,42.259470457,0.517848615,0.39935846,0.349295775,0.309322034
4.91352E-4,42.504858044,0.518531387,0.397353649,0.353521127,0.309322034
4.91849E-4,42.750709547,0.5187841,0.395348837,0.354929577,0.313559322
4.93208E-4,43.046300086,0.519472461,0.392943063,0.357746479,0.313559322
4.93377E-4,43.292953244,0.519558334,0.390938252,0.36056338,0.313559322
4.94542E-4,43.539964702,0.520146735,0.38893344,0.361971831,0.313559322
4.94835E-4,43.787318509,0.520294755,0.386928629,0.364788732,0.313559322
4.95725E-4,44.034971418,0.520742985,0.384923817,0.366197183,0.31779661
4.96295E-4,44.282995485,0.521029982,0.382919006,0.369014085,0.322033898
4.97428E-4,44.531562269,0.521598938,0.380914194,0.373239437,0.326271186
4.98527E-4,44.780561057,0.522149624,0.378909383,0.376056338,0.330508475
4.99505E-4,45.030238352,0.52263865,0.376904571,0.38028169,0.330508475
5.00501E-4,45.280346412,0.523135461,0.374899759,0.381690141,0.330508475
5.00999E-4,45.530761188,0.523383933,0.372894948,0.383098592,0.330508475
5.0149E-4,45.781395404,0.523628309,0.370890136,0.385915493,0.334745763
5.0248E-4,46.032387587,0.524120067,0.368885325,0.388732394,0.334745763
5.0317E-4,46.283868517,0.524462335,0.366880513,0.392957746,0.338983051
5.04032E-4,46.535710397,0.524889114,0.364875702,0.397183099,0.338983051
5.05167E-4,46.788145833,0.52545022,0.36287089,0.4,0.338983051
