X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-38.97,-12.25,train,1.5857171639557837E-4,65.80592823309351,0.5739484184895864
-37.05,-10.9,train,1.5939765679720138E-4,66.2461274060014,0.5752182954690208
-37.43,-10.69,train,2.767757985847518E-4,94.89440384955549,0.7016107526340329
-67.82,-9.98,train,1.5937311080656188E-4,66.23495233166693,0.5751806653495909
-67.81,-9.98,train,1.713296261077721E-4,71.77233882203114,0.5927538642737158
-67.8,-9.96,train,1.994691804835392E-4,82.06687173297345,0.6288839414648383
-35.74,-9.66,train,1.2227033329366213E-4,47.46193635670134,0.5095005030050488
-62.17,-9.23,train,3.636973845225037E-5,1.5975804580648252,0.23604421307417947
-63.91,-8.76,train,1.1746396169079568E-4,45.34580474041841,0.4994759311654429
-39.2,-5.68,train,2.5289126235238416E-4,92.57652545389226,0.6823801651309525
-39.29,-5.2,train,2.78638631744694E-4,95.07661967863709,0.7030131764077915
-40.69,-3.98,train,2.8259425267057966E-4,95.53680035047391,0.705947859078645
-44.3,-2.51,train,2.1677324771027402E-4,86.28193864030017,0.6480831345439394
-48.38,-1.38,train,1.1984024281644794E-4,46.29982825321006,0.5044828029588655
-60.66,2.83,train,9.813305593599439E-5,38.808970288398484,0.45464908658059294
-51.2,-30.03,train,8.663930919793579E-5,33.12930008040801,0.42397557320595364
-51.23,-30.03,train,6.602000079276839E-5,17.33085003798552,0.35933073719529957
-46.32,-23.95,train,6.673265996520461E-5,17.613956382091185,0.36180618238675194
-51.92,-23.41,train,9.825781647735363E-5,38.844506611064176,0.4549641248690336
-51.16,-23.31,train,1.3298855919822937E-4,52.64507681263174,0.5304710057919279
-51.17,-23.3,train,1.4715450957434082E-4,59.78572322787041,0.5555831394262716
-50.65,-23.18,train,1.6565076572203354E-4,69.47621056218844,0.5845922184198253
-49.94,-23.15,train,1.61315546788393E-4,67.22056001785462,0.5781380397541973
-43.38,-22.92,train,1.254013805889009E-4,48.79239072807328,0.5158176660832119
-47.08,-22.92,train,6.583306779318988E-5,17.22867571408556,0.35867823677469557
-43.23,-22.9,train,9.725451046844621E-5,38.507253046714546,0.45242027888617
-48.45,-22.89,train,1.730355500369788E-4,72.51967126852813,0.5951433413827312
-48.45,-22.88,train,1.5792065546823034E-4,65.59725593053393,0.5729420533684086
-43.47,-22.88,train,1.699780024053563E-4,71.21875170311364,0.590840532292395
-43.29,-22.88,train,1.430711196604804E-4,57.73086784170908,0.5486243375421598
-49.66,-22.31,train,1.6004094499829055E-4,66.479920275673,0.5762021142967113
-49.95,-22.22,train,4.3444836238568754E-5,4.393826837194848,0.26958367549627676
-42.95,-22.17,train,1.9265953165957688E-4,79.91155539058109,0.6207414981711726
-51.39,-22.12,train,5.201982125611496E-5,8.686690207600911,0.3064852178067835
-43.21,-22.11,train,1.7472564370585826E-4,73.11033307943772,0.5974831539920983
-43.03,-22.08,train,1.4745760149484802E-4,59.92180166635823,0.5560911159925819
-49.52,-20.82,train,1.8671383070541564E-4,78.09664412614535,0.6133342125887764
-48.57,-20.56,train,5.5241246962442245E-5,10.757074654343892,0.31940273349312026
-48.58,-20.55,train,1.2522769419290092E-4,48.71047421753093,0.5154715043781806
-54.62,-20.45,train,1.3435954112058185E-4,53.346282186926345,0.5330247240774936
-60.15,-12.74,train,7.033912997341611E-5,19.13953258973129,0.37404565018582436
-60.11,-12.71,train,2.1047832229127461E-4,84.95965961641005,0.6413330852964346
-35.74,-9.67,train,5.54911887856083E-5,10.926992747686397,0.3203848819074771
-39.32,-7.21,train,2.767757985847518E-4,94.89440384955549,0.7016107526340329
-39.33,-7.17,train,1.636030417825562E-4,68.45634114823805,0.5815684017060929
-43.11,-3.38,train,5.5233388000338535E-5,10.751391063035477,0.3193718056036093
-60.03,-2.95,train,7.972303604012337E-5,24.107421108629307,0.40379691849643096
-44.35,-2.6,train,6.145502784299241E-5,14.799469652146197,0.34300706938984943
-44.23,-2.56,train,3.775727691465551E-4,99.78229279835836,0.7623370817394088
-44.78,-2.43,train,6.762230976949109E-5,18.00264341348874,0.36486969357945215
-51.22,-30.04,train,1.7177609502951968E-4,71.99454388274226,0.5933819512847298
-46.63,-23.54,train,1.0474175195368287E-4,40.88957582008075,0.4708505818546348
-43.36,-22.98,train,8.349027987456432E-5,28.818464997961833,0.414960110139501
-43.49,-22.98,train,1.1447420725158486E-4,44.22659858999343,0.49303087131417855
-43.19,-22.95,train,1.569446753349866E-4,65.22314519015735,0.5714245136511318
-43.24,-22.94,train,1.1429255762965237E-4,44.147683376093354,0.4926339335814482
-43.25,-22.93,train,1.412769636325443E-4,56.90827022590073,0.5454973966114788
-43.38,-22.93,train,1.2545505613304714E-4,48.83087978059681,0.5159245428763861
-43.53,-22.9,train,1.2043527365147467E-4,46.52354395342631,0.5057209020459038
-43.57,-22.9,train,1.349924998951688E-4,53.680916817965795,0.534194382328463
-42.04,-22.89,train,8.124502197601244E-5,25.75561484807502,0.4083578017166444
-42.03,-22.89,train,8.561808782733008E-5,31.88251223778502,0.42108247988477604
-43.25,-22.88,train,1.3880626767733654E-4,55.53319536326323,0.5411197571189315
-43.28,-22.87,train,1.7692485243324526E-4,74.27774205943979,0.6004876091023538
-43.35,-22.86,train,1.301468568197264E-4,51.36709709061914,0.5250878212498986
-43.28,-22.83,train,6.792827348782748E-5,18.227207915064383,0.3659164946958942
-43.29,-22.83,train,7.118731861121381E-5,19.420060206877956,0.37685630989833024
-43.27,-22.82,train,6.755493598339823E-5,17.969908087356178,0.36463872149799836
-43.33,-22.81,train,1.4607896764166976E-4,59.23850529554644,0.553771129827933
-43.18,-22.8,train,1.6643219464498724E-4,69.76758712119248,0.5857346433730314
-43.29,-22.8,train,9.58021488591253E-5,38.18299519284065,0.4486955163021603
-44.17,-22.56,train,1.4893717855730376E-4,60.76143199150071,0.558554282041572
-44.12,-22.52,train,1.7242127597619667E-4,72.23797535589783,0.594286168879419
