Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.071E-4,84.001180876,0.637602477,0.063,0.725615668,0.846504559
2.07992E-4,84.267517243,0.638594758,0.0618,0.729106069,0.848024316
2.09011E-4,84.517646371,0.639721954,0.0606,0.734729494,0.850050659
2.09667E-4,84.751220813,0.640444137,0.0594,0.738607718,0.852077001
2.10636E-4,85.000168984,0.641505044,0.0583,0.741904208,0.853596758
2.11462E-4,85.253503525,0.64240544,0.0571,0.744618965,0.854609929
2.13138E-4,85.508195161,0.644216284,0.0559,0.749854567,0.857142857
2.14536E-4,85.761840792,0.64571306,0.0547,0.754896258,0.858662614
2.15601E-4,86.001398238,0.646845868,0.0536,0.758774481,0.861702128
2.166E-4,86.257694356,0.647901153,0.0524,0.762458794,0.864235056
2.18486E-4,86.521621193,0.649875521,0.0512,0.769245685,0.866767984
2.20008E-4,86.77886856,0.65145439,0.05,0.775256932,0.873353597
2.21321E-4,87.000202137,0.652804125,0.049,0.77971689,0.87639311
2.2224E-4,87.267473202,0.653742576,0.0478,0.782625557,0.877406282
2.23087E-4,87.514545766,0.654602925,0.0467,0.785340314,0.880952381
2.24172E-4,87.763194158,0.655699164,0.0456,0.788636804,0.883991895
2.25364E-4,88.010531591,0.656895236,0.0445,0.794260229,0.885511651
2.27478E-4,88.25087153,0.658996108,0.0434,0.79930192,0.889057751
2.28561E-4,88.510507298,0.660063098,0.0423,0.804343611,0.890070922
2.29638E-4,88.762621544,0.661117376,0.0412,0.808415746,0.893617021
2.30766E-4,89.015885803,0.662213881,0.0401,0.811518325,0.895643364
2.31984E-4,89.270580416,0.663390679,0.039,0.813263525,0.899189463
2.33108E-4,89.503142979,0.664469252,0.038,0.814814815,0.904761905
2.34249E-4,89.760163496,0.665556305,0.0369,0.818305216,0.907801418
2.34888E-4,90.020910628,0.66616319,0.0357,0.821019973,0.909827761
2.35982E-4,90.277239569,0.667195842,0.0347,0.823346907,0.911347518
2.38059E-4,90.501894149,0.66913816,0.0337,0.829745976,0.914893617
2.39476E-4,90.773582501,0.670450823,0.0326,0.833236378,0.917426545
2.40985E-4,91.018192916,0.671837053,0.0316,0.838859802,0.920466059
