species,X,Y
Aedes aegypti,-52.39,-25.31
Aedes aegypti,-54.41,-25.44
Aedes aegypti,-54.12,-24.82
Aedes aegypti,-54.25,-25.4
Aedes aegypti,-52.59,-27.36
Aedes aegypti,-53.79,-24.7
Aedes aegypti,-53.55,-25.67
Aedes aegypti,-50.07,-25.15
Aedes aegypti,-53.26,-24.74
Aedes aegypti,-49.34,-25.3
Aedes aegypti,-53.59,-25.46
Aedes aegypti,-53.4,-27.17
Aedes aegypti,-50.86,-25.49
Aedes aegypti,-53.43,-25.44
Aedes aegypti,-53.77,-27.36
Aedes aegypti,-53.64,-25.88
Aedes aegypti,-53.79,-25.61
Aedes aegypti,-52.62,-25.2
Aedes aegypti,-53.24,-27.26
Aedes aegypti,-53.9,-25.33
Aedes aegypti,-54.13,-27.74
Aedes aegypti,-52.96,-25.45
Aedes aegypti,-53.79,-25.29
Aedes aegypti,-53.72,-25.73
Aedes aegypti,-53.93,-27.43
Aedes aegypti,-53.13,-26.07
Aedes aegypti,-53.55,-25.39
Aedes aegypti,-53.53,-26.25
Aedes aegypti,-53.09,-26.25
Aedes aegypti,-54.06,-27.81
Aedes aegypti,-53.15,-25.23
Aedes aegypti,-54.13,-27.48
Aedes aegypti,-54.1,-25.27
Aedes aegypti,-53.11,-25.74
Aedes aegypti,-53.37,-27.32
Aedes aegypti,-53.63,-26.07
Aedes aegypti,-53.95,-27.72
Aedes aegypti,-53.48,-26.72
Aedes aegypti,-54.71,-27.79
Aedes aegypti,-54.66,-27.58
Aedes aegypti,-53.47,-27.25
Aedes aegypti,-51.91,-27.46
Aedes aegypti,-54.91,-27.76
Aedes aegypti,-53.27,-25.77
Aedes aegypti,-55.13,-28.06
Aedes aegypti,-52.67,-26.15
Aedes aegypti,-52.66,-27.11
Aedes aegypti,-53.57,-26.15
Aedes aegypti,-53.69,-25.97
Aedes aegypti,-52.25,-27.63
Aedes aegypti,-54.35,-27.49
Aedes aegypti,-53.01,-27.69
Aedes aegypti,-53.65,-27.81
Aedes aegypti,-54.47,-28.16
Aedes aegypti,-54.1,-27.68
Aedes aegypti,-52.47,-27.85
Aedes aegypti,-53.42,-25.78
Aedes aegypti,-53.48,-25.91
Aedes aegypti,-53.38,-27.5
Aedes aegypti,-54.43,-27.63
Aedes aegypti,-52.55,-27.78
Aedes aegypti,-52.02,-28.06
Aedes aegypti,-54.72,-28.14
Aedes aegypti,-54.56,-27.69
Aedes aegypti,-54.03,-27.92
Aedes aegypti,-54.52,-27.84
Aedes aegypti,-52.66,-27.74
Aedes aegypti,-53.13,-28.09
Aedes aegypti,-52.9,-27.53
Aedes aegypti,-53.96,-27.64
Aedes aegypti,-54.28,-28.49
Aedes aegypti,-54.78,-27.65
Aedes aegypti,-54.3,-27.59
Aedes aegypti,-54.27,-27.72
Aedes aegypti,-52.33,-28.01
Aedes aegypti,-54.95,-27.85
Aedes aegypti,-54.04,-28.18
Aedes aegypti,-54.83,-27.96
Aedes aegypti,-54.29,-27.99
Aedes aegypti,-53.52,-28.72
Aedes aegypti,-53.99,-27.59
Aedes aegypti,-54.53,-27.54
Aedes aegypti,-55.25,-28.19
Aedes aegypti,-52.17,-27.85
Aedes aegypti,-53.36,-27.94
Aedes aegypti,-54.83,-28.1
Aedes aegypti,-54.66,-28.02
Aedes aegypti,-55.81,-28.71
Aedes aegypti,-52.29,-28.49
Aedes aegypti,-54.66,-28.25
Aedes aegypti,-54.59,-28.18
Aedes aegypti,-54.97,-27.98
Aedes aegypti,-53.73,-27.9
Aedes aegypti,-51.16,-30.1
Aedes aegypti,-54.25,-28.58
Aedes aegypti,-55.24,-28.08
Aedes aegypti,-55.16,-27.94
Aedes aegypti,-53.89,-27.98
Aedes aegypti,-54.53,-28.03
Aedes aegypti,-54.07,-28.41
Aedes aegypti,-51.51,-28.2
Aedes aegypti,-52.53,-28.89
Aedes aegypti,-53.92,-28.3
Aedes aegypti,-54.87,-28.39
Aedes aegypti,-51.32,-30.37
Aedes aegypti,-54.72,-27.93
Aedes aegypti,-54.19,-27.91
Aedes aegypti,-51.04,-29.08
Aedes aegypti,-53.73,-28.21
Aedes aegypti,-52.87,-28.28
Aedes aegypti,-55.46,-28.46
Aedes aegypti,-54.99,-28.65
Aedes aegypti,-54.37,-30.34
Aedes aegypti,-50.23,-30.03
Aedes aegypti,-50.16,-29.46
Aedes aegypti,-55.76,-29.05
Aedes aegypti,-50.93,-28.37
Aedes aegypti,-52.06,-28.21
Aedes aegypti,-52.45,-28.27
Aedes aegypti,-50.87,-30.21
Aedes aegypti,-54.01,-28.53
Aedes aegypti,-51.92,-28.37
Aedes aegypti,-52.81,-28.46
Aedes aegypti,-51.18,-29.92
Aedes aegypti,-54.75,-29.1
Aedes aegypti,-55.63,-30.8
Aedes aegypti,-50.96,-29.89
Aedes aegypti,-51.06,-29.73
Aedes aegypti,-54.32,-28.25
Aedes aegypti,-55.54,-28.25
Aedes aegypti,-52.38,-32.21
Aedes aegypti,-51.51,-29.71
Aedes aegypti,-51.1,-29.92
Aedes aegypti,-51.54,-29.11
Aedes aegypti,-56.16,-30.29
Aedes aegypti,-52.31,-31.56
Aedes aegypti,-51.38,-29.19
Aedes aegypti,-51.14,-29.74
Aedes aegypti,-51.0,-29.62
Aedes aegypti,-56.74,-29.8
Aedes aegypti,-51.44,-30.17
Aedes aegypti,-51.06,-30.0
Aedes aegypti,-52.2,-29.55
Aedes aegypti,-55.13,-29.45
Aedes aegypti,-52.324884,4.834089
Aedes aegypti,-52.642253,5.161827
Aedes aegypti,-52.653437,5.169335
Aedes aegypti,-52.637124,5.15907
Aedes aegypti,-54.35,-25.32
Aedes aegypti,-50.21,-23.06
Aedes aegypti,-53.5,-23.01
Aedes aegypti,-51.56,-23.25
Aedes aegypti,-52.18,-23.17
Aedes aegypti,-88.60249999999999,20.965555999999996
Aedes aegypti,-98.47499999999997,21.06805599999999
Aedes aegypti,-88.11052799999999,19.027777999999998
Aedes aegypti,-97.18083299999998,18.803332999999995
Aedes aegypti,-103.77277799999997,21.865277999999993
Aedes aegypti,-100.17248299999997,25.952699999999993
Aedes aegypti,-104.35916699999997,19.450555999999995
Aedes aegypti,-102.31916699999998,22.229999999999997
Aedes aegypti,-100.71805499999999,21.663888999999994
Aedes aegypti,-100.29166699999999,25.96249999999999
Aedes aegypti,-98.36888899999997,20.999721999999995
Aedes aegypti,-99.81722199999999,24.09944399999999
Aedes aegypti,-103.61194399999997,25.498888999999995
Aedes aegypti,-103.70111099999998,20.648332999999997
Aedes aegypti,-90.00083299999997,20.583055999999996
Aedes aegypti,-100.20076999999998,25.368669999999995
Aedes aegypti,-98.87361099999997,22.03472199999999
Aedes aegypti,-98.90249999999997,21.158888999999995
Aedes aegypti,-99.62424999999999,25.699032999999993
Aedes aegypti,-92.09166699999997,18.25555599999999
Aedes aegypti,-100.06418299999997,25.787332999999993
Aedes aegypti,-95.90638899999999,16.501110999999998
Aedes aegypti,-100.14536699999996,25.425666999999994
Aedes aegypti,-88.21574999999997,18.658110999999998
Aedes aegypti,-99.11555499999997,23.903610999999998
Aedes aegypti,-98.15833299999997,24.847499999999993
Aedes aegypti,-94.78749999999997,17.164443999999996
Aedes aegypti,-98.78027799999997,21.783332999999992
Aedes aegypti,-100.28913899999999,25.869805999999993
Aedes aegypti,-98.76305499999997,20.596110999999997
Aedes aegypti,-116.61083299999999,31.86361099999999
Aedes aegypti,-100.26611099999998,22.323888999999994
Aedes aegypti,-98.41972199999996,21.126666999999994
Aedes aegypti,-95.06999999999996,18.584999999999997
Aedes aegypti,-94.34463899999999,16.478388999999996
Aedes aegypti,-98.92194399999997,18.811388999999995
Aedes aegypti,-99.92674999999998,25.38588899999999
Aedes aegypti,-100.30064999999998,25.692482999999996
Aedes aegypti,-90.68777799999998,19.638332999999992
Aedes aegypti,-104.19444399999999,19.459721999999996
Aedes aegypti,-103.82749999999997,21.601388999999998
Aedes aegypti,-88.42524999999998,18.772999999999996
Aedes aegypti,-105.23111099999997,20.613332999999997
Aedes aegypti,-99.05361099999998,23.038888999999994
Aedes aegypti,-97.12083299999998,15.920832999999996
Aedes aegypti,-88.05202799999999,19.475055999999995
Aedes aegypti,-100.36833299999999,18.694443999999997
Aedes aegypti,-103.90916699999997,18.898888999999997
Aedes aegypti,-96.10611099999998,16.494999999999997
Aedes aegypti,-88.10833299999997,19.024166999999995
Aedes aegypti,-94.95661099999997,17.883527999999995
Aedes aegypti,-102.70944399999998,20.289999999999996
Aedes aegypti,-95.15749999999997,16.175277999999995
Aedes aegypti,-99.79861099999997,21.038332999999994
Aedes aegypti,-96.75563899999999,18.816971999999993
Aedes aegypti,-98.83749999999999,21.701943999999997
Aedes aegypti,-100.28389999999999,25.973716999999994
Aedes aegypti,-98.35555499999997,20.898332999999997
Aedes aegypti,-99.29972199999997,23.461943999999995
Aedes aegypti,-100.11666699999998,23.421943999999993
Aedes aegypti,-99.35583299999998,23.58527799999999
Aedes aegypti,-98.60861099999998,21.171110999999996
Aedes aegypti,-97.90138899999998,16.397221999999996
Aedes aegypti,-101.81736099999999,19.011610999999995
Aedes aegypti,-103.31055499999997,20.638332999999996
Aedes aegypti,-99.35944399999997,18.768610999999996
Aedes aegypti,-94.58763899999997,17.991888999999997
Aedes aegypti,-99.24388899999997,18.684999999999995
Aedes aegypti,-102.33083299999997,21.245832999999994
Aedes aegypti,-98.78083299999997,20.964443999999993
Aedes aegypti,-100.41009999999997,25.657432999999997
Aedes aegypti,-102.97888899999998,25.758332999999993
Aedes aegypti,-96.31749999999998,18.283055999999995
Aedes aegypti,-97.43063899999999,20.576138999999998
Aedes aegypti,-100.04968299999997,25.30784999999999
Aedes aegypti,-95.75086099999999,18.767805999999997
Aedes aegypti,-98.41999999999997,21.14027799999999
Aedes aegypti,-96.38611099999997,19.499332999999996
Aedes aegypti,-96.42638899999999,18.445555999999996
Aedes aegypti,-100.23027799999998,26.493027999999995
Aedes aegypti,-99.12999999999997,22.549721999999992
Aedes aegypti,-98.54805499999999,21.181666999999994
Aedes aegypti,-100.00674999999997,25.28654999999999
Aedes aegypti,-96.32222199999997,15.834166999999999
Aedes aegypti,-86.75166699999998,21.258055999999996
Aedes aegypti,-87.01416699999997,21.07944399999999
Aedes aegypti,-101.41805599999999,26.90083299999999
Aedes aegypti,-100.16026699999998,25.925516999999992
Aedes aegypti,-95.09999999999998,16.562777999999998
Aedes aegypti,-100.12361099999997,25.581666999999992
Aedes aegypti,-98.79166699999998,21.261110999999996
Aedes aegypti,-87.73511099999999,18.770888999999997
Aedes aegypti,-88.25777799999997,18.564999999999998
Aedes aegypti,-106.70697199999996,23.974888999999994
Aedes aegypti,-108.07899999999997,25.451610999999993
Aedes aegypti,-94.63694399999999,17.995277999999995
Aedes aegypti,-102.75897199999997,20.802527999999995
Aedes aegypti,-102.36941699999998,19.072971999999993
Aedes aegypti,-103.70724999999997,19.246777999999996
Aedes aegypti,-103.95294399999999,18.937332999999995
Aedes aegypti,-100.58474999999999,19.202499999999997
Aedes aegypti,-102.59297199999997,19.207721999999997
Aedes aegypti,-105.09944399999998,20.823610999999996
Aedes aegypti,-103.71594399999996,19.231027999999995
Aedes aegypti,-89.65333299999999,20.865832999999995
Aedes aegypti,-92.24805599999999,15.364166999999997
Aedes aegypti,-92.44999999999997,14.862499999999997
Aedes aegypti,-92.89166699999997,15.441666999999997
Aedes aegypti,-102.22916699999998,19.141360999999993
Aedes aegypti,-109.05019399999998,25.942610999999992
Aedes aegypti,-110.95416699999997,29.098888999999993
Aedes aegypti,-92.42222199999999,15.145832999999998
Aedes aegypti,-103.39182399999999,20.683671999999998
Aedes aegypti,-97.77611099999999,17.804721999999995
Aedes aegypti,-99.58308199999998,24.82869699999999
Aedes aegypti,-99.58325399999997,24.829257999999992
Aedes aegypti,-105.44280799999997,20.487291999999993
Aedes aegypti,-103.76283299999997,19.324360999999993
Aedes aegypti,-98.07638899999998,16.458332999999996
Aedes aegypti,-102.19324999999998,17.952555999999998
Aedes aegypti,-98.59499999999997,21.118888999999996
Aedes aegypti,-106.59774999999998,23.79286099999999
Aedes aegypti,-106.78080599999998,23.721582999999995
Aedes aegypti,-100.75077799999998,18.89411099999999
Aedes aegypti,-102.84333299999997,20.663055999999994
Aedes aegypti,-103.46997199999998,19.770916999999997
Aedes aegypti,-100.09805499999997,24.875277999999998
Aedes aegypti,-92.16805599999999,14.938888999999994
Aedes aegypti,-98.63972199999998,21.345832999999995
Aedes aegypti,-103.87005599999998,20.391749999999995
Aedes aegypti,-97.91333299999998,16.301943999999995
Aedes aegypti,-89.67999999999998,21.279999999999998
Aedes aegypti,-99.77694399999999,21.033610999999993
Aedes aegypti,-75.56999999999998,6.219999999999998
Aedes aegypti,-75.58999999999999,6.249999999999998
Aedes aegypti,-98.60888899999998,21.175555999999997
Aedes aegypti,-75.61999999999999,6.259999999999999
Aedes aegypti,-98.71749999999999,21.66861099999999
Aedes aegypti,-97.17999999999999,18.809999999999995
Aedes aegypti,-94.94722199999997,16.552777999999996
Aedes aegypti,-97.26999999999997,18.809999999999995
Aedes aegypti,-97.13999999999997,18.839999999999996
Aedes aegypti,-96.95999999999998,19.449999999999996
Aedes aegypti,-89.21999999999997,20.459999999999997
Aedes aegypti,-89.07999999999998,20.469999999999995
Aedes aegypti,-99.39222199999999,21.957777999999994
Aedes aegypti,-89.16999999999997,20.729999999999997
Aedes aegypti,-89.20999999999998,20.769999999999992
Aedes aegypti,-100.39861099999997,22.618055999999996
Aedes aegypti,-89.18999999999998,20.829999999999995
Aedes aegypti,-86.83361099999999,21.16111099999999
Aedes aegypti,-89.20999999999998,20.869999999999997
Aedes aegypti,-88.98999999999998,20.869999999999997
Aedes aegypti,-89.74999999999999,20.879999999999995
Aedes aegypti,-89.56999999999998,20.969999999999995
Aedes aegypti,-89.61999999999999,20.969999999999995
Aedes aegypti,-89.03999999999999,21.049999999999997
Aedes aegypti,-99.04638899999998,20.854443999999994
Aedes aegypti,-89.06999999999996,21.049999999999997
Aedes aegypti,-89.25999999999999,21.339999999999993
Aedes aegypti,-89.63999999999997,21.039999999999992
Aedes aegypti,-86.88999999999999,21.14999999999999
Aedes aegypti,-92.46999999999997,15.129999999999997
Aedes aegypti,-101.51999999999997,27.879999999999992
Aedes aegypti,-103.26999999999998,25.779999999999998
Aedes aegypti,-80.40999999999998,7.929999999999998
Aedes aegypti,-100.51999999999997,28.709999999999994
Aedes aegypti,-80.74999999999999,7.829999999999997
Aedes aegypti,-72.89999999999999,11.549999999999997
Aedes aegypti,-82.42999999999999,8.429999999999998
Aedes aegypti,-79.49999999999999,9.029999999999998
Aedes aegypti,-87.81999999999998,15.399999999999995
Aedes aegypti,-88.57999999999997,15.699999999999996
Aedes aegypti,-101.87944399999999,21.029443999999998
Aedes aegypti,-88.60999999999997,15.679999999999998
Aedes aegypti,-86.57999999999997,13.049999999999997
Aedes aegypti,-88.60999999999997,15.689999999999996
Aedes aegypti,-101.02888899999998,22.219443999999996
Aedes aegypti,-88.56999999999998,15.719999999999997
Aedes aegypti,-97.91777799999997,16.328888999999997
Aedes aegypti,-88.56999999999998,15.709999999999999
Aedes aegypti,-93.72166699999998,16.694999999999997
Aedes aegypti,-88.57999999999997,15.679999999999998
Aedes aegypti,-99.52222199999997,26.498610999999993
Aedes aegypti,-88.63999999999999,15.719999999999997
Aedes aegypti,-95.97499999999998,18.120832999999998
Aedes aegypti,-100.47166699999997,23.674443999999998
Aedes aegypti,-98.94472199999997,22.995832999999998
Aedes aegypti,-98.01444399999997,16.452777999999995
Aedes aegypti,-88.54999999999998,15.719999999999997
Aedes aegypti,-102.77166699999997,20.350832999999998
Aedes aegypti,-101.33583299999997,20.477499999999992
Aedes aegypti,-98.28999999999998,26.079999999999995
Aedes aegypti,-91.85999999999997,14.699999999999994
Aedes aegypti,-99.08055499999998,21.864443999999995
Aedes aegypti,-98.27999999999999,26.079999999999995
Aedes aegypti,-104.30305499999999,19.310832999999995
Aedes aegypti,-98.28999999999998,26.009999999999994
Aedes aegypti,-89.47444399999999,20.741943999999997
Aedes aegypti,-92.17999999999998,14.619999999999997
Aedes aegypti,-98.39583299999997,20.913332999999998
Aedes aegypti,-92.14999999999998,14.969999999999997
Aedes aegypti,-104.64222199999998,19.224721999999996
Aedes aegypti,-100.63444399999997,22.414721999999994
Aedes aegypti,-92.24999999999997,14.699999999999994
Aedes aegypti,-95.11972199999997,16.821666999999998
Aedes aegypti,-110.93999999999997,31.32999999999999
Aedes aegypti,-95.41388899999998,17.353332999999996
Aedes aegypti,-96.13499999999999,15.768888999999998
Aedes aegypti,-97.05999999999999,15.859999999999996
Aedes aegypti,-104.71444399999997,19.324721999999998
Aedes aegypti,-93.27222199999999,16.784721999999995
Aedes aegypti,-100.91972199999996,20.522221999999996
Aedes aegypti,-92.41999999999997,14.729999999999997
Aedes aegypti,-89.30888899999998,21.210277999999995
Aedes aegypti,-99.04444399999997,22.001110999999998
Aedes aegypti,-96.45999999999997,15.749999999999996
Aedes aegypti,-94.35999999999997,16.469999999999995
Aedes aegypti,-99.17305499999998,18.596388999999995
Aedes aegypti,-93.74999999999997,16.089999999999996
Aedes aegypti,-100.42111099999998,22.548888999999996
Aedes aegypti,-93.21999999999998,15.679999999999998
Aedes aegypti,-96.63277799999997,17.006110999999997
Aedes aegypti,-95.25555499999997,17.474999999999998
Aedes aegypti,-94.20999999999997,16.379999999999995
Aedes aegypti,-98.41666699999999,17.655832999999998
Aedes aegypti,-98.67194399999997,21.207221999999998
Aedes aegypti,-99.49999999999999,17.549999999999997
Aedes aegypti,-100.62111099999998,23.519721999999994
Aedes aegypti,-98.62999999999997,16.619999999999997
Aedes aegypti,-102.72055499999998,21.80333299999999
Aedes aegypti,-98.02999999999999,16.329999999999995
Aedes aegypti,-101.69722199999997,20.920832999999995
Aedes aegypti,-96.71999999999997,17.069999999999997
Aedes aegypti,-98.97472199999997,20.990277999999996
Aedes aegypti,-97.40999999999997,20.959999999999994
Aedes aegypti,-98.91555499999997,21.204721999999997
Aedes aegypti,-89.12499999999999,20.932777999999995
Aedes aegypti,-94.54999999999997,17.979999999999997
Aedes aegypti,-96.03166699999997,16.622221999999997
Aedes aegypti,-102.18805499999999,21.824166999999992
Aedes aegypti,-100.60527799999997,21.071666999999994
Aedes aegypti,-99.53999999999998,18.359999999999996
Aedes aegypti,-105.09916699999997,20.758332999999997
Aedes aegypti,-99.13999999999997,23.739999999999995
Aedes aegypti,-97.84999999999997,22.209999999999997
Aedes aegypti,-98.48638899999997,21.120555999999997
Aedes aegypti,-98.46111099999997,21.109999999999996
Aedes aegypti,-98.49166699999998,21.744443999999998
Aedes aegypti,-99.24999999999997,23.669999999999998
Aedes aegypti,-103.95388899999998,20.56222199999999
Aedes aegypti,-100.29999999999997,25.669999999999998
Aedes aegypti,-99.89249999999997,18.736943999999998
Aedes aegypti,-101.27333299999997,20.967777999999992
Aedes aegypti,-100.16999999999997,25.46999999999999
Aedes aegypti,-105.15499999999997,20.769443999999996
Aedes aegypti,-101.40444399999998,21.059443999999996
Aedes aegypti,-97.85999999999999,22.21999999999999
Aedes aegypti,-95.76444399999997,16.399443999999995
Aedes aegypti,-101.58722199999997,20.699721999999998
Aedes aegypti,-100.07999999999997,25.499999999999993
Aedes aegypti,-103.95416699999997,20.496666999999995
Aedes aegypti,-102.96555499999998,19.313888999999996
Aedes aegypti,-98.81805499999999,21.558332999999994
Aedes aegypti,-99.89777799999997,16.871110999999996
Aedes aegypti,-101.86055499999998,20.911666999999998
Aedes aegypti,-100.36999999999998,25.679999999999993
Aedes aegypti,-101.49111099999998,20.817499999999995
Aedes aegypti,-103.46361099999999,20.789166999999996
Aedes aegypti,-95.05972199999998,17.137499999999996
Aedes aegypti,-92.76555499999999,18.145277999999998
Aedes aegypti,-100.30999999999999,25.679999999999993
Aedes aegypti,-103.01944399999996,19.370555999999997
Aedes aegypti,-92.96222199999998,18.063332999999997
Aedes aegypti,-100.01999999999998,25.819999999999993
Aedes aegypti,-74.63999999999999,5.869999999999998
Aedes aegypti,-97.49999999999999,25.879999999999992
Aedes aegypti,-99.31166699999999,22.154166999999994
Aedes aegypti,-88.04527799999998,19.57861099999999
Aedes aegypti,-100.03999999999999,25.299999999999994
Aedes aegypti,-98.28999999999998,26.089999999999993
Aedes aegypti,-74.63999999999999,5.889999999999998
Aedes aegypti,-98.42722199999999,21.116666999999996
Aedes aegypti,-99.50999999999998,27.479999999999993
Aedes aegypti,-103.97111099999998,19.785832999999997
Aedes aegypti,-92.23999999999998,14.909999999999998
Aedes aegypti,-75.07999999999998,6.769999999999998
Aedes aegypti,-92.92999999999998,17.98999999999999
Aedes aegypti,-101.35972199999999,20.889999999999997
Aedes aegypti,-94.34999999999997,17.98999999999999
Aedes aegypti,-95.21999999999998,18.449999999999996
Aedes aegypti,-92.89999999999999,17.999999999999996
Aedes aegypti,-94.36999999999999,17.969999999999995
Aedes aegypti,-87.46638899999999,20.208055999999996
Aedes aegypti,-95.80999999999999,18.369999999999997
Aedes aegypti,-101.50305499999997,20.46027799999999
Aedes aegypti,-90.52999999999999,19.849999999999998
Aedes aegypti,-91.81999999999998,18.64999999999999
Aedes aegypti,-96.90999999999998,19.529999999999994
Aedes aegypti,-107.39999999999999,24.799999999999994
Aedes aegypti,-101.17333299999997,20.368055999999996
Aedes aegypti,-97.03999999999998,20.059999999999995
Aedes aegypti,-96.13999999999997,19.189999999999998
Aedes aegypti,-98.96916699999998,21.104999999999997
Aedes aegypti,-103.97972199999998,20.906388999999994
Aedes aegypti,-98.99999999999997,26.379999999999995
Aedes aegypti,-103.60055499999997,19.882777999999995
Aedes aegypti,-101.31194399999997,20.881666999999997
Aedes aegypti,-97.46999999999998,20.549999999999994
Aedes aegypti,-110.89999999999998,27.919999999999995
Aedes aegypti,-98.92055499999998,21.114999999999995
Aedes aegypti,-97.06999999999996,15.869999999999996
Aedes aegypti,-89.65777799999998,21.209999999999994
Aedes aegypti,-101.41861099999998,20.296110999999996
Aedes aegypti,-85.42999999999998,10.629999999999997
Aedes aegypti,-102.34472199999998,21.962221999999993
Aedes aegypti,-101.49472199999997,20.776110999999993
Aedes aegypti,-99.05999999999999,26.389999999999993
Aedes aegypti,-98.99416699999998,20.990555999999998
Aedes aegypti,-101.52999999999999,17.649999999999995
Aedes aegypti,-90.39999999999999,20.859166999999992
Aedes aegypti,-98.94777799999997,21.081943999999996
Aedes aegypti,-97.07999999999998,15.869999999999996
Aedes aegypti,-100.08999999999999,17.009999999999998
Aedes aegypti,-88.59166699999997,19.584721999999996
Aedes aegypti,-100.99499999999998,20.643332999999995
Aedes aegypti,-102.20999999999997,17.949999999999996
Aedes aegypti,-88.20138899999998,20.690555999999997
Aedes aegypti,-99.99666699999997,21.931943999999998
Aedes aegypti,-88.29999999999998,18.509999999999998
Aedes aegypti,-101.60749999999997,21.149721999999997
Aedes aegypti,-88.29999999999998,18.499999999999996
Aedes aegypti,-103.72999999999999,19.239999999999995
Aedes aegypti,-99.43527799999998,23.404443999999998
Aedes aegypti,-100.72472199999997,23.820832999999997
Aedes aegypti,-105.52805499999997,25.998332999999995
Aedes aegypti,-89.63999999999997,20.949999999999996
Aedes aegypti,-98.94972199999998,21.271943999999998
Aedes aegypti,-102.42999999999998,20.349443999999995
Aedes aegypti,-96.91999999999997,18.889999999999997
Aedes aegypti,-103.27944399999998,19.628610999999996
Aedes aegypti,-89.66999999999999,20.969999999999995
Aedes aegypti,-103.31638899999999,19.678610999999997
Aedes aegypti,-96.26249999999997,18.213888999999998
Aedes aegypti,-96.10694399999998,18.092499999999998
Aedes aegypti,-98.93249999999998,21.980277999999995
Aedes aegypti,-89.62999999999998,21.009999999999994
Aedes aegypti,-89.65999999999997,20.979999999999997
Aedes aegypti,-104.05499999999998,19.793055999999996
Aedes aegypti,-98.10972199999999,16.388888999999995
Aedes aegypti,-89.57999999999998,20.989999999999995
Aedes aegypti,-96.19111099999999,16.457777999999998
Aedes aegypti,-104.33444399999998,19.821666999999998
Aedes aegypti,-104.53527799999998,19.621388999999997
Aedes aegypti,-86.80999999999999,21.129999999999995
Aedes aegypti,-89.61999999999999,20.989999999999995
Aedes aegypti,-97.50416699999997,25.879721999999994
Aedes aegypti,-86.87999999999998,21.14999999999999
Aedes aegypti,-110.90999999999997,27.929999999999993
Aedes aegypti,-102.23694399999997,21.52416699999999
Aedes aegypti,-86.87999999999998,21.139999999999997
Aedes aegypti,-99.29638899999998,22.128610999999992
Aedes aegypti,-87.20999999999998,14.099999999999996
Aedes aegypti,-100.87833299999997,20.213888999999998
Aedes aegypti,-101.49694399999997,20.367499999999993
Aedes aegypti,-76.51999999999998,3.4699999999999998
Aedes aegypti,-101.77833299999998,21.152777999999998
Aedes aegypti,-110.94999999999997,29.099999999999994
Aedes aegypti,-89.17999999999999,13.949999999999996
Aedes aegypti,-76.46999999999998,3.459999999999999
Aedes aegypti,-79.37999999999998,9.079999999999998
Aedes aegypti,-76.46999999999998,3.4799999999999995
Aedes aegypti,-100.17277799999997,21.602499999999992
Aedes aegypti,-76.52999999999997,3.4299999999999993
Aedes aegypti,-99.93249999999998,21.264721999999992
Aedes aegypti,-101.41749999999998,20.565555999999994
Aedes aegypti,-96.46999999999998,15.749999999999996
Aedes aegypti,-79.48999999999997,9.029999999999998
Aedes aegypti,-76.47999999999998,3.4799999999999995
Aedes aegypti,-87.21999999999997,14.079999999999997
Aedes aegypti,-94.19999999999999,16.369999999999997
Aedes aegypti,-87.20999999999998,14.079999999999997
Aedes aegypti,-95.22999999999998,16.319999999999997
Aedes aegypti,-96.72999999999998,17.029999999999998
Aedes aegypti,-94.94999999999999,16.399999999999995
Aedes aegypti,-96.71999999999997,16.999999999999996
Aedes aegypti,-96.69999999999997,17.069999999999997
Aedes aegypti,-96.71999999999997,17.049999999999997
Aedes aegypti,-94.34999999999997,16.469999999999995
