Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.07929E-4,29.006860625,0.404647419,0.360977144,0.197260274,0.417784401
1.08548E-4,29.255732605,0.406026633,0.358565737,0.19890411,0.425732737
1.0902E-4,29.505957491,0.407073294,0.35615433,0.201643836,0.429706905
1.0955E-4,29.757257527,0.408243875,0.353742923,0.203287671,0.429706905
1.09975E-4,30.009821134,0.409179644,0.351331516,0.204931507,0.430700447
1.10691E-4,30.252683347,0.410749338,0.349024953,0.206027397,0.443616493
1.11081E-4,30.507657967,0.411600582,0.346613546,0.209863014,0.47242921
1.11631E-4,30.752644088,0.41279734,0.344306983,0.211506849,0.48733234
1.12258E-4,31.010258294,0.414156321,0.341895576,0.21260274,0.489319424
1.12891E-4,31.257944053,0.415520675,0.339589012,0.21369863,0.494783905
1.13369E-4,31.506837105,0.416546835,0.337282449,0.214246575,0.494783905
1.13866E-4,31.756808489,0.41761057,0.334975886,0.215342466,0.495777447
1.14633E-4,32.007987822,0.419245352,0.332669323,0.218082192,0.506706408
1.15205E-4,32.260852302,0.420456612,0.330362759,0.219178082,0.506706408
1.15705E-4,32.503366799,0.421513266,0.32816104,0.222465753,0.509190263
1.16417E-4,32.758855908,0.423009573,0.325854477,0.225753425,0.51266766
1.16981E-4,33.00396708,0.424188152,0.323652757,0.226849315,0.51266766
1.17716E-4,33.250340382,0.425718938,0.321451038,0.227945205,0.523596622
1.1852E-4,33.510179423,0.427384926,0.319144475,0.229589041,0.523596622
1.18934E-4,33.759530719,0.42823884,0.316942755,0.232328767,0.526080477
1.19544E-4,34.009897733,0.429491014,0.314741036,0.235068493,0.536015897
1.20152E-4,34.261751892,0.430735723,0.312539316,0.237260274,0.536512668
1.20854E-4,34.502716325,0.432163738,0.310442441,0.238356164,0.539990065
1.21485E-4,34.757271977,0.433441598,0.308240721,0.24109589,0.541480378
1.22039E-4,35.000747828,0.43456033,0.306143846,0.243835616,0.553402881
1.22676E-4,35.257685948,0.435839505,0.303942126,0.245479452,0.556383507
1.23775E-4,35.504159291,0.438033922,0.301845251,0.248767123,0.556383507
1.2477E-4,35.752880065,0.440006569,0.299748375,0.249863014,0.565325385
1.25542E-4,36.003229547,0.441525438,0.297651499,0.250958904,0.569299553
1.26504E-4,36.255323356,0.443409827,0.295554624,0.25369863,0.574267263
1.2749E-4,36.509190113,0.445326951,0.293457748,0.256986301,0.574267263
1.28203E-4,36.75204747,0.446703206,0.291465716,0.259178082,0.580725286
1.28781E-4,37.008998359,0.447816824,0.28936884,0.260821918,0.583209141
1.29567E-4,37.254544668,0.449321205,0.287376809,0.264657534,0.58817685
1.3005E-4,37.50127022,0.45024188,0.285384777,0.266849315,0.620466965
1.30782E-4,37.762163135,0.451630934,0.283287901,0.270136986,0.621460507
1.32009E-4,38.011992406,0.453945308,0.281295869,0.271232877,0.621460507
1.32843E-4,38.250234445,0.455508059,0.279408681,0.272328767,0.626924988
1.33477E-4,38.503116221,0.456688804,0.277416649,0.274520548,0.629905614
1.34405E-4,38.757602063,0.458408026,0.275424617,0.277808219,0.641828117
1.35107E-4,39.000290407,0.459702006,0.273537429,0.280547945,0.641828117
1.35706E-4,39.257567959,0.460800346,0.271545397,0.282191781,0.642821659
1.36372E-4,39.502602294,0.462016412,0.269658209,0.284383562,0.642821659
1.37464E-4,39.763058057,0.463999569,0.267666177,0.286027397,0.650769995
1.3799E-4,40.010963859,0.464950795,0.265778989,0.287123288,0.674118231
1.38811E-4,40.260091027,0.466425852,0.263891801,0.289315068,0.674615002
1.39577E-4,40.51076347,0.467796253,0.262004613,0.290410959,0.677098857
1.40525E-4,40.762991578,0.469481337,0.260117425,0.291506849,0.684550422
1.41307E-4,41.002466258,0.470863307,0.258335081,0.295890411,0.689021361
1.42284E-4,41.257700006,0.472580346,0.256447893,0.298082192,0.695976155
1.43067E-4,41.500417117,0.47394849,0.254665548,0.299726027,0.695976155
1.43668E-4,41.758589138,0.474994695,0.25277836,0.302465753,0.696472926
1.4456E-4,42.003648028,0.476538715,0.250996016,0.30739726,0.696472926
1.4498E-4,42.264329525,0.477261646,0.249108828,0.309041096,0.700447094
1.45706E-4,42.511276438,0.478507533,0.247326484,0.310136986,0.702434178
1.46352E-4,42.759629362,0.479611703,0.245544139,0.310684932,0.704918033
1.47163E-4,43.009111844,0.480991434,0.243761795,0.312328767,0.704918033
1.48108E-4,43.260209,0.48258931,0.241979451,0.313972603,0.706905117
1.48853E-4,43.512625379,0.483842962,0.240197106,0.316712329,0.706905117
1.4953E-4,43.751213637,0.48497677,0.238519606,0.317260274,0.707401888
1.50181E-4,44.005921105,0.48606141,0.236737261,0.319452055,0.708892201
1.51061E-4,44.262246811,0.487521163,0.234954917,0.320547945,0.709885743
1.51825E-4,44.504650371,0.488780371,0.233277417,0.322739726,0.711872827
1.52572E-4,44.763333029,0.490007786,0.231495072,0.323835616,0.721808246
1.53264E-4,45.00795761,0.491138668,0.229817572,0.324931507,0.728266269
1.54448E-4,45.254050762,0.493062747,0.228140071,0.328767123,0.744162941
1.55603E-4,45.502019953,0.494924904,0.226462571,0.330410959,0.749627422
1.56459E-4,45.751840113,0.496295745,0.22478507,0.33369863,0.751614506
1.57287E-4,46.002901472,0.497614539,0.22310757,0.335890411,0.756582216
1.57959E-4,46.255000787,0.49868166,0.221430069,0.339726027,0.7585693
1.59376E-4,46.509107999,0.500913435,0.219752569,0.344109589,0.762046696
1.60188E-4,46.764753016,0.502184431,0.218075068,0.345753425,0.776453055
1.61472E-4,47.00606835,0.504180223,0.216502411,0.349589041,0.776453055
1.62573E-4,47.265415303,0.50587811,0.214824911,0.352876712,0.776949826
1.634E-4,47.509770169,0.507146198,0.213252254,0.358356164,0.776949826
1.64146E-4,47.755565936,0.508285989,0.211679597,0.361643836,0.782414307
1.65293E-4,48.002725661,0.510025928,0.210106941,0.365479452,0.785394933
1.67097E-4,48.252124408,0.512738512,0.208534284,0.366575342,0.793343269
1.67915E-4,48.503375863,0.513958149,0.206961627,0.369315068,0.79384004
1.68532E-4,48.755749489,0.5148749,0.20538897,0.370410959,0.799304521
1.69331E-4,49.009150778,0.516055575,0.203816314,0.374246575,0.806756085
1.70279E-4,49.263805891,0.517449943,0.202243657,0.378082192,0.815697963
1.71086E-4,49.502739223,0.518630727,0.200775844,0.381369863,0.815697963
1.71878E-4,49.759987565,0.519783075,0.199203187,0.384109589,0.815697963
1.72871E-4,50.001327413,0.521220895,0.197735374,0.388493151,0.822652757
1.73958E-4,50.261409733,0.522785292,0.196162718,0.391780822,0.824639841
